@relation unknow
@attribute Age real [17.0, 90.0]
@attribute Workclass {Private, Self-emp-not-inc, Self-emp-inc, Federal-gov, Local-gov, State-gov, Without-pay, Never-worked}
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education {Bachelors, Some-college, 11th, HS-grad, Prof-school, Assoc-acdm, Assoc-voc, 9th, 7th-8th, 12th, Masters, 1st-4th, 10th, Doctorate, 5th-6th, Preschool}
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status {Married-civ-spouse, Divorced, Never-married, Separated, Widowed, Married-spouse-absent, Married-AF-spouse}
@attribute Occupation {Tech-support, Craft-repair, Other-service, Sales, Exec-managerial, Prof-specialty, Handlers-cleaners, Machine-op-inspct, Adm-clerical, Farming-fishing, Transport-moving, Priv-house-serv, Protective-serv, Armed-Forces}
@attribute Relationship {Wife, Own-child, Husband, Not-in-family, Other-relative, Unmarried}
@attribute Race {White, Asian-Pac-Islander, Amer-Indian-Eskimo, Other, Black}
@attribute Sex {Female, Male}
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country {United-States, Cambodia, England, Puerto-Rico, Canada, Germany, Outlying-US(Guam-USVI-etc), India, Japan, Greece, South, China, Cuba, Iran, Honduras, Philippines, Italy, Poland, Jamaica, Vietnam, Mexico, Portugal, Ireland, France, Dominican-Republic, Laos, Ecuador, Taiwan, Haiti, Columbia, Hungary, Guatemala, Nicaragua, Scotland, Thailand, Yugoslavia, El-Salvador, Trinadad&Tobago, Peru, Hong, Holand-Netherlands}
@attribute Class {>50K, <=50K}
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
37.0, Federal-gov, 141029.0, Masters, 14.0, Divorced, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
51.0, Federal-gov, 100653.0, HS-grad, 9.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 8.0, United-States, <=50K
42.0, Local-gov, 1125613.0, HS-grad, 9.0, Divorced, Other-service, Not-in-family, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
19.0, Private, 264593.0, Some-college, 10.0, Never-married, Sales, Other-relative, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 285131.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Self-emp-inc, 97986.0, Assoc-acdm, 12.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 68.0, United-States, <=50K
22.0, Private, 305466.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
24.0, Private, 200593.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
33.0, Private, 149184.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 1977.0, 50.0, United-States, >50K
35.0, Private, 186009.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
56.0, Self-emp-inc, 32316.0, 12th, 8.0, Widowed, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
28.0, Private, 314649.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male, 0.0, 0.0, 60.0, United-States, <=50K
45.0, State-gov, 312678.0, Masters, 14.0, Never-married, Adm-clerical, Not-in-family, Black, Male, 0.0, 0.0, 38.0, United-States, <=50K
20.0, Self-emp-not-inc, 54152.0, Some-college, 10.0, Never-married, Craft-repair, Not-in-family, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
27.0, Private, 89598.0, Some-college, 10.0, Never-married, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 60.0, United-States, <=50K
21.0, Federal-gov, 181096.0, Some-college, 10.0, Never-married, Tech-support, Own-child, Black, Male, 0.0, 0.0, 20.0, United-States, <=50K
33.0, Federal-gov, 78307.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
56.0, Local-gov, 157525.0, Some-college, 10.0, Divorced, Protective-serv, Not-in-family, Black, Male, 0.0, 0.0, 48.0, United-States, <=50K
24.0, Private, 23438.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
54.0, Private, 141663.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, White, Male, 0.0, 0.0, 15.0, United-States, <=50K
30.0, Private, 178587.0, Assoc-voc, 11.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 38.0, United-States, <=50K
24.0, Private, 88676.0, HS-grad, 9.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
44.0, Local-gov, 151089.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Private, 257978.0, Assoc-voc, 11.0, Widowed, Tech-support, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
74.0, Private, 84197.0, Masters, 14.0, Divorced, Sales, Not-in-family, White, Female, 0.0, 0.0, 10.0, United-States, <=50K
25.0, Self-emp-inc, 133373.0, Bachelors, 13.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 80.0, United-States, <=50K
21.0, Private, 57916.0, HS-grad, 9.0, Separated, Farming-fishing, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Private, 161016.0, Some-college, 10.0, Divorced, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 32.0, United-States, <=50K
20.0, Private, 227491.0, HS-grad, 9.0, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female, 0.0, 0.0, 25.0, United-States, <=50K
25.0, Local-gov, 476599.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
19.0, State-gov, 127085.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 10.0, United-States, <=50K
22.0, Private, 73266.0, Some-college, 10.0, Never-married, Transport-moving, Own-child, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, United-States, <=50K
19.0, State-gov, 60412.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 15.0, United-States, <=50K
25.0, Private, 148300.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
37.0, Federal-gov, 188069.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, Philippines, >50K
43.0, State-gov, 424094.0, Doctorate, 16.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
42.0, Private, 185764.0, Some-college, 10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
21.0, Private, 161210.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
48.0, Self-emp-not-inc, 373606.0, Some-college, 10.0, Divorced, Sales, Unmarried, White, Male, 0.0, 0.0, 65.0, United-States, >50K
33.0, Private, 288840.0, HS-grad, 9.0, Married-spouse-absent, Other-service, Unmarried, Black, Female, 0.0, 0.0, 38.0, United-States, <=50K
33.0, Private, 272411.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Private, 128033.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
20.0, Private, 177287.0, HS-grad, 9.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 0.0, 38.0, United-States, <=50K
45.0, Self-emp-not-inc, 102771.0, Bachelors, 13.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
20.0, State-gov, 37482.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
51.0, Private, 95329.0, Masters, 14.0, Divorced, Protective-serv, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 303121.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
35.0, Self-emp-not-inc, 188540.0, 9th, 5.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
56.0, Private, 133819.0, HS-grad, 9.0, Separated, Craft-repair, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
17.0, Private, 47425.0, 11th, 7.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 15.0, United-States, <=50K
27.0, Private, 207611.0, Bachelors, 13.0, Never-married, Exec-managerial, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Private, 29933.0, Bachelors, 13.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
32.0, Private, 63564.0, HS-grad, 9.0, Never-married, Other-service, Own-child, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
27.0, Private, 176683.0, HS-grad, 9.0, Never-married, Transport-moving, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
48.0, Private, 317360.0, Some-college, 10.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 50.0, United-States, <=50K
42.0, Private, 154374.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
24.0, State-gov, 231473.0, Assoc-acdm, 12.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
54.0, Private, 215990.0, Some-college, 10.0, Married-civ-spouse, Tech-support, Husband, White, Male, 7688.0, 0.0, 40.0, United-States, >50K
39.0, Private, 177154.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 15024.0, 0.0, 50.0, United-States, >50K
28.0, Local-gov, 213195.0, Assoc-acdm, 12.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
34.0, Private, 37646.0, Assoc-acdm, 12.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 65.0, United-States, <=50K
47.0, Private, 358465.0, Some-college, 10.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
62.0, Private, 148113.0, 10th, 6.0, Married-civ-spouse, Craft-repair, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 231413.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
39.0, Local-gov, 119421.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0.0, 0.0, 42.0, United-States, <=50K
58.0, Private, 183810.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
41.0, Private, 107584.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
53.0, Private, 72257.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
40.0, Private, 360884.0, Some-college, 10.0, Never-married, Tech-support, Not-in-family, White, Female, 0.0, 0.0, 50.0, United-States, >50K
49.0, Local-gov, 170846.0, Masters, 14.0, Divorced, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Private, 336984.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 17.0, United-States, <=50K
34.0, Private, 81223.0, HS-grad, 9.0, Divorced, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 48.0, United-States, <=50K
43.0, Private, 96421.0, Bachelors, 13.0, Divorced, Prof-specialty, Unmarried, White, Female, 0.0, 0.0, 24.0, Outlying-US(Guam-USVI-etc), <=50K
37.0, Private, 208358.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
38.0, Federal-gov, 207066.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 42.0, United-States, >50K
37.0, Federal-gov, 160910.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
24.0, Private, 275884.0, HS-grad, 9.0, Separated, Other-service, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
50.0, Private, 155574.0, HS-grad, 9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
30.0, Private, 55481.0, Masters, 14.0, Never-married, Tech-support, Unmarried, White, Male, 0.0, 0.0, 45.0, Nicaragua, <=50K
24.0, Local-gov, 69640.0, Some-college, 10.0, Never-married, Protective-serv, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Federal-gov, 142581.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, >50K
46.0, Private, 184632.0, Assoc-voc, 11.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
40.0, Local-gov, 303212.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
31.0, Private, 342019.0, Assoc-acdm, 12.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Federal-gov, 90653.0, HS-grad, 9.0, Never-married, Exec-managerial, Unmarried, White, Female, 0.0, 1380.0, 40.0, United-States, <=50K
36.0, Private, 33394.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 1887.0, 35.0, United-States, >50K
52.0, Private, 361875.0, Some-college, 10.0, Divorced, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 50.0, United-States, <=50K
45.0, Private, 481987.0, Masters, 14.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 18.0, United-States, >50K
46.0, Self-emp-inc, 320124.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Female, 15024.0, 0.0, 40.0, United-States, >50K
62.0, Federal-gov, 224277.0, Some-college, 10.0, Widowed, Protective-serv, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 122672.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
43.0, Self-emp-not-inc, 237670.0, Assoc-voc, 11.0, Divorced, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 25.0, United-States, <=50K
43.0, Private, 328570.0, Some-college, 10.0, Divorced, Machine-op-inspct, Unmarried, Black, Female, 0.0, 0.0, 38.0, United-States, <=50K
25.0, Private, 312157.0, Some-college, 10.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Self-emp-not-inc, 76855.0, Some-college, 10.0, Divorced, Exec-managerial, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
64.0, Private, 203783.0, HS-grad, 9.0, Widowed, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 8.0, United-States, <=50K
33.0, Private, 158688.0, Some-college, 10.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
29.0, Private, 105694.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 42.0, United-States, <=50K
38.0, Private, 219902.0, HS-grad, 9.0, Separated, Transport-moving, Unmarried, Black, Female, 0.0, 0.0, 30.0, United-States, <=50K
34.0, Private, 242984.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 1887.0, 45.0, United-States, >50K
22.0, Private, 251196.0, Some-college, 10.0, Never-married, Protective-serv, Own-child, Black, Female, 0.0, 0.0, 20.0, United-States, <=50K
21.0, State-gov, 110946.0, HS-grad, 9.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 43.0, United-States, <=50K
61.0, Private, 81132.0, 5th-6th, 3.0, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male, 7298.0, 0.0, 40.0, Philippines, >50K
56.0, Federal-gov, 255386.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, Laos, <=50K
18.0, Local-gov, 466325.0, 11th, 7.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 12.0, United-States, <=50K
41.0, Private, 124692.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, >50K
23.0, Private, 250630.0, Bachelors, 13.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Local-gov, 65291.0, Assoc-voc, 11.0, Never-married, Protective-serv, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
42.0, State-gov, 121265.0, Masters, 14.0, Divorced, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
41.0, Local-gov, 184466.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 38.0, United-States, >50K
34.0, Private, 152246.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male, 0.0, 0.0, 52.0, United-States, <=50K
38.0, Private, 108140.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
47.0, Private, 207207.0, HS-grad, 9.0, Divorced, Sales, Unmarried, White, Female, 0.0, 0.0, 45.0, United-States, <=50K
28.0, Private, 144833.0, Some-college, 10.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Private, 188331.0, Some-college, 10.0, Separated, Tech-support, Not-in-family, White, Female, 0.0, 0.0, 38.0, United-States, <=50K
34.0, Private, 180284.0, Some-college, 10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
42.0, Private, 284758.0, HS-grad, 9.0, Divorced, Exec-managerial, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
57.0, Private, 135796.0, 10th, 6.0, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male, 0.0, 0.0, 48.0, United-States, <=50K
27.0, Self-emp-not-inc, 259873.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, Black, Male, 0.0, 0.0, 60.0, United-States, >50K
38.0, Self-emp-not-inc, 163204.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 3411.0, 0.0, 25.0, United-States, <=50K
34.0, Private, 176117.0, Some-college, 10.0, Never-married, Sales, Own-child, Black, Female, 0.0, 0.0, 35.0, United-States, <=50K
49.0, Private, 175622.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
57.0, Private, 204816.0, Masters, 14.0, Divorced, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
36.0, Private, 203717.0, HS-grad, 9.0, Divorced, Craft-repair, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Private, 45564.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
47.0, Private, 46044.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
24.0, Private, 176389.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
35.0, Private, 128876.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Self-emp-inc, 112320.0, Bachelors, 13.0, Divorced, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 50.0, United-States, <=50K
70.0, Private, 102610.0, 10th, 6.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 32.0, United-States, <=50K
30.0, Private, 161690.0, Assoc-voc, 11.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
24.0, Private, 22966.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
42.0, Local-gov, 96524.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
44.0, Local-gov, 177937.0, Doctorate, 16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 36.0, United-States, >50K
41.0, Private, 347653.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 1977.0, 50.0, United-States, >50K
20.0, Private, 182342.0, Some-college, 10.0, Never-married, Farming-fishing, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
42.0, Private, 230959.0, Bachelors, 13.0, Married-civ-spouse, Adm-clerical, Wife, Asian-Pac-Islander, Female, 0.0, 1887.0, 40.0, Philippines, >50K
25.0, Private, 122999.0, HS-grad, 9.0, Never-married, Craft-repair, Other-relative, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Private, 200574.0, Assoc-acdm, 12.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 44.0, United-States, <=50K
30.0, Private, 311696.0, 11th, 7.0, Married-civ-spouse, Other-service, Wife, Black, Female, 0.0, 0.0, 30.0, United-States, <=50K
45.0, Local-gov, 199590.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 1887.0, 40.0, Mexico, >50K
34.0, Private, 111985.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
33.0, Private, 138142.0, Some-college, 10.0, Separated, Other-service, Unmarried, Black, Female, 0.0, 0.0, 25.0, United-States, <=50K
43.0, Private, 155106.0, Assoc-acdm, 12.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 2444.0, 70.0, United-States, >50K
47.0, Private, 187563.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
54.0, Self-emp-not-inc, 28186.0, Bachelors, 13.0, Divorced, Farming-fishing, Not-in-family, White, Male, 27828.0, 0.0, 50.0, United-States, >50K
22.0, State-gov, 34310.0, Some-college, 10.0, Never-married, Transport-moving, Own-child, White, Male, 0.0, 0.0, 25.0, United-States, <=50K
31.0, Local-gov, 190228.0, Masters, 14.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
37.0, Private, 238433.0, 1st-4th, 2.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, Cuba, <=50K
29.0, Private, 289960.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 48.0, United-States, <=50K
17.0, Private, 169155.0, 12th, 8.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
17.0, Local-gov, 192387.0, 9th, 5.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
62.0, Private, 370881.0, Assoc-acdm, 12.0, Widowed, Other-service, Not-in-family, White, Female, 0.0, 0.0, 7.0, United-States, <=50K
38.0, Private, 210610.0, Assoc-acdm, 12.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
38.0, Private, 185848.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 99999.0, 0.0, 70.0, United-States, >50K
48.0, Private, 154033.0, HS-grad, 9.0, Divorced, Sales, Not-in-family, White, Female, 0.0, 0.0, 52.0, United-States, <=50K
