@relation shuttle
@attribute A1 integer[27,126]
@attribute A2 integer[-4821,5075]
@attribute A3 integer[21,149]
@attribute A4 integer[-3939,3830]
@attribute A5 integer[-188,436]
@attribute A6 integer[-26739,15164]
@attribute A7 integer[-48,105]
@attribute A8 integer[-353,270]
@attribute A9 integer[-356,266]
@attribute Class {1, 2, 3, 4, 5, 6, 7}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9
@outputs Class
@data
37, 0, 76, -3, 30, 13, 39, 45, 6, 1
57, -4, 88, -3, 56, 0, 31, 31, 0, 1
56, 2, 79, 0, 56, 2, 23, 23, 0, 1
42, -2, 81, 0, 42, 0, 39, 40, 2, 1
38, 0, 107, 0, 36, -27, 69, 71, 2, 1
43, 0, 86, 0, 42, -22, 42, 44, 2, 1
37, -2, 77, 0, 36, -16, 39, 41, 2, 1
41, 0, 83, 2, 42, 22, 42, 41, 0, 1
41, 0, 89, 1, 38, -9, 48, 50, 2, 1
40, 0, 88, 6, 38, 0, 48, 50, 2, 1
45, 0, 107, 1, 44, 0, 62, 63, 2, 1
37, 0, 78, -3, -6, 0, 41, 86, 44, 1
55, 0, 96, 0, 50, -17, 41, 47, 6, 4
55, 0, 81, 0, 54, -18, 26, 27, 2, 1
42, 22, 77, 0, 28, 0, 35, 48, 14, 2
39, -1, 77, 0, 38, -1, 37, 38, 0, 1
56, 0, 92, 0, 54, -1, 36, 38, 2, 1
49, -1, 79, -1, 50, 0, 30, 30, 0, 1
49, 31, 77, 0, -22, 0, 28, 101, 72, 2
41, -3, 76, -1, 42, 0, 35, 35, 0, 1
49, 0, 87, 0, 50, 9, 38, 38, 0, 1
53, 5, 88, 0, 52, -3, 35, 37, 2, 1
55, 0, 77, 0, 2, 4, 22, 75, 52, 4
55, 0, 96, 0, 38, -7, 41, 57, 16, 4
51, 0, 88, 0, 52, 24, 37, 36, 0, 1
37, 0, 84, 0, 24, -1, 47, 61, 14, 1
37, 0, 78, 0, 0, -7, 42, 78, 36, 1
45, 0, 83, 0, 46, 13, 37, 36, 0, 1
42, 1, 97, 0, 38, -30, 56, 59, 2, 1
56, 0, 95, 0, 54, -4, 40, 41, 2, 1
50, 5, 87, -1, 50, 0, 37, 38, 0, 1
45, 1, 76, 0, 46, 31, 30, 29, 0, 1
40, 1, 78, 8, 38, 0, 38, 39, 2, 1
38, 0, 81, -1, 38, 0, 43, 42, 0, 1
37, -3, 81, 0, 36, -14, 43, 44, 2, 1
55, 0, 82, 0, -40, -19, 26, 123, 96, 4
60, 0, 110, -7, 60, 0, 50, 51, 2, 1
52, -4, 82, 0, 52, 0, 29, 30, 0, 1
56, 0, 96, 4, 46, 0, 40, 50, 10, 4
37, 0, 80, -3, 26, 0, 43, 54, 10, 1
41, 2, 79, 0, 42, 9, 38, 38, 0, 1
85, 4, 88, 0, 6, 0, 3, 83, 80, 5
41, -2, 76, -5, 42, 0, 35, 35, 0, 1
40, -2, 109, 0, 38, 0, 70, 71, 2, 1
52, -5, 88, 0, 52, 0, 36, 36, 0, 1
37, 0, 76, 4, 30, 18, 40, 45, 6, 1
82, 0, 87, 2, -42, -30, 5, 131, 126, 5
107, -5, 108, 0, 70, 0, 1, 38, 36, 5
37, 0, 77, 8, 28, 21, 41, 49, 8, 1
53, 3, 82, 0, 52, 0, 29, 30, 2, 1
37, 0, 75, 0, 34, 19, 38, 41, 4, 1
37, 0, 81, -4, 26, -9, 45, 55, 10, 1
47, -3, 88, 0, 46, 0, 41, 41, 0, 1
42, -3, 77, 4, 42, 0, 35, 35, 0, 1
37, 0, 95, 2, 8, -27, 57, 87, 30, 1
43, 1, 80, 0, 42, 0, 37, 39, 2, 1
42, 1, 106, 0, 42, 0, 64, 64, 0, 1
39, 4, 80, 0, 38, 0, 41, 41, 0, 1
55, 0, 92, 0, -2, 0, 36, 94, 58, 4
45, 0, 86, -8, 44, -2, 40, 42, 2, 1
37, 0, 76, 4, 30, 21, 40, 45, 6, 1
77, 2, 82, 6, -40, 15, 5, 123, 118, 5
102, 0, 102, -7, 70, -6, 1, 33, 32, 5
49, 0, 83, -5, 50, 0, 33, 33, 0, 1
46, 0, 86, 0, 46, 14, 41, 40, 0, 1
41, 0, 88, 0, 38, -21, 48, 50, 2, 1
41, -4, 81, 0, 38, -26, 41, 43, 2, 1
37, 0, 107, 0, 36, -2, 69, 71, 2, 1
55, 5, 71, -8, 0, 0, 16, 71, 56, 4
47, 1, 84, 0, 46, 0, 38, 38, 0, 1
37, 0, 90, 0, 26, 23, 52, 64, 12, 1
48, 2, 88, 6, 46, 0, 40, 41, 2, 1
43, 4, 77, 0, 42, 0, 34, 35, 2, 1
53, 0, 81, -6, 54, 11, 28, 27, 0, 1
37, 0, 75, 0, 34, 21, 38, 41, 2, 1
57, 3, 92, 0, 56, 0, 35, 35, 0, 1
43, -5, 81, 0, 44, 16, 38, 37, 0, 1
41, 0, 82, 0, 38, -22, 41, 43, 2, 1
49, 1, 94, 0, 50, 25, 45, 45, 0, 1
55, -1, 95, 0, 56, 31, 40, 39, 0, 1
80, 0, 84, -2, -20, 0, 4, 105, 100, 5
43, -5, 76, 1, 42, -19, 33, 35, 2, 1
53, 1, 88, 0, 54, 20, 35, 34, 0, 1
37, 0, 76, 0, 34, 13, 39, 43, 4, 1
56, 0, 81, 0, -14, 13, 25, 97, 72, 4
56, 0, 95, 0, 50, 22, 40, 46, 6, 4
57, 1, 86, -4, 56, 0, 30, 30, 0, 1
44, 4, 79, 0, 44, 15, 35, 35, 0, 1
82, 4, 86, 0, -22, 0, 4, 109, 106, 5
53, -2, 80, 0, 54, 0, 27, 26, 0, 1
55, 0, 95, -2, 44, 9, 40, 51, 12, 4
37, 0, 76, 0, 28, 28, 39, 48, 8, 1
44, -41, 88, 0, 44, 0, 44, 44, 0, 1
45, 0, 86, 0, 46, 16, 41, 40, 0, 1
53, 0, 86, 3, 54, 14, 33, 32, 0, 1
46, 1, 107, -6, 46, 4, 61, 60, 0, 1
56, 0, 92, 0, 46, -1, 36, 46, 10, 4
49, 0, 90, 0, 50, 20, 42, 41, 0, 1
51, 0, 82, 0, 50, -11, 31, 33, 2, 1
37, 0, 83, 0, 2, 4, 46, 81, 34, 1
37, 0, 76, 0, 34, 8, 39, 43, 4, 1
44, 0, 96, 8, 44, 0, 52, 52, 0, 1
38, 2, 79, 0, 38, 7, 41, 40, 0, 1
37, 0, 79, 0, 0, 1, 42, 79, 36, 1
43, 0, 84, 6, 42, -4, 41, 43, 2, 1
37, 0, 79, 0, 20, 11, 42, 58, 16, 1
84, 0, 88, -2, 0, 24, 3, 88, 84, 5
37, 0, 97, -3, 18, -3, 60, 79, 18, 1
52, 2, 85, -1, 52, 0, 33, 33, 0, 1
41, 2, 76, 0, 42, 10, 34, 34, 0, 1
52, 4, 83, 0, 52, 0, 30, 31, 0, 1
39, 3, 93, -4, 38, 0, 54, 55, 0, 1
40, 4, 85, 0, 38, 0, 45, 46, 2, 1
41, 0, 85, 0, 42, 21, 44, 44, 0, 1
42, 5, 76, 0, 42, 2, 34, 34, 0, 1
37, 0, 97, 0, 12, 10, 59, 84, 24, 1
104, 0, 106, 0, 72, 9, 1, 33, 32, 5
58, 2, 97, 0, 56, 0, 39, 40, 0, 1
55, -1, 91, 0, 54, -7, 35, 37, 2, 1
55, 0, 96, -2, 42, -4, 41, 55, 14, 4
53, 0, 77, 0, 54, 5, 23, 23, 0, 1
53, 0, 86, 0, 52, -2, 33, 35, 2, 1
56, 0, 86, 0, 54, -29, 30, 32, 2, 1
55, 0, 97, -5, 46, 0, 41, 50, 8, 4
37, 0, 96, 0, 34, 1, 59, 62, 4, 1
37, 0, 77, 0, 18, -2, 40, 59, 18, 1
37, 0, 80, 0, 28, 21, 43, 52, 8, 1
55, 0, 93, 0, 10, -18, 37, 82, 46, 4
38, 0, 92, 0, 18, 25, 54, 74, 20, 1
56, 0, 95, 0, 46, 9, 40, 49, 10, 4
55, 0, 79, 0, 18, -7, 23, 61, 38, 4
45, 1, 83, 0, 44, -1, 38, 39, 2, 1
37, 0, 103, 0, 26, 1, 66, 77, 12, 1
41, -1, 100, 0, 42, 6, 59, 59, 0, 1
37, 0, 81, 0, 12, -30, 44, 68, 24, 1
59, 1, 86, 1, 60, 17, 28, 27, 0, 1
78, -4, 82, 0, -46, 0, 4, 128, 124, 5
39, -6, 76, -1, -2, 0, 37, 79, 42, 1
37, 0, 75, 1, 24, 0, 38, 52, 14, 1
55, -1, 77, 0, 34, -4, 22, 44, 22, 4
37, 0, 78, 0, 20, -14, 42, 57, 16, 1
56, 0, 81, 0, -4, 24, 25, 86, 62, 4
46, 0, 90, -7, 46, 0, 43, 43, 0, 1
42, 0, 78, -7, 42, 0, 36, 37, 2, 1
49, 0, 90, 0, 50, 8, 42, 41, 0, 1
54, -5, 88, 0, 54, 0, 34, 33, 0, 1
44, -2, 87, 1, 44, 0, 43, 43, 0, 1
79, 0, 83, 0, -42, 0, 4, 127, 122, 5
37, 0, 83, -7, 6, 0, 46, 77, 32, 1
49, 4, 80, 0, 46, -6, 31, 34, 2, 1
51, 0, 78, -6, 50, 0, 27, 29, 2, 1
56, 1, 77, -1, 44, 0, 22, 34, 12, 4
37, 3, 104, 0, 18, 6, 66, 86, 20, 1
82, 0, 86, 1, -40, 2, 5, 128, 124, 5
63, 1, 112, 1, 62, 0, 49, 50, 2, 1
41, 0, 78, 0, 42, 26, 37, 37, 0, 1
55, 0, 78, 0, 2, -1, 23, 75, 52, 4
37, 0, 79, 0, 24, -23, 42, 55, 14, 1
37, 0, 76, 0, 24, -1, 40, 53, 14, 1
37, 0, 77, -1, 38, 16, 39, 38, 0, 1
44, 3, 83, 0, 44, 0, 38, 39, 0, 1
51, 2, 79, 6, 52, 11, 27, 27, 0, 1
54, -2, 86, -2, 54, -3, 32, 32, 0, 1
43, 1, 76, 0, 42, -5, 32, 34, 2, 1
41, -3, 76, 0, 38, -22, 35, 37, 2, 1
37, 0, 105, 0, 20, -20, 68, 84, 16, 1
53, 2, 81, 0, 52, -9, 28, 29, 2, 1
62, -3, 112, 0, 62, 0, 50, 50, 0, 1
37, 0, 97, 0, 26, 20, 60, 71, 12, 1
37, 0, 104, -6, 18, 13, 67, 86, 18, 1
41, 3, 79, 0, 42, 27, 38, 37, 0, 1
38, -5, 78, 0, -2, -1, 40, 81, 40, 1
55, 0, 93, 0, 42, -4, 37, 51, 14, 4
37, 0, 103, 0, 30, 21, 66, 72, 6, 1
42, 0, 81, -1, 42, 0, 40, 40, 0, 1
56, 0, 96, 0, 42, 24, 40, 55, 14, 4
56, 0, 96, 0, 50, -24, 40, 47, 6, 4
56, 1, 97, -1, 52, -22, 41, 46, 4, 4
55, 0, 77, 0, -24, 6, 22, 103, 82, 4
86, 2, 89, 0, 2, -2, 3, 86, 84, 5
45, 0, 79, -1, 44, -25, 33, 35, 2, 1
37, 0, 77, 3, 34, -4, 40, 43, 2, 1
43, 0, 79, -4, 42, 0, 35, 37, 2, 1
45, 3, 81, 2, 44, 0, 37, 37, 0, 1
45, -3, 83, 0, 46, 13, 37, 36, 0, 1
39, -3, 100, 0, 38, 0, 62, 62, 0, 1
37, 0, 80, 0, 8, 2, 43, 72, 30, 1
43, -2, 99, 0, 42, -11, 56, 58, 2, 1
37, 0, 81, 0, 8, -12, 44, 73, 28, 1
42, 5, 76, 0, 42, 0, 34, 35, 0, 1
46, 0, 87, 0, 46, -1, 41, 41, 0, 1
55, -2, 98, 0, 50, 0, 42, 49, 6, 4
49, 0, 85, 0, 50, 2, 36, 36, 0, 1
87, 2, 89, 0, 8, 0, 2, 81, 80, 5
55, 0, 97, 0, 46, 5, 41, 50, 8, 4
48, 0, 94, 0, 46, -3, 46, 48, 2, 1
43, 0, 86, -3, 44, 27, 42, 42, 0, 1
52, 3, 80, 6, 52, 0, 28, 28, 0, 1
37, 0, 95, -1, 26, 0, 58, 70, 12, 1
37, 0, 78, 0, 10, -28, 41, 68, 26, 1
45, 0, 82, -59, 44, 0, 37, 38, 0, 1
37, -1, 80, -1, 20, 18, 43, 59, 16, 1
45, 0, 83, 0, 44, -4, 38, 39, 2, 1
44, 1, 77, 0, 44, 5, 34, 34, 0, 1
71, -35, 107, 0, 60, -26, 35, 47, 12, 3
53, -5, 80, 0, 54, 10, 27, 26, 0, 1
48, 0, 81, 3, 46, 0, 32, 34, 2, 1
55, -4, 83, 0, 54, 0, 29, 29, 0, 1
41, 0, 81, 3, 38, -7, 41, 43, 2, 1
37, 0, 76, -1, 16, 6, 39, 61, 22, 1
56, -4, 83, 0, 56, 7, 27, 26, 0, 1
54, 1, 89, 0, 54, 0, 35, 35, 0, 1
53, -2, 78, 0, 54, 0, 25, 24, 0, 1
41, 1, 86, 0, 42, 5, 45, 44, 0, 1
53, -5, 108, 0, 52, -24, 55, 56, 2, 1
52, -1, 84, 0, 52, 0, 32, 32, 0, 1
41, 1, 75, 0, 38, -24, 34, 36, 2, 1
37, 0, 79, 0, 28, 8, 42, 50, 8, 1
43, -2, 106, 0, 42, -10, 62, 64, 2, 1
44, 0, 86, -4, 44, 4, 43, 42, 0, 1
47, 0, 90, 8, 46, 0, 44, 44, 0, 1
85, 0, 88, 0, 2, -16, 3, 86, 82, 5
55, -1, 99, 0, 50, 8, 43, 49, 6, 4
47, 0, 76, -1, 46, -2, 30, 30, 0, 1
37, 0, 80, 0, -2, -2, 43, 83, 40, 1
56, 0, 76, 0, -12, 7, 20, 89, 68, 4
58, -2, 91, 0, 56, 0, 33, 34, 2, 1
43, 0, 79, -2, 42, 0, 36, 37, 2, 1
55, 0, 96, 0, 46, 4, 41, 50, 8, 4
50, 5, 86, -1, 50, 0, 36, 37, 2, 1
55, 0, 76, 0, -18, -6, 21, 94, 74, 4
37, 0, 75, 0, 36, 17, 37, 39, 2, 1
50, 0, 81, -2, 50, -3, 30, 32, 2, 1
38, 0, 77, 0, 38, 4, 40, 39, 0, 1
41, 0, 89, 0, 38, -15, 48, 50, 2, 1
37, 0, 76, 0, 24, -19, 39, 52, 14, 1
42, 1, 83, 8, 42, 0, 42, 42, 0, 1
51, 2, 81, 0, 52, 4, 29, 29, 0, 1
43, 0, 82, -1, 42, 0, 39, 41, 2, 1
45, 0, 86, 0, 46, 24, 40, 39, 0, 1
51, 3, 81, 0, 52, 5, 29, 29, 0, 1
56, 0, 95, 0, 50, 0, 39, 46, 6, 4
37, 0, 79, -5, 8, 0, 42, 72, 30, 1
37, 0, 103, 0, 24, -20, 66, 80, 14, 1
45, -3, 81, -1, 44, 0, 36, 37, 2, 1
41, 2, 79, 0, 38, 0, 39, 41, 2, 1
53, 0, 84, 0, 54, 7, 30, 30, 0, 1
76, 4, 82, 0, -42, -6, 5, 126, 120, 5
42, 0, 85, 0, 42, 1, 44, 44, 0, 1
56, 0, 79, 5, -22, 0, 24, 103, 80, 4
37, 0, 81, 0, 30, 9, 45, 50, 6, 1
79, 0, 83, 0, -32, 22, 4, 117, 112, 5
41, 0, 86, 0, 38, -23, 45, 47, 2, 1
37, -5, 107, 0, 38, 4, 69, 68, 0, 1
39, 4, 83, 0, 38, 0, 43, 44, 0, 1
39, 5, 76, 0, 38, 0, 38, 37, 0, 1
55, -1, 97, -7, 50, 0, 42, 48, 6, 4
41, 0, 86, 0, 42, 18, 45, 44, 0, 1
49, -3, 77, 0, 50, 1, 28, 28, 0, 1
37, 0, 91, 5, 6, 0, 53, 86, 32, 1
44, 0, 75, 0, 44, 8, 31, 31, 0, 1
37, 0, 76, 0, 20, -16, 39, 55, 16, 1
45, 0, 76, 0, 44, -5, 30, 32, 2, 1
37, 0, 76, 7, 28, 12, 40, 48, 8, 1
45, 0, 107, 0, 44, 0, 62, 63, 2, 1
44, 0, 95, 0, 44, 13, 52, 51, 0, 1
55, 0, 78, 0, 18, 0, 23, 60, 38, 4
37, 0, 82, -5, -4, 0, 45, 87, 42, 1
37, 0, 77, -4, 26, 11, 40, 51, 10, 1
48, 0, 94, 0, 50, 31, 46, 45, 0, 1
37, 0, 80, 0, 26, 9, 43, 54, 10, 1
56, 0, 77, 0, -12, 1, 21, 90, 68, 4
46, -5, 88, 0, 46, 0, 42, 41, 0, 1
56, 0, 81, 0, -18, 4, 25, 99, 74, 4
52, 0, 86, 3, 52, 0, 33, 34, 0, 1
42, 0, 84, -6, 42, 0, 42, 43, 0, 1
55, 0, 93, 0, 6, 14, 38, 88, 50, 4
44, 3, 77, 0, 44, 12, 33, 33, 0, 1
55, 0, 93, 0, 2, -19, 38, 91, 52, 4
66, 0, 109, 0, 64, -16, 43, 45, 2, 1
43, 0, 77, 6, 42, 0, 34, 35, 2, 1
37, 0, 97, 3, 12, 0, 59, 84, 24, 1
47, 4, 88, 0, 46, 0, 41, 42, 0, 1
56, 0, 97, 0, 56, 9, 40, 40, 0, 1
53, 0, 87, -2, 52, -4, 34, 35, 2, 1
37, 0, 81, 0, 30, -5, 45, 50, 6, 1
42, -5, 86, -7, 42, 0, 43, 44, 2, 1
38, 0, 77, 6, 38, 1, 39, 38, 0, 1
37, 0, 79, 0, 8, 6, 42, 71, 30, 1
40, -5, 76, 0, 38, 0, 36, 37, 2, 1
42, -3, 76, 0, 42, 0, 34, 35, 2, 1
38, 0, 104, -6, 38, 0, 66, 66, 0, 1
44, 5, 85, 0, 44, 2, 41, 41, 0, 1
37, 0, 76, 0, 36, -4, 38, 39, 2, 1
37, 0, 76, 0, 26, -3, 39, 50, 12, 1
50, 0, 88, -7, 50, 0, 38, 39, 0, 1
43, 0, 83, -3, 44, 22, 40, 39, 0, 1
48, -5, 86, 0, 46, 0, 38, 40, 2, 1
40, 2, 97, 0, 38, 0, 57, 59, 2, 1
42, 0, 76, -2, 42, -3, 35, 35, 0, 1
56, 0, 95, 0, 52, 3, 39, 43, 4, 4
56, -1, 97, -1, 46, 0, 41, 51, 10, 4
56, 2, 85, 0, 56, 0, 29, 28, 0, 1
39, 1, 78, 3, 38, 0, 39, 39, 0, 1
41, 1, 82, 0, 38, -21, 41, 43, 2, 1
37, 0, 83, 0, 0, 4, 46, 83, 36, 1
46, 0, 83, 0, 46, 11, 37, 36, 0, 1
37, 0, 93, 0, 12, -4, 55, 80, 24, 1
46, 0, 90, 3, 46, 0, 44, 44, 0, 1
56, 0, 79, 0, 10, 9, 23, 68, 46, 4
43, 0, 76, 7, 42, 0, 32, 34, 2, 1
37, 0, 80, 0, 36, -16, 43, 44, 2, 1
81, 0, 85, -3, -22, 0, 4, 108, 104, 5
37, 0, 98, -4, 30, 0, 61, 67, 6, 1
45, -1, 83, 0, 46, 17, 38, 37, 0, 1
39, 3, 86, 0, 38, 0, 47, 47, 0, 1
37, 0, 104, -7, 18, 0, 66, 86, 20, 1
55, -1, 96, -4, 50, -14, 41, 47, 6, 4
44, 0, 86, 0, 42, -28, 42, 44, 2, 1
56, 3, 95, 0, 46, 0, 40, 49, 10, 4
80, 1, 84, 0, -28, -10, 4, 112, 108, 5
47, -2, 85, -2, 46, -4, 38, 39, 0, 1
41, 0, 86, 0, 38, -17, 45, 48, 2, 1
51, 5, 78, -1, 50, 0, 27, 29, 2, 1
41, 0, 83, 0, 42, 4, 41, 41, 0, 1
43, 0, 86, 0, 44, 19, 42, 42, 0, 1
37, 4, 78, 0, 16, 2, 41, 63, 22, 1
37, 0, 77, 0, 28, -10, 40, 48, 8, 1
57, -1, 88, 0, 56, 0, 31, 31, 0, 1
43, 0, 81, -6, 42, 0, 38, 40, 2, 1
44, 0, 81, 0, 42, -10, 38, 40, 2, 1
41, 0, 81, 0, 42, 12, 39, 39, 0, 1
38, 0, 92, 0, 24, 3, 54, 69, 14, 1
47, -1, 88, 0, 46, 0, 42, 42, 0, 1
56, 0, 76, 0, -12, -1, 20, 89, 68, 4
44, -2, 77, 0, 44, 4, 33, 33, 0, 1
55, 0, 76, 0, -14, -1, 21, 92, 70, 4
37, -1, 79, 0, 24, -6, 42, 55, 14, 1
55, -4, 77, 0, 26, 0, 22, 52, 30, 4
39, 4, 85, 0, 38, 0, 46, 46, 0, 1
51, 0, 82, -1, 50, -3, 31, 33, 2, 1
40, 0, 76, 2, 38, 0, 36, 37, 2, 1
37, 0, 90, 0, 30, 12, 53, 59, 6, 1
37, 0, 104, 0, 36, -19, 67, 68, 2, 1
84, 0, 88, 0, -2, -13, 3, 90, 88, 5
45, 1, 83, 0, 44, 0, 39, 39, 0, 1
55, 2, 95, -2, 50, 0, 41, 46, 6, 4
37, 0, 104, 6, 28, 0, 67, 76, 8, 1
41, 3, 81, 0, 38, -23, 39, 42, 2, 1
37, 0, 76, 0, 28, 15, 39, 47, 8, 1
45, 0, 77, -2, 44, -3, 32, 33, 0, 1
37, 0, 83, 1, 8, -1, 47, 75, 28, 1
46, 0, 80, 0, 46, 14, 34, 34, 0, 1
48, 0, 78, 0, 46, -13, 30, 32, 2, 1
37, 0, 93, 0, 12, 19, 56, 81, 24, 1
48, -4, 84, 0, 46, 0, 37, 38, 2, 1
37, 0, 80, -4, 34, -2, 43, 46, 2, 1
49, 0, 84, 0, 50, 1, 35, 35, 0, 1
46, 1, 83, 0, 46, 0, 37, 37, 0, 1
94, -38, 107, 0, 68, -12, 13, 40, 26, 3
48, 0, 83, 3, 46, 0, 35, 37, 2, 1
56, 0, 77, 0, -20, 9, 21, 97, 76, 4
49, 0, 81, 2, 46, -11, 33, 35, 2, 1
39, 5, 86, 0, 38, 0, 47, 47, 0, 1
44, 4, 77, 0, 44, 22, 34, 34, 0, 1
37, 2, 76, 0, 20, 0, 39, 55, 16, 1
37, -1, 91, 0, 6, 0, 53, 86, 32, 1
41, 0, 76, 0, 42, 12, 35, 34, 0, 1
103, -4, 104, 0, 72, 12, 1, 32, 30, 5
46, 5, 82, -2, 46, 0, 36, 35, 0, 1
53, 0, 81, 0, 52, -29, 28, 30, 2, 1
49, 0, 86, 0, 50, 22, 38, 37, 0, 1
45, 1, 85, 6, 44, 0, 40, 41, 2, 1
47, 0, 95, -6, 46, 0, 48, 48, 0, 1
43, 5, 96, 0, 42, 0, 53, 55, 2, 1
53, 0, 81, 0, 54, 61, 27, 26, 0, 1
51, -1, 83, 0, 50, -1, 32, 34, 2, 1
48, 0, 90, 0, 46, 0, 41, 43, 2, 1
41, 0, 81, 0, 42, 3, 40, 40, 0, 1
37, -1, 106, 0, 34, -15, 68, 72, 4, 1
85, -1, 89, 0, 2, -1, 4, 86, 82, 5
78, 4, 83, 5, -42, -17, 4, 126, 122, 5
45, -1, 77, -3, 44, -5, 32, 33, 0, 1
43, 0, 76, 0, 44, 28, 33, 32, 0, 1
37, 0, 76, 0, 26, -24, 40, 50, 10, 1
43, 0, 79, 3, 42, -8, 35, 37, 2, 1
37, 0, 106, 0, 34, -24, 69, 72, 4, 1
37, 0, 79, 0, 12, 24, 42, 66, 24, 1
46, 0, 81, 0, 44, -29, 35, 37, 2, 1
37, 0, 76, 0, 26, 11, 39, 50, 12, 1
43, 5, 78, -1, 42, 0, 35, 37, 2, 1
55, 0, 79, 0, 12, -1, 23, 66, 42, 4
59, 0, 86, 0, 60, 24, 28, 27, 0, 1
55, 0, 76, -2, -12, -13, 21, 89, 68, 4
42, -5, 106, 0, 42, 0, 64, 64, 0, 1
38, 1, 93, 0, 28, 1, 55, 64, 10, 1
56, 0, 96, -2, 50, -5, 40, 47, 6, 4
37, 0, 75, 0, 34, 10, 38, 41, 4, 1
44, 5, 86, 0, 44, 14, 43, 42, 0, 1
102, 0, 102, -5, 70, -3, 1, 33, 32, 5
55, 0, 77, 0, -28, -26, 22, 106, 84, 4
47, 5, 77, 0, 46, 0, 30, 31, 0, 1
46, 2, 86, 0, 46, 10, 41, 40, 0, 1
40, 0, 81, 0, 38, 0, 41, 42, 2, 1
41, 1, 76, 0, 38, -25, 35, 37, 2, 1
49, 0, 85, 2, 50, 0, 36, 36, 0, 1
49, 0, 78, 0, 50, 29, 29, 29, 0, 1
54, -1, 81, -1, 54, 0, 28, 27, 0, 1
46, 5, 79, 0, 46, 15, 33, 32, 0, 1
37, 0, 83, 0, 34, 4, 46, 50, 4, 1
37, 0, 93, 0, 8, -2, 55, 85, 30, 1
41, 0, 79, 2, 42, 2, 38, 38, 0, 1
106, 3, 108, 2, 72, 5, 1, 35, 34, 5
55, -1, 98, 0, 50, -11, 42, 49, 6, 4
40, 1, 76, 1, 38, 0, 35, 37, 2, 1
56, -1, 97, -7, 46, 0, 41, 50, 10, 4
43, -4, 86, 0, 42, -9, 43, 45, 2, 1
40, -3, 80, 2, 38, 0, 40, 41, 2, 1
37, 0, 82, 0, 20, 22, 45, 61, 16, 1
37, 0, 76, -2, 38, 14, 39, 37, 0, 1
82, -2, 86, -1, -40, 0, 5, 128, 124, 5
46, 0, 83, 0, 44, -24, 37, 39, 2, 1
66, 3, 113, 0, 68, 13, 46, 45, 0, 1
42, 5, 76, 0, 42, 0, 33, 34, 2, 1
49, 0, 86, 0, 46, -7, 37, 39, 2, 1
50, 2, 81, 0, 50, 0, 30, 32, 2, 1
55, 0, 77, -4, 12, 6, 21, 64, 42, 4
42, 3, 81, 0, 42, 0, 40, 40, 0, 1
43, 0, 76, 0, 44, 19, 33, 32, 0, 1
37, 0, 78, 0, 6, 6, 41, 73, 32, 1
37, 0, 76, 26, 24, 0, 39, 53, 14, 1
55, 1, 77, 0, 44, 1, 22, 34, 12, 4
41, 0, 80, 5, 42, 0, 39, 39, 0, 1
37, 0, 108, -4, 36, 0, 72, 72, 0, 1
49, 2, 106, 0, 50, 4, 56, 57, 0, 1
37, 0, 76, 111, 20, 0, 40, 55, 16, 1
39, 1, 81, -4, 38, 0, 41, 42, 0, 1
43, 0, 79, 4, 42, 0, 35, 37, 2, 1
37, 0, 77, -3, 34, 0, 40, 43, 2, 1
49, -2, 85, 0, 46, -27, 36, 39, 2, 1
54, -4, 90, -2, 54, -3, 36, 36, 0, 1
37, 0, 81, 0, 8, -24, 44, 73, 28, 1
37, -2, 81, 0, 38, 10, 43, 42, 0, 1
55, -1, 82, 0, 54, -8, 26, 28, 2, 1
49, 0, 85, 0, 46, -21, 36, 39, 2, 1
37, 0, 78, 5, 36, 13, 41, 42, 0, 1
50, 3, 107, 0, 50, 0, 56, 58, 2, 1
37, 0, 75, -1, 30, 11, 38, 44, 6, 1
55, 0, 77, 0, -30, -7, 22, 108, 86, 4
43, -1, 99, 0, 42, -10, 56, 58, 2, 1
78, 2, 82, 5, -42, 0, 4, 126, 122, 5
51, 0, 102, 0, 52, 7, 51, 50, 0, 1
55, 0, 95, 0, 38, -4, 40, 57, 16, 4
49, -1, 88, 0, 46, -20, 39, 41, 2, 1
41, 5, 79, 0, 38, -22, 38, 40, 2, 1
46, 4, 79, 0, 46, 5, 33, 32, 0, 1
38, 0, 76, 0, 36, -29, 38, 39, 2, 1
45, -1, 83, 0, 46, 3, 38, 37, 0, 1
42, -5, 89, 0, 42, 0, 47, 48, 0, 1
106, -1, 107, -3, 70, 0, 1, 37, 36, 5
44, 0, 87, 5, 44, 0, 43, 43, 0, 1
44, 1, 79, 0, 44, 0, 35, 35, 0, 1
49, 0, 86, 0, 46, -5, 37, 39, 2, 1
53, 0, 84, 0, 54, 8, 32, 30, 0, 1
53, 0, 103, 0, 52, -3, 50, 51, 2, 1
52, -5, 83, 0, 52, -3, 31, 32, 0, 1
56, 0, 96, 0, 36, 7, 40, 60, 20, 4
37, 0, 104, -1, 24, 5, 67, 81, 14, 1
41, 0, 86, 0, 42, 30, 46, 45, 0, 1
41, 0, 77, 1, 38, 0, 36, 38, 2, 1
37, 0, 78, 0, 20, -15, 42, 57, 16, 1
55, -2, 98, 0, 46, 5, 42, 51, 8, 4
55, 0, 82, 0, 54, 6, 26, 28, 2, 1
48, 3, 83, 0, 46, 0, 35, 36, 2, 1
57, 5, 84, 0, 56, 0, 28, 28, 0, 1
