@relation shuttle
@attribute A1 integer[27,126]
@attribute A2 integer[-4821,5075]
@attribute A3 integer[21,149]
@attribute A4 integer[-3939,3830]
@attribute A5 integer[-188,436]
@attribute A6 integer[-26739,15164]
@attribute A7 integer[-48,105]
@attribute A8 integer[-353,270]
@attribute A9 integer[-356,266]
@attribute Class {1, 2, 3, 4, 5, 6, 7}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9
@outputs Class
@data
37, 0, 82, 1, -2, 9, 45, 85, 40, 1
54, -2, 83, 0, 54, 0, 28, 28, 0, 1
48, 0, 85, 0, 46, -13, 37, 39, 2, 1
85, 1, 88, 0, 0, 0, 3, 88, 86, 5
56, 0, 84, 0, 54, -10, 28, 30, 2, 1
45, -3, 109, 0, 44, 0, 65, 66, 0, 1
37, -1, 79, -4, 18, 0, 42, 61, 18, 1
79, 0, 84, 8, -42, -21, 4, 128, 124, 5
42, 0, 75, 0, 42, 0, 32, 34, 2, 1
56, 0, 95, 0, 56, 19, 40, 39, 0, 1
49, -5, 86, -4, 50, -5, 37, 37, 0, 1
47, 0, 85, 1, 46, 0, 38, 39, 0, 1
37, 0, 108, -1, 30, 0, 71, 77, 6, 1
37, 0, 105, -6, 24, 0, 68, 82, 14, 1
55, -1, 86, 0, 54, -5, 31, 32, 2, 1
37, 0, 77, -4, -10, 0, 40, 87, 46, 1
46, 0, 79, 0, 44, -25, 33, 35, 2, 1
42, 2, 75, 0, 42, 0, 32, 34, 2, 1
49, 1, 78, 0, 50, 9, 29, 29, 0, 1
37, 5, 100, 0, 28, 0, 63, 72, 8, 1
73, -13, 77, -13, -40, 2, 4, 119, 114, 5
53, 1, 87, 0, 52, -1, 34, 35, 2, 1
48, 0, 79, 0, 50, 31, 30, 30, 0, 1
44, 0, 79, 0, 42, -26, 35, 37, 2, 1
37, 0, 78, 0, -2, -1, 42, 81, 40, 1
56, 0, 77, -4, 24, -3, 22, 54, 32, 4
48, 0, 85, 7, 46, 0, 37, 39, 2, 1
52, 1, 81, 0, 52, 0, 29, 29, 0, 1
46, 1, 76, 0, 46, 4, 30, 29, 0, 1
37, 0, 81, 0, 26, -1, 45, 55, 10, 1
57, -2, 88, 2, 56, 0, 31, 31, 0, 1
37, 0, 81, -1, 24, -7, 44, 57, 14, 1
54, -1, 83, 0, 54, 0, 29, 29, 0, 1
37, 0, 81, 0, 24, 22, 44, 58, 14, 1
47, 2, 102, 0, 46, 0, 56, 56, 0, 1
45, 0, 76, 7, 44, 0, 32, 32, 0, 1
37, 0, 78, 0, 0, 5, 41, 78, 36, 1
56, 1, 86, 0, 56, 13, 30, 29, 0, 1
37, 0, 76, 2, 30, 0, 39, 45, 6, 1
47, 3, 83, -3, 46, 0, 36, 36, 0, 1
55, 0, 81, -3, -12, 9, 26, 94, 68, 4
46, 0, 84, 0, 44, -20, 38, 40, 2, 1
37, -1, 82, -2, 38, 9, 45, 43, 0, 1
37, -5, 80, 0, 38, 17, 43, 41, 0, 1
49, -1, 82, 0, 50, 0, 33, 33, 0, 1
44, -3, 88, 0, 44, 0, 44, 44, 0, 1
37, 0, 80, -1, 38, 13, 43, 41, 0, 1
55, 0, 93, 0, 6, -3, 37, 88, 50, 4
55, 0, 96, 0, 50, -5, 41, 47, 6, 4
79, 0, 83, 0, -38, 20, 4, 122, 118, 5
56, 3, 81, 0, 56, 1, 25, 24, 0, 1
37, 0, 80, 0, 34, 8, 43, 46, 2, 1
56, 2, 99, 0, 46, -28, 42, 52, 10, 4
55, 0, 79, 2, 20, -20, 24, 59, 34, 4
46, 5, 86, 0, 46, 11, 40, 39, 0, 1
45, 0, 88, 0, 46, 28, 43, 42, 0, 1
45, 3, 78, 0, 44, 0, 33, 34, 2, 1
37, 0, 80, 0, 38, 7, 43, 41, 0, 1
49, 2, 79, 2, 50, 7, 30, 30, 0, 1
50, 0, 87, -3, 50, -4, 37, 38, 0, 1
38, 0, 77, 0, 38, 14, 40, 39, 0, 1
55, 0, 82, 0, -42, -18, 26, 126, 100, 4
53, 0, 81, 0, 54, 6, 28, 27, 0, 1
41, 0, 82, -5, 38, -4, 41, 43, 2, 1
55, 0, 79, -1, 20, -3, 24, 59, 34, 4
55, 1, 77, 0, 44, 3, 22, 34, 12, 4
41, 0, 86, 0, 42, 18, 46, 45, 0, 1
43, 1, 102, 0, 42, -6, 59, 61, 2, 1
47, -5, 90, 0, 46, 0, 43, 43, 0, 1
56, 0, 77, 0, -20, -16, 21, 97, 76, 4
56, 0, 97, 4, 52, 0, 41, 45, 4, 4
104, -3, 105, 0, 72, 2, 1, 33, 32, 5
55, 0, 77, 0, 36, 0, 22, 41, 20, 4
51, 5, 78, -2, 52, 14, 27, 26, 0, 1
37, 0, 77, 0, 18, -13, 40, 59, 18, 1
37, 0, 76, -7, 24, 8, 39, 52, 14, 1
43, -4, 81, 0, 42, 0, 38, 40, 2, 1
49, 3, 88, 0, 50, 27, 40, 39, 0, 1
37, 0, 93, 0, 12, -12, 55, 80, 24, 1
45, -1, 77, 0, 44, -10, 31, 33, 2, 1
54, 5, 81, 0, 54, 0, 27, 27, 0, 1
37, 0, 76, 1, 28, -8, 40, 48, 8, 1
55, 0, 96, -1, 50, -9, 41, 47, 6, 4
53, 4, 87, 0, 52, -1, 34, 35, 2, 1
45, 0, 86, -1, 44, -7, 41, 42, 2, 1
56, 0, 77, 0, 20, -6, 22, 57, 36, 4
55, 0, 95, 0, 46, 12, 40, 49, 8, 4
48, 5, 81, 0, 46, 0, 32, 34, 2, 1
45, -5, 83, 0, 46, 21, 38, 37, 0, 1
55, 0, 86, -4, 54, 0, 31, 32, 2, 1
55, 0, 77, 0, 24, -3, 21, 54, 32, 4
37, 0, 95, 0, 20, 17, 57, 74, 16, 1
45, 0, 79, 0, 46, 10, 33, 32, 0, 1
37, 0, 103, 0, 24, -23, 66, 80, 14, 1
79, 0, 83, 0, -30, 0, 4, 114, 110, 5
40, 0, 81, -4, 38, 0, 41, 42, 2, 1
56, -2, 96, 0, 56, 3, 40, 39, 0, 1
37, 0, 83, 0, 30, 17, 46, 52, 6, 1
45, 1, 86, 0, 44, -3, 40, 42, 2, 1
46, 2, 86, 0, 46, 20, 40, 39, 0, 1
55, -1, 98, 2, 52, -13, 42, 46, 4, 4
47, 5, 88, 1, 46, 0, 42, 42, 0, 1
41, 0, 86, 3, 42, 1, 45, 45, 0, 1
48, 0, 90, 0, 46, -6, 41, 43, 2, 1
37, -1, 74, -3, 28, -6, 37, 46, 8, 1
37, 0, 74, 0, 24, 5, 37, 51, 14, 1
55, 0, 92, -1, 46, 0, 36, 45, 8, 4
37, -1, 95, -12, 20, 1, 58, 75, 16, 1
47, -2, 95, 0, 46, 0, 49, 49, 0, 1
45, 4, 80, 0, 44, 0, 35, 36, 2, 1
48, 0, 89, -2, 46, -4, 41, 42, 2, 1
37, 0, 99, 0, 28, -6, 61, 70, 8, 1
45, 0, 86, 6, 44, -19, 41, 42, 2, 1
49, 0, 77, 6, 46, -16, 28, 30, 2, 1
48, 0, 86, -7, 46, 0, 37, 39, 2, 1
41, -5, 108, 0, 42, 9, 67, 67, 0, 1
46, -5, 82, 0, 46, 0, 36, 35, 0, 1
54, 0, 83, 4, 54, 0, 29, 29, 0, 1
55, 0, 78, 0, 44, -24, 23, 34, 12, 4
37, 0, 106, 4, 36, 0, 69, 70, 2, 1
37, 0, 93, 0, 12, 15, 56, 81, 24, 1
48, 1, 86, 0, 46, 0, 38, 40, 2, 1
85, 0, 88, -3, 2, 0, 3, 85, 82, 5
37, 0, 77, 0, 18, -5, 40, 59, 18, 1
43, 0, 85, 7, 42, -6, 42, 44, 2, 1
37, 0, 80, 0, 36, -22, 43, 44, 2, 1
55, 6, 74, 2, -4, -20, 18, 79, 60, 4
49, 0, 87, 6, 50, 18, 38, 38, 0, 1
39, 0, 83, 3, 38, 0, 45, 44, 0, 1
37, 0, 80, 0, 36, 2, 43, 44, 0, 1
48, 0, 80, 0, 46, -3, 32, 34, 2, 1
37, 0, 77, -1, -18, -1, 40, 95, 54, 1
38, 0, 102, 0, 34, -9, 65, 69, 4, 1
47, 4, 81, 0, 46, 0, 35, 35, 0, 1
46, 0, 83, -6, 46, 1, 37, 36, 0, 1
41, 0, 78, 1, 42, 0, 37, 37, 0, 1
43, -4, 75, 0, 44, 14, 32, 31, 0, 1
44, 3, 83, 0, 44, 22, 40, 39, 0, 1
51, 0, 82, 0, 50, -30, 31, 33, 2, 1
37, 0, 81, 6, 36, 0, 44, 45, 0, 1
54, 0, 84, 2, 54, 0, 30, 30, 0, 1
51, 0, 83, 0, 50, -12, 32, 33, 2, 1
37, 0, 82, 0, 8, 0, 45, 74, 30, 1
55, 0, 96, 0, 50, 21, 41, 47, 6, 4
39, -1, 88, 0, 38, 0, 49, 50, 0, 1
41, -2, 76, 0, 38, -24, 35, 37, 2, 1
37, 0, 78, -2, 2, -6, 41, 75, 34, 1
53, 0, 86, 7, 54, 0, 33, 32, 0, 1
37, 0, 103, -7, 26, 0, 66, 77, 12, 1
48, 0, 106, 0, 50, 26, 58, 57, 0, 1
55, -1, 96, -3, 50, -21, 41, 47, 6, 4
56, 0, 77, 0, 16, -14, 22, 62, 40, 4
46, 0, 92, 4, 46, 0, 45, 45, 0, 1
53, 0, 86, 0, 52, -12, 33, 35, 2, 1
55, 0, 77, 0, -28, -4, 21, 105, 84, 4
44, 0, 87, 0, 42, -30, 43, 46, 2, 1
55, 0, 80, 0, -2, 5, 25, 83, 58, 4
55, 0, 98, 0, 52, 12, 42, 46, 4, 4
84, 1, 88, 0, -2, 0, 3, 90, 88, 5
50, -5, 101, 0, 50, 0, 52, 52, 0, 1
45, 4, 86, 0, 44, -7, 41, 42, 2, 1
81, 0, 84, 0, -20, -13, 4, 105, 102, 5
41, 0, 83, 5, 38, -6, 42, 44, 2, 1
41, 4, 79, 0, 38, -22, 38, 41, 2, 1
47, 0, 83, 5, 46, 0, 36, 37, 0, 1
37, 0, 76, 343, 20, 0, 40, 55, 16, 1
41, 0, 76, 0, 42, 0, 35, 35, 0, 1
85, 3, 88, -2, -2, 0, 3, 90, 88, 5
44, 0, 83, -1, 44, 0, 39, 39, 0, 1
37, 0, 76, 0, 24, -27, 39, 52, 14, 1
49, 0, 106, -3, 50, 6, 57, 57, 0, 1
56, -1, 96, 0, 54, 2, 40, 42, 2, 1
57, 3, 81, 0, 56, 0, 25, 24, 0, 1
56, 5, 97, 0, 42, 2, 41, 56, 14, 4
55, 0, 95, 1, 50, 0, 40, 46, 6, 4
37, 0, 82, 0, -2, 31, 45, 85, 40, 1
37, 0, 81, -1, 20, 0, 44, 61, 16, 1
55, 0, 77, -1, -28, 1, 21, 105, 84, 4
37, 0, 76, 0, 30, -22, 39, 45, 6, 1
51, 0, 86, 0, 52, 0, 35, 35, 0, 1
37, -2, 77, 0, 0, 27, 40, 77, 36, 1
47, 1, 83, 0, 46, 0, 36, 37, 0, 1
43, 0, 87, 0, 42, -13, 44, 46, 2, 1
51, -1, 109, 0, 50, -7, 59, 60, 2, 1
37, 0, 76, 0, 24, -14, 40, 53, 14, 1
56, 0, 97, 0, 46, 5, 41, 50, 10, 4
43, -2, 108, 0, 42, -17, 64, 66, 2, 1
55, 0, 77, 0, -4, 2, 21, 82, 60, 4
37, 0, 78, 0, 18, -26, 42, 60, 18, 1
46, -3, 100, 0, 46, 0, 54, 53, 0, 1
55, 0, 95, 0, 54, 14, 40, 41, 2, 1
55, 0, 96, -1, 42, -2, 41, 55, 14, 4
44, 1, 86, 0, 44, 3, 43, 42, 0, 1
64, 1532, 106, -2, 34, -35, 42, 72, 30, 6
55, -3, 76, 0, -18, -5, 21, 94, 74, 4
57, -5, 79, 0, 56, 0, 22, 22, 0, 1
56, 0, 96, 0, 52, -11, 40, 44, 4, 4
80, -1, 84, 1, -20, 0, 4, 105, 100, 5
56, 0, 77, 0, -14, -19, 21, 92, 72, 4
37, 0, 107, 12, 28, 0, 70, 78, 8, 1
37, 0, 78, 0, 8, -7, 41, 70, 30, 1
37, 0, 93, 0, 10, -16, 56, 83, 26, 1
45, 0, 88, 0, 44, -10, 42, 44, 2, 1
55, 0, 92, 0, 30, 5, 36, 61, 24, 4
43, 0, 88, 0, 42, -9, 45, 47, 2, 1
37, 0, 77, 1, 34, 6, 40, 43, 2, 1
83, 0, 86, 0, -6, -14, 3, 94, 90, 5
41, -1, 108, -1, 38, -14, 67, 69, 2, 1
56, 5, 97, 5, 52, -3, 40, 45, 4, 4
37, 0, 81, 3, 38, 19, 44, 43, 0, 1
43, -1, 79, 1, 42, 0, 36, 37, 2, 1
45, 0, 85, 0, 46, 11, 40, 39, 0, 1
37, 0, 79, -2, 26, -9, 42, 53, 10, 1
45, -2, 86, 0, 44, -18, 40, 42, 2, 1
54, 0, 87, 4, 54, 0, 33, 33, 0, 1
81, 5, 85, 2, -40, 3, 4, 126, 122, 5
44, 1, 79, 0, 44, 4, 35, 35, 0, 1
46, 0, 90, -2, 46, -4, 43, 43, 0, 1
46, 1, 82, 0, 46, 7, 36, 35, 0, 1
55, 0, 80, 0, -10, 0, 25, 90, 66, 4
43, 0, 64, -36, 42, -6, 21, 23, 2, 1
43, 0, 89, 0, 44, 31, 46, 45, 0, 1
49, 0, 89, 6, 46, -9, 40, 42, 2, 1
37, 0, 76, 0, 34, -13, 39, 42, 2, 1
37, 0, 82, 0, 16, 3, 45, 66, 22, 1
43, 0, 85, 2, 42, -5, 42, 44, 2, 1
79, -1, 83, 0, -30, 0, 4, 114, 110, 5
45, 0, 86, -7, 44, -9, 40, 42, 2, 1
45, 3, 81, 0, 44, -4, 35, 37, 2, 1
45, 1, 86, 0, 44, -4, 41, 42, 2, 1
52, 2, 81, 1, 52, 0, 29, 30, 0, 1
82, 0, 86, 0, -12, 0, 3, 99, 96, 5
37, 0, 76, 6, 24, 12, 39, 53, 14, 1
55, 0, 96, 0, 46, 2, 41, 50, 8, 4
41, 0, 88, -6, 38, -1, 48, 50, 2, 1
37, 0, 79, 0, 36, -8, 41, 43, 2, 1
37, 0, 79, 0, 2, -2, 43, 77, 34, 1
42, 3, 88, 0, 42, 0, 45, 46, 2, 1
55, 0, 108, 0, 54, -6, 53, 54, 2, 1
46, 0, 107, 0, 44, -28, 61, 63, 2, 1
49, -3, 87, 0, 50, 0, 38, 38, 0, 1
47, -1, 90, 0, 46, 0, 42, 43, 0, 1
55, 0, 79, 0, 20, -11, 23, 58, 34, 4
37, 0, 78, 0, 10, 9, 41, 68, 26, 1
44, 0, 86, 1, 44, 9, 43, 42, 0, 1
43, 0, 90, 0, 44, 18, 47, 46, 0, 1
56, 0, 97, 0, 46, 7, 41, 50, 10, 4
62, 0, 109, 8, 60, 0, 48, 50, 2, 1
53, -5, 84, 0, 54, 0, 31, 30, 0, 1
48, -4, 77, 0, 46, 0, 29, 30, 2, 1
41, -1, 77, 0, 38, -18, 37, 39, 2, 1
46, 0, 76, 0, 46, 5, 30, 30, 0, 1
55, 1, 77, 0, 54, 0, 22, 23, 2, 1
55, 0, 92, 0, -6, -1, 36, 99, 64, 4
41, 0, 82, 0, 42, 28, 41, 41, 0, 1
41, 3, 93, 0, 42, 13, 52, 52, 0, 1
43, 0, 79, 0, 42, -10, 35, 37, 2, 1
44, -2, 86, -6, 44, 0, 42, 42, 0, 1
55, 0, 96, 8, 50, 0, 41, 47, 6, 4
44, 0, 108, 0, 44, 10, 64, 64, 0, 1
37, 0, 77, 0, 28, 8, 41, 49, 8, 1
45, -27, 77, -2, 44, -3, 32, 34, 2, 3
46, 0, 83, 0, 46, 5, 37, 37, 0, 1
37, 0, 79, 0, 12, 27, 42, 66, 24, 1
58, 4, 82, 0, 56, 0, 24, 25, 2, 1
37, -1, 92, -1, 6, -4, 55, 86, 32, 1
44, -4, 76, 0, 44, 1, 32, 32, 0, 1
45, 0, 84, 0, 44, -3, 39, 41, 2, 1
37, 0, 93, 6, 8, 0, 55, 85, 30, 1
57, 2, 81, 0, 56, 0, 24, 24, 0, 1
45, -98, 81, 0, 44, 0, 36, 37, 2, 3
52, -2, 82, 0, 52, 0, 30, 30, 0, 1
37, 0, 103, 0, 26, 6, 66, 77, 12, 1
37, 0, 95, 0, 16, -4, 58, 79, 22, 1
45, 0, 86, 0, 44, 0, 41, 42, 0, 1
41, 0, 78, 0, 42, 7, 37, 37, 0, 1
114, 4400, 106, 50, 34, -13, -8, 72, 80, 5
45, 0, 88, 0, 46, 7, 42, 41, 0, 1
56, 0, 96, 4, 44, 26, 40, 52, 12, 4
37, 0, 79, 0, 2, -12, 42, 76, 34, 1
56, 1, 81, 0, -6, 8, 25, 88, 64, 4
45, 0, 80, 0, 46, 17, 35, 34, 0, 1
37, 0, 83, 2, 26, 0, 46, 57, 12, 1
37, 0, 94, -3, 10, 3, 57, 84, 28, 1
56, 0, 92, 0, 0, 12, 36, 92, 56, 4
79, 0, 84, -1, -40, 8, 4, 125, 120, 5
37, -2, 104, 0, 20, -30, 67, 83, 16, 1
37, 0, 81, 0, 36, -13, 44, 45, 2, 1
51, 0, 89, 3, 52, 7, 38, 37, 0, 1
52, 5, 88, 0, 52, 0, 37, 37, 0, 1
37, 0, 74, 0, 30, 2, 37, 43, 6, 1
37, 1, 80, 0, 8, 11, 43, 72, 30, 1
48, 5, 93, -4, 46, 0, 46, 47, 2, 1
49, 1, 88, 0, 50, 6, 39, 39, 0, 1
56, 0, 97, 6, 46, 0, 41, 51, 10, 4
37, 0, 90, -4, 36, 0, 52, 53, 2, 1
44, 0, 81, 0, 42, -12, 37, 39, 2, 1
45, 0, 86, 0, 44, -22, 40, 42, 2, 1
37, 0, 81, 0, 20, -3, 44, 60, 16, 1
46, 0, 88, 0, 46, 2, 42, 41, 0, 1
47, 1, 85, 1, 46, 0, 38, 39, 0, 1
37, 0, 104, 0, 26, 4, 67, 78, 12, 1
41, 0, 86, 0, 38, -10, 46, 48, 2, 1
56, 0, 96, 0, 50, -12, 40, 47, 6, 4
39, -3, 81, 3, 38, 0, 42, 43, 0, 1
55, 0, 96, -4, 50, 0, 41, 47, 6, 4
37, 0, 77, 0, 16, -16, 41, 62, 22, 1
55, -1, 77, 0, 26, -14, 22, 52, 30, 4
85, 0, 88, -1, 2, -4, 3, 86, 82, 5
42, 2, 79, 0, 42, 0, 38, 38, 0, 1
56, 0, 96, 0, 50, 1, 40, 47, 6, 4
66, 3, 113, 0, 64, 0, 47, 48, 2, 1
56, 0, 76, 0, -12, 8, 20, 89, 68, 4
56, 2, 81, 8, -4, 0, 25, 86, 62, 4
37, 0, 79, 0, 2, 15, 42, 76, 34, 1
40, 0, 89, 1, 38, 0, 49, 50, 2, 1
45, 0, 85, 0, 44, 12, 41, 41, 0, 1
41, 0, 100, 0, 42, 11, 59, 59, 0, 1
45, -4, 81, 0, 46, 1, 35, 34, 0, 1
56, 0, 83, 0, 56, 0, 26, 26, 0, 1
37, 0, 76, 1, 26, 8, 39, 50, 12, 1
37, 0, 106, 0, 34, -6, 69, 72, 4, 1
56, 0, 97, 7, 50, -3, 41, 48, 6, 4
49, 0, 106, -2, 46, -17, 57, 59, 2, 1
46, -1, 86, 0, 46, 0, 40, 40, 0, 1
45, -1, 76, 0, 44, -21, 31, 32, 2, 1
56, -3, 97, 0, 44, -24, 41, 53, 12, 4
37, 0, 82, 0, -4, -11, 45, 87, 42, 1
46, 0, 84, -1, 46, 14, 39, 38, 0, 1
56, 0, 96, 0, 54, -18, 40, 42, 2, 1
43, -2, 81, -3, 42, -5, 37, 39, 2, 1
39, -1, 80, -1, 38, 0, 41, 41, 0, 1
43, 0, 87, 0, 44, 15, 44, 43, 0, 1
55, 0, 77, 0, 54, 0, 22, 23, 0, 1
55, 0, 96, 7, 44, 0, 41, 52, 12, 4
54, 1, 81, -2, 54, 0, 26, 26, 0, 1
42, 0, 78, -18, 42, 0, 36, 37, 2, 1
48, 0, 95, 0, 46, -1, 47, 49, 2, 1
37, 0, 78, 0, -6, -3, 41, 86, 44, 1
37, 0, 77, 0, 16, 6, 40, 61, 22, 1
54, 6, 79, 0, 42, 0, 25, 37, 12, 4
42, 1, 82, 0, 42, 0, 39, 41, 2, 1
37, 0, 77, 0, -6, 0, 41, 85, 44, 1
37, 0, 81, 0, 24, -5, 45, 58, 14, 1
55, 0, 82, 0, -36, -17, 26, 118, 92, 4
37, 0, 77, 0, 38, 9, 39, 38, 0, 1
56, 4, 78, 0, 16, -2, 22, 63, 40, 4
37, 0, 104, -5, 24, 0, 67, 81, 14, 1
37, -1, 75, 0, 36, -13, 37, 39, 2, 1
53, 5, 80, 0, 52, 0, 27, 28, 2, 1
38, 2, 105, 0, 38, 22, 67, 66, 0, 1
85, 0, 88, -1, 2, -3, 3, 86, 82, 5
56, 0, 108, 1, 54, -12, 52, 53, 2, 1
39, 0, 81, 1, 38, 0, 41, 42, 0, 1
56, 1, 81, 0, -6, 0, 25, 88, 64, 4
56, 0, 95, 0, 54, 14, 39, 41, 2, 1
55, -3, 98, 0, 44, -24, 42, 54, 12, 4
59, 0, 86, -1, 56, -11, 28, 30, 2, 1
46, -4, 88, 0, 46, 0, 41, 41, 0, 1
37, 0, 75, 0, 18, -27, 38, 57, 18, 1
45, 0, 82, 0, 44, -12, 37, 38, 2, 1
44, 4, 83, 0, 42, -22, 39, 41, 2, 1
46, 4, 87, 7, 46, 7, 41, 41, 0, 1
38, 4, 76, 0, 38, 8, 38, 37, 0, 1
41, 0, 84, 0, 42, 2, 43, 43, 0, 1
45, 0, 80, 0, 44, -12, 35, 36, 2, 1
78, 0, 83, 8, -46, 0, 4, 129, 124, 5
37, 0, 99, 0, 30, 9, 61, 68, 6, 1
55, -4, 81, 0, 54, 0, 25, 26, 2, 1
41, 0, 79, -1, 38, -1, 39, 41, 2, 1
43, 1, 76, 0, 42, -1, 33, 35, 2, 1
37, 0, 80, 1, 20, 0, 43, 59, 16, 1
43, 3, 88, 0, 42, 0, 44, 46, 2, 1
42, -4, 83, 0, 42, 0, 41, 41, 0, 1
55, 4, 95, -2, 50, 0, 40, 46, 6, 4
44, 0, 83, 0, 44, 17, 40, 39, 0, 1
56, 0, 96, 1, 50, 1, 40, 47, 6, 4
49, 1, 81, 0, 46, -16, 33, 35, 2, 1
56, 4, 97, -1, 42, -1, 41, 56, 14, 4
37, 0, 77, 0, 6, -2, 40, 72, 32, 1
56, 2, 97, 0, 44, 23, 40, 53, 12, 4
46, 1, 76, 0, 44, -25, 30, 32, 2, 1
37, 0, 78, 0, -4, 8, 41, 83, 42, 1
39, 1, 75, 0, 38, 0, 36, 36, 0, 1
55, 0, 79, 0, 24, 7, 23, 55, 32, 4
37, 0, 104, 1, 26, 11, 67, 78, 12, 1
37, 0, 78, -1, 2, -3, 41, 75, 34, 1
39, -3, 107, 0, 38, 0, 68, 68, 0, 1
48, 0, 78, 0, 50, 22, 30, 29, 0, 1
52, 0, 81, -5, 52, 0, 29, 30, 0, 1
37, 0, 96, 0, 38, 31, 59, 57, 0, 1
56, 0, 77, 0, -10, 31, 21, 87, 66, 4
46, 2, 86, 0, 46, 3, 40, 39, 0, 1
47, -1, 79, 3, 46, 0, 32, 32, 0, 1
38, 1, 83, 0, 38, 13, 45, 44, 0, 1
46, 0, 88, 1, 46, 3, 41, 41, 0, 1
37, 0, 83, 0, 34, -2, 46, 49, 2, 1
51, 0, 81, -4, 52, 2, 30, 30, 0, 1
44, 0, 86, -3, 44, 0, 43, 42, 0, 1
51, -3, 102, 0, 52, 0, 51, 50, 0, 1
37, 0, 75, 0, 30, 10, 38, 44, 6, 1
56, 0, 80, 0, -2, -7, 24, 83, 58, 4
37, -2, 109, 1, 36, 0, 72, 73, 0, 1
41, 0, 75, 0, 38, -17, 34, 36, 2, 1
45, -1, 86, -3, 44, -13, 40, 42, 2, 1
46, -1, 78, 0, 46, 0, 32, 32, 0, 1
51, 9, 95, -3, 50, 0, 45, 46, 2, 1
43, 0, 77, 0, 42, -17, 34, 35, 2, 1
43, -2, 76, 0, 44, 14, 33, 32, 0, 1
55, 0, 78, 0, 16, 1, 23, 63, 40, 4
52, 5, 81, 0, 52, 0, 30, 30, 0, 1
46, 1, 86, -3, 46, 0, 40, 40, 0, 1
37, 0, 79, 0, 8, 19, 42, 71, 28, 1
39, 1, 83, 1, 38, 0, 44, 44, 0, 1
49, -3, 77, 0, 50, 6, 28, 28, 0, 1
50, 2, 95, -6, 50, 0, 45, 46, 0, 1
50, 0, 87, -3, 50, 0, 37, 38, 2, 1
37, 0, 80, 0, 34, 14, 43, 46, 4, 1
45, -4, 83, 0, 44, -1, 38, 39, 2, 1
48, 1, 79, 2, 46, 0, 31, 32, 2, 1
51, 0, 77, 0, 52, 12, 26, 26, 0, 1
37, 0, 91, 0, 10, 9, 53, 81, 28, 1
55, 0, 83, -6, 54, 0, 28, 28, 0, 1
37, 5, 76, 0, 20, 0, 39, 55, 16, 1
49, 0, 84, 0, 50, 28, 36, 35, 0, 1
42, 5, 79, 0, 42, 0, 36, 37, 2, 1
43, -2, 109, -7, 42, -8, 66, 67, 2, 1
50, 5, 79, 2, 50, 0, 28, 30, 2, 1
50, 0, 77, 0, 50, -1, 27, 28, 2, 1
39, 0, 107, -1, 38, 0, 68, 68, 0, 1
43, 0, 75, 0, 44, 14, 32, 31, 0, 1
53, 0, 80, 0, 54, 24, 27, 26, 0, 1
51, 0, 84, 0, 50, -21, 33, 35, 2, 1
37, 0, 95, 2, 8, 0, 58, 87, 30, 1
42, -2, 86, 2, 42, 0, 44, 45, 2, 1
43, 0, 81, 0, 44, 16, 37, 37, 0, 1
44, 2, 77, 0, 44, 10, 33, 33, 0, 1
40, 1, 77, 0, 38, 0, 37, 39, 2, 1
55, 0, 93, 0, 6, 13, 38, 88, 50, 4
51, 0, 90, 0, 52, 5, 38, 38, 0, 1
46, 0, 79, 0, 46, 6, 34, 33, 0, 1
56, 0, 78, -2, 6, -5, 22, 73, 50, 4
37, -3, 78, 0, -6, 0, 42, 86, 44, 1
48, 5, 88, -6, 46, 0, 40, 41, 2, 1
49, 2, 81, 0, 50, 1, 32, 32, 0, 1
80, 0, 84, 0, -36, -6, 4, 120, 116, 5
51, 0, 78, 0, 52, 4, 27, 26, 0, 1
37, 0, 77, -1, 20, -3, 40, 57, 16, 1
37, 0, 81, 0, 10, 8, 44, 70, 26, 1
48, -2, 83, 0, 46, -2, 34, 36, 2, 1
79, 0, 83, 0, -30, 14, 4, 114, 110, 5
37, 0, 80, 0, 18, 31, 43, 62, 18, 1
46, 0, 83, 0, 44, -29, 37, 39, 2, 1
46, 2, 86, -1, 46, 8, 41, 40, 0, 1
45, -1, 78, 0, 44, 0, 34, 34, 0, 1
37, 0, 76, 7, 20, 0, 39, 55, 16, 1
37, 0, 82, -6, 8, 0, 45, 74, 30, 1
38, 0, 79, -1, 38, 5, 41, 40, 0, 1
37, 0, 75, 4, 20, -10, 38, 54, 16, 1
37, -3, 77, 0, 36, -20, 39, 41, 2, 1
39, 0, 78, -3, 38, 0, 39, 39, 0, 1
43, 0, 76, 0, 42, -2, 33, 35, 2, 1
56, 0, 98, 0, 44, 6, 42, 54, 12, 4
45, -2, 80, 0, 44, 0, 35, 36, 0, 1
51, 0, 110, 8, 50, 0, 59, 61, 2, 1
45, 0, 87, 5, 46, 15, 42, 41, 0, 1
58, -4, 84, 0, 56, -1, 25, 27, 2, 1
44, 0, 79, -5, 44, 0, 35, 35, 0, 1
55, 0, 97, 0, 44, -5, 41, 53, 12, 4
70, -29, 107, 0, 60, -10, 37, 47, 10, 3
45, 0, 85, 0, 44, -5, 40, 41, 2, 1
52, 0, 103, 1, 52, -7, 51, 51, 0, 1
46, 1, 82, 0, 44, -16, 36, 38, 2, 1
56, 0, 95, 0, 46, 2, 40, 49, 10, 4
