@relation shuttle
@attribute A1 integer[27,126]
@attribute A2 integer[-4821,5075]
@attribute A3 integer[21,149]
@attribute A4 integer[-3939,3830]
@attribute A5 integer[-188,436]
@attribute A6 integer[-26739,15164]
@attribute A7 integer[-48,105]
@attribute A8 integer[-353,270]
@attribute A9 integer[-356,266]
@attribute Class {1, 2, 3, 4, 5, 6, 7}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9
@outputs Class
@data
56, 0, 97, 0, 50, -25, 41, 48, 6, 4
37, 0, 78, 0, 10, -14, 41, 68, 26, 1
51, -4, 81, 0, 52, 0, 30, 30, 0, 1
37, 0, 78, -5, 6, 0, 41, 73, 32, 1
41, 2, 106, -2, 42, 7, 65, 65, 0, 1
46, 0, 87, -11, 46, -3, 41, 41, 0, 1
50, 0, 81, -1, 50, -1, 30, 32, 2, 1
45, -5, 81, 0, 46, 6, 35, 34, 0, 1
37, 0, 81, 0, 8, -6, 44, 73, 28, 1
55, 0, 79, 0, 18, -22, 23, 61, 38, 4
37, 0, 78, 0, 16, 18, 41, 63, 22, 1
44, 1, 76, 0, 42, -11, 32, 34, 2, 1
51, -1, 91, 0, 50, -24, 40, 42, 2, 1
47, -2, 95, -4, 46, 0, 48, 48, 0, 1
37, 0, 95, 0, 28, 1, 58, 67, 8, 1
53, 3, 88, 0, 52, -6, 35, 36, 2, 1
37, 0, 103, 0, 18, -9, 66, 85, 20, 1
45, -2, 87, -2, 44, 0, 43, 43, 0, 1
55, 1, 79, 0, 42, -4, 24, 37, 14, 4
56, 0, 96, 8, 34, 0, 40, 62, 22, 4
43, 0, 77, 0, 44, 30, 34, 33, 0, 1
56, 4, 81, 0, 56, 4, 24, 24, 0, 1
56, 0, 97, 0, 44, 23, 41, 53, 12, 4
53, 0, 88, 0, 52, -24, 35, 37, 2, 1
36, -3, 83, 0, 36, 0, 47, 47, 0, 1
55, 0, 77, 0, -10, 12, 21, 87, 66, 4
37, 0, 77, 0, 26, -9, 40, 51, 12, 1
49, 0, 88, 0, 46, -17, 40, 42, 2, 1
45, 0, 86, 8, 44, -10, 40, 42, 2, 1
56, 0, 80, 0, 56, 15, 24, 23, 0, 1
37, 0, 108, 3, 36, 0, 71, 72, 0, 1
45, 0, 81, 0, 46, 10, 36, 35, 0, 1
37, -3, 76, 0, 36, 0, 39, 39, 0, 1
41, 3, 83, 0, 42, 6, 41, 41, 0, 1
50, 0, 85, -3, 50, 0, 35, 36, 0, 1
37, 0, 78, 0, 20, -9, 42, 57, 16, 1
53, -5, 77, 0, 54, 0, 24, 23, 0, 1
55, -1, 77, 0, -22, 0, 22, 100, 78, 4
52, 0, 86, 3, 52, 0, 34, 34, 0, 1
37, 0, 80, 0, 10, 12, 43, 70, 26, 1
41, -1, 80, -3, 42, -3, 39, 39, 0, 1
51, 0, 83, -4, 52, 22, 32, 32, 0, 1
46, 3, 102, 0, 46, 0, 56, 56, 0, 1
55, -1, 89, 0, 54, 0, 34, 35, 0, 1
51, 5, 87, -2, 50, -18, 36, 38, 2, 1
38, 0, 82, 0, 38, 4, 44, 43, 0, 1
46, 5, 81, 0, 44, -16, 35, 37, 2, 1
43, 0, 86, -1, 42, 0, 43, 44, 2, 1
53, 1, 81, 0, 54, 6, 28, 27, 0, 1
41, 0, 86, 0, 42, 1, 45, 45, 0, 1
39, -5, 79, -4, 38, 0, 40, 40, 0, 1
37, 0, 75, 0, 20, 1, 38, 54, 16, 1
55, 0, 82, 6, -14, -2, 26, 97, 70, 4
37, 0, 75, 5, 24, -2, 38, 52, 14, 1
56, 0, 95, 0, 46, 16, 40, 49, 10, 4
59, 0, 87, 0, 56, -14, 28, 30, 2, 1
56, 0, 79, 0, 16, 15, 23, 63, 40, 4
51, 0, 102, 0, 50, -21, 51, 53, 2, 1
59, 0, 86, -4, 60, 27, 28, 27, 0, 1
37, 0, 80, -5, -2, 0, 43, 83, 40, 1
49, 1, 87, 0, 50, 22, 38, 38, 0, 1
37, 0, 80, -7, 8, 0, 43, 72, 28, 1
53, -1, 79, 8, 54, 6, 26, 25, 0, 1
44, -5, 86, 0, 44, 9, 43, 42, 0, 1
37, 0, 78, 0, 16, 12, 41, 63, 22, 1
37, 0, 82, -2, 28, 0, 45, 54, 8, 1
37, 0, 79, -7, 10, 0, 42, 69, 26, 1
49, 0, 84, -7, 50, 0, 35, 35, 0, 1
56, 0, 79, -3, 8, 23, 24, 72, 48, 4
37, -329, 105, 0, 36, 0, 68, 69, 0, 1
49, 0, 86, 0, 50, 15, 38, 37, 0, 1
39, 0, 76, -1, 38, -1, 36, 37, 0, 1
107, -1, 108, 0, 72, 1, 1, 36, 34, 5
43, -4, 83, 0, 42, -10, 40, 42, 2, 1
39, 2, 79, 0, 38, 0, 40, 41, 0, 1
37, -3, 81, 0, 38, 24, 44, 42, 0, 1
53, -1, 86, 2, 54, 0, 32, 32, 0, 1
37, 0, 107, 1, 26, 0, 69, 81, 12, 1
37, 3, 86, 0, 36, 0, 49, 50, 0, 1
37, -1, 82, 0, 38, 17, 45, 43, 0, 1
44, 0, 86, -3, 44, 3, 42, 42, 0, 1
57, 1, 90, 0, 56, 0, 33, 33, 0, 1
37, 0, 78, 0, 0, -10, 42, 78, 36, 1
37, 0, 77, 2, 26, 6, 40, 51, 12, 1
53, 7, 77, 0, 28, 0, 24, 48, 24, 4
83, -2, 86, 0, -4, -11, 4, 92, 88, 5
46, 1, 78, 0, 46, 13, 32, 32, 0, 1
58, -5, 96, 0, 56, 0, 38, 39, 0, 1
47, -3, 79, 0, 46, 0, 32, 33, 0, 1
37, 0, 81, 5, 24, 0, 44, 57, 14, 1
61, 0, 111, -1, 60, 0, 50, 51, 2, 1
104, 3, 105, 3, 70, 0, 1, 35, 34, 5
81, 0, 84, 0, -12, 7, 3, 97, 94, 5
43, 0, 80, -1, 42, -14, 37, 39, 2, 1
37, 0, 104, -2, 34, 0, 67, 71, 4, 1
57, 0, 84, 1, 56, 0, 27, 27, 0, 1
41, 9, 78, 0, 38, -6, 37, 39, 2, 1
37, 0, 83, 4, 8, -5, 47, 75, 28, 1
47, -1, 81, -6, 46, -9, 34, 34, 0, 1
37, 0, 93, 0, 28, 20, 55, 64, 8, 1
43, 0, 79, 1, 42, 0, 36, 38, 2, 1
51, 3, 82, 0, 52, 7, 31, 30, 0, 1
37, 4, 100, 0, 36, 0, 64, 64, 0, 1
49, -1, 86, 0, 50, 5, 37, 37, 0, 1
37, 0, 81, 0, 24, 14, 44, 57, 14, 1
37, 0, 76, 0, 24, 14, 40, 53, 14, 1
55, -1, 79, -6, 26, -12, 23, 53, 30, 4
48, 2, 76, 0, 46, 0, 28, 30, 2, 1
50, -1, 107, 0, 50, 0, 56, 58, 2, 1
37, -64, 80, 0, 34, 0, 43, 46, 2, 3
56, 0, 79, 0, 56, 11, 23, 22, 0, 1
44, 0, 85, 4, 44, 0, 41, 41, 0, 1
53, 0, 82, 0, 52, -9, 29, 30, 2, 1
56, 0, 97, 0, 50, -29, 41, 48, 6, 4
45, 5, 80, 0, 44, 0, 35, 36, 2, 1
47, 0, 81, -2, 46, 0, 34, 34, 0, 1
48, -2, 84, 0, 46, -3, 36, 38, 2, 1
41, 0, 81, 0, 42, 30, 41, 40, 0, 1
43, 0, 83, 2, 42, -5, 39, 41, 2, 1
45, -2, 86, 0, 44, -20, 40, 42, 2, 1
43, 0, 85, 0, 44, 20, 42, 41, 0, 1
56, -2, 98, -3, 38, -1, 42, 59, 18, 4
41, 1, 79, 0, 42, 11, 38, 38, 0, 1
52, -1, 79, 0, 52, 0, 27, 27, 0, 1
50, -5, 106, 0, 50, 0, 57, 57, 0, 1
45, 0, 83, 0, 44, -17, 37, 39, 2, 1
39, 1, 76, 3, 38, 0, 37, 37, 0, 1
44, 3, 81, 0, 44, 11, 37, 37, 0, 1
37, 0, 77, 0, -10, -26, 41, 88, 46, 1
45, 0, 86, 0, 46, 28, 41, 40, 0, 1
44, 0, 81, 0, 44, 19, 37, 37, 0, 1
47, 5, 87, -1, 46, 0, 40, 41, 0, 1
46, 4, 93, 0, 46, 3, 48, 47, 0, 1
51, 1, 102, 0, 52, 7, 51, 50, 0, 1
37, 0, 77, 0, 8, 15, 40, 69, 30, 1
37, 0, 78, 0, 16, 1, 41, 63, 22, 1
56, 0, 77, 0, 20, 8, 22, 57, 36, 4
55, 5, 77, 0, -22, 0, 21, 100, 78, 4
44, 1, 79, 0, 44, 1, 35, 35, 0, 1
45, 0, 93, 0, 44, -1, 48, 50, 2, 1
51, 0, 90, 0, 50, -19, 38, 41, 2, 1
39, 5, 77, 0, 38, 0, 39, 39, 0, 1
37, 0, 95, 0, 8, -29, 58, 87, 30, 1
39, -4, 86, 0, 38, 0, 48, 48, 0, 1
52, 0, 88, 8, 52, -2, 36, 37, 0, 1
37, 0, 78, 0, 20, -4, 41, 57, 16, 1
83, -1, 86, -3, -4, 0, 3, 92, 88, 5
48, 5, 86, 0, 46, 0, 38, 39, 2, 1
55, 0, 77, 0, 26, 0, 21, 51, 30, 4
51, 0, 87, -3, 52, 2, 36, 35, 0, 1
37, 0, 76, 0, 30, 5, 39, 45, 6, 1
56, 0, 76, 0, -6, 31, 20, 84, 64, 4
37, 0, 79, 0, 36, 7, 43, 43, 0, 1
37, 0, 80, 0, 38, 13, 43, 41, 0, 1
41, 0, 89, -2, 38, -14, 48, 50, 2, 1
44, 1, 85, 6, 42, -19, 41, 44, 2, 1
46, -1, 77, -3, 44, -36, 32, 34, 2, 1
55, 0, 79, 0, 12, 5, 23, 66, 42, 4
51, 0, 84, 2, 50, -22, 33, 35, 2, 1
37, 0, 80, 0, 30, -14, 43, 49, 6, 1
55, 4, 74, -16, -2, 5, 19, 76, 58, 4
56, 0, 77, 0, -6, 18, 21, 85, 64, 4
56, 0, 95, 8, 52, 0, 40, 44, 4, 4
107, 1, 108, 1, 72, 10, 1, 36, 34, 5
56, 4, 95, 0, 46, 4, 39, 49, 10, 4
55, 0, 77, 0, 18, -13, 22, 59, 38, 4
37, 0, 83, 0, 16, 4, 46, 67, 22, 1
37, 0, 81, 4, -2, 0, 44, 84, 40, 1
43, 0, 88, 0, 44, 18, 44, 44, 0, 1
55, 0, 95, 0, 36, -30, 40, 59, 20, 4
77, -1, 81, 0, -40, 0, 4, 123, 118, 5
56, 5, 98, 4, 50, 9, 42, 49, 6, 4
46, 1, 87, 1, 46, 0, 41, 41, 0, 1
42, 4, 107, 5, 42, 0, 65, 66, 0, 1
37, 2, 77, 0, 28, 0, 40, 48, 8, 1
51, 1, 77, 0, 50, 0, 26, 28, 2, 1
37, -1, 80, -1, 36, 0, 43, 44, 0, 1
45, 0, 85, 3, 46, 19, 40, 39, 0, 1
44, -2, 77, 0, 44, 1, 34, 34, 0, 1
40, 0, 86, 0, 38, -5, 46, 48, 2, 1
48, -2, 81, -1, 46, 0, 33, 34, 2, 1
55, 0, 93, 0, 54, 2, 38, 39, 0, 1
37, 1, 81, 0, 36, -5, 43, 44, 2, 1
52, -5, 87, 0, 52, -2, 35, 35, 0, 1
55, 0, 95, -6, 50, 0, 40, 46, 6, 4
46, 0, 90, 0, 46, -1, 43, 43, 0, 1
42, -5, 86, 0, 42, 0, 45, 45, 0, 1
56, 0, 97, 3, 50, -11, 41, 48, 6, 4
56, 0, 96, 0, 52, -10, 40, 44, 4, 4
85, 0, 89, 1, 6, 20, 4, 84, 80, 5
42, 0, 77, 8, 42, 0, 34, 35, 2, 1
49, 1, 85, 0, 50, 22, 36, 36, 0, 1
46, 0, 83, 2, 46, 0, 37, 37, 0, 1
102, 0, 104, 5, 70, -2, 2, 34, 32, 5
49, 1, 84, 0, 46, -5, 35, 37, 2, 1
37, 0, 76, 0, 20, -30, 40, 55, 16, 1
48, -5, 76, -1, 46, -7, 28, 30, 2, 1
56, 0, 79, -3, 6, -9, 24, 74, 50, 4
38, 0, 81, 0, 38, 4, 43, 42, 0, 1
55, -5, 79, -13, -2, 0, 24, 81, 58, 4
37, 0, 77, 0, 18, -25, 40, 59, 18, 1
40, 4, 85, -1, 38, 0, 45, 46, 2, 1
42, 5, 86, 0, 42, 1, 45, 45, 0, 1
38, 0, 86, 0, 38, 11, 48, 47, 0, 1
46, 0, 88, 0, 44, -24, 43, 44, 2, 1
55, 0, 77, 0, 10, -27, 22, 67, 46, 4
72, 6, 76, 3, -42, -4, 4, 119, 116, 5
53, 0, 87, 1, 52, -6, 34, 35, 2, 1
40, -1, 89, 0, 38, 0, 49, 50, 2, 1
41, 0, 83, 0, 42, 6, 42, 42, 0, 1
37, 0, 79, 0, 28, 3, 43, 51, 8, 1
55, 0, 93, 0, 46, -16, 37, 46, 8, 4
56, 2, 80, 0, -2, 1, 24, 83, 58, 4
54, 1, 87, 0, 54, 0, 33, 33, 0, 1
84, 0, 88, -2, 6, -7, 4, 83, 78, 5
37, 0, 76, 1, 34, 0, 39, 43, 4, 1
38, 0, 81, 0, 36, -29, 43, 45, 2, 1
54, 1, 81, -5, 54, 0, 27, 26, 0, 1
37, 0, 79, 0, 16, -1, 43, 64, 22, 1
37, -1, 80, 0, 18, 0, 43, 62, 18, 1
49, 0, 95, 0, 50, 6, 47, 46, 0, 1
55, 0, 78, 6, 24, 0, 23, 55, 32, 4
55, 0, 79, 3, 24, 20, 24, 56, 32, 4
55, 0, 93, 1, 44, 0, 37, 49, 12, 4
43, 0, 82, 0, 42, 15, 39, 41, 2, 1
47, 1, 90, 0, 46, 0, 43, 43, 0, 1
56, 0, 81, 0, 54, -11, 25, 27, 2, 1
37, 0, 77, 0, 18, -15, 40, 59, 18, 1
41, 0, 76, 0, 42, 11, 34, 34, 0, 1
55, 0, 77, 1, -30, -17, 22, 108, 86, 4
37, 0, 81, 0, 20, -19, 44, 60, 16, 1
53, 0, 91, 0, 54, 6, 38, 37, 0, 1
55, 0, 79, 0, 8, -30, 23, 71, 48, 4
53, 0, 87, 0, 52, -3, 34, 35, 2, 1
54, 0, 81, 0, 54, 0, 28, 27, 0, 1
37, -1, 106, -3, 28, -6, 69, 78, 8, 1
37, 0, 77, 0, 16, 8, 41, 62, 22, 1
56, 5, 84, 0, 56, 22, 29, 28, 0, 1
47, -4, 100, 0, 46, 0, 53, 54, 0, 1
55, 0, 79, 0, 54, -3, 24, 25, 2, 1
37, 0, 107, 0, 36, -5, 69, 71, 2, 1
37, 0, 77, 0, -2, -17, 41, 80, 40, 1
37, 0, 104, 2, 18, 0, 66, 86, 20, 1
45, 0, 76, 0, 46, 10, 30, 29, 0, 1
55, -1, 79, 0, 2, -26, 23, 76, 52, 4
39, 0, 76, -2, 38, -3, 37, 37, 0, 1
43, -1, 80, -5, 44, 18, 37, 36, 0, 1
37, 0, 103, 0, 34, 7, 66, 69, 4, 1
56, 0, 81, 0, -6, -28, 25, 89, 64, 4
56, -3, 96, 0, 54, 1, 40, 42, 2, 1
53, 0, 87, 0, 52, -27, 34, 35, 2, 1
51, 0, 87, 0, 52, 8, 36, 35, 0, 1
55, 0, 78, 0, 54, -4, 23, 24, 2, 1
37, 0, 82, 0, 36, 27, 45, 46, 2, 1
45, 2, 108, 0, 44, -11, 62, 64, 2, 1
49, 0, 77, 0, 50, 29, 29, 28, 0, 1
37, 0, 80, 0, 34, -3, 43, 46, 2, 1
39, -1, 83, 1, 38, 0, 44, 44, 0, 1
37, 1, 77, 1, 36, 0, 39, 41, 2, 1
38, 1, 106, 0, 36, -19, 68, 70, 2, 1
37, 0, 77, 0, 12, 19, 40, 64, 24, 1
64, -3, 111, 1, 62, -5, 47, 49, 2, 1
55, 0, 95, 7, 42, 0, 40, 54, 14, 4
51, -4, 80, 0, 50, -9, 29, 31, 2, 1
45, -5, 89, 4, 44, 0, 44, 45, 0, 1
47, 4, 79, 0, 46, 0, 32, 32, 0, 1
37, 0, 76, 0, 36, 6, 39, 39, 0, 1
37, 0, 75, 0, 36, 1, 37, 39, 2, 1
38, 0, 109, 0, 38, 9, 72, 71, 0, 1
37, 0, 79, -2, 36, -10, 41, 43, 2, 1
55, -2, 87, 0, 54, -5, 32, 33, 2, 1
44, 1, 88, 0, 44, 8, 44, 44, 0, 1
38, 0, 76, 0, 38, 14, 38, 37, 0, 1
103, 2, 104, 1, 70, 0, 1, 35, 34, 5
37, -3, 76, -2, 20, -6, 39, 55, 16, 1
44, 1, 85, 0, 44, 0, 41, 41, 0, 1
41, 0, 76, -1, 38, -12, 35, 37, 2, 1
37, 0, 77, 0, 34, -6, 41, 44, 2, 1
37, 0, 90, 300, 6, 0, 53, 85, 32, 1
45, -3, 84, 0, 44, 0, 39, 40, 2, 1
50, -5, 83, 0, 50, 0, 33, 33, 0, 1
37, 0, 80, -2, 26, 0, 43, 54, 10, 1
37, -3, 90, 0, 28, 2, 53, 62, 8, 1
53, 0, 87, -3, 54, 1, 34, 33, 0, 1
56, -1, 96, 0, 50, 1, 40, 47, 6, 4
37, 0, 104, 0, 20, -24, 67, 83, 16, 1
66, 0, 112, -1, 68, 6, 46, 45, 0, 1
48, 0, 94, 0, 46, -2, 46, 48, 2, 1
52, 0, 88, -3, 52, 0, 36, 36, 0, 1
37, 5, 77, 0, -22, 16, 40, 101, 60, 1
37, 0, 96, 0, 18, 12, 59, 78, 18, 1
42, 0, 81, -4, 42, 0, 39, 40, 2, 1
46, -4, 79, 0, 46, 5, 33, 32, 0, 1
48, 0, 88, 6, 46, 0, 39, 41, 2, 1
37, 0, 105, 0, 24, 11, 68, 82, 14, 1
46, 0, 79, 0, 46, 9, 34, 33, 0, 1
55, 0, 92, -1, 36, -8, 37, 56, 20, 4
43, -2, 83, 0, 42, -13, 40, 42, 2, 1
49, 0, 95, 0, 50, 5, 47, 46, 0, 1
56, 0, 92, 0, 54, 8, 36, 38, 2, 1
37, 0, 76, -2, 28, -5, 40, 48, 8, 1
45, 0, 77, 0, 44, -15, 32, 34, 2, 1
56, 0, 77, 0, 24, -1, 22, 54, 32, 4
55, 0, 77, 0, 28, 10, 22, 49, 26, 4
43, -1, 79, 0, 42, -11, 35, 37, 2, 1
55, -2, 98, 0, 44, -9, 42, 54, 12, 4
42, -5, 83, 0, 42, 0, 41, 42, 2, 1
37, 0, 96, 6, 24, 0, 59, 73, 14, 1
43, -1, 81, 0, 44, 11, 37, 37, 0, 1
37, 0, 79, 0, 8, 9, 42, 71, 30, 1
57, 0, 80, -7, 56, 0, 23, 23, 0, 1
81, 0, 84, 0, -22, 0, 3, 108, 104, 5
45, 3, 87, 0, 44, 0, 42, 43, 2, 1
37, 0, 77, 0, 28, -18, 40, 48, 8, 1
43, -4, 78, 0, 42, 0, 35, 37, 2, 1
56, 5, 99, 0, 46, 0, 43, 52, 10, 4
49, 0, 87, 4, 50, 18, 38, 38, 0, 1
56, 0, 96, 0, 54, 5, 40, 42, 2, 1
38, 0, 86, 0, 38, 10, 48, 47, 0, 1
37, 0, 79, 0, 30, -9, 43, 48, 6, 1
43, 0, 81, 0, 42, -13, 37, 39, 2, 1
42, 5, 86, 3, 42, 0, 44, 45, 2, 1
45, 3, 81, 0, 44, 0, 36, 37, 0, 1
37, 0, 76, 0, 26, -2, 39, 50, 12, 1
37, 0, 77, 0, 26, 26, 40, 51, 12, 1
49, 0, 87, -4, 46, -9, 38, 41, 2, 1
82, -2, 86, 0, -40, 0, 5, 128, 124, 5
43, 1, 76, 0, 44, 31, 33, 32, 0, 1
43, 5, 76, 0, 42, 0, 33, 34, 2, 1
44, 0, 76, 0, 44, 5, 31, 32, 0, 1
79, -1, 83, -1, -40, 2, 4, 124, 120, 5
56, -3, 99, 0, 50, 1, 43, 49, 6, 4
43, -3, 76, 0, 42, 0, 33, 35, 2, 1
55, 0, 93, 0, 6, -23, 37, 88, 50, 4
47, 4, 88, 0, 46, 0, 42, 42, 0, 1
46, 3, 106, 0, 46, 7, 60, 60, 0, 1
41, 1, 108, 0, 38, -23, 67, 69, 2, 1
41, 0, 78, -1, 38, -31, 37, 39, 2, 1
37, 0, 76, 3, 36, -30, 39, 40, 2, 1
37, 0, 76, 0, 28, -11, 40, 48, 8, 1
37, 0, 77, 4, -12, -5, 41, 90, 50, 1
41, 3, 77, 0, 38, 0, 37, 39, 2, 1
43, -5, 89, 0, 42, 0, 46, 48, 2, 1
56, 0, 96, 4, 56, 9, 40, 39, 0, 1
58, 2, 86, 0, 56, 0, 27, 29, 2, 1
45, 3, 86, 0, 44, -4, 41, 42, 2, 1
81, 0, 86, 4, -40, 4, 5, 127, 122, 5
37, 0, 76, -2, 24, 0, 39, 52, 14, 1
41, -1, 84, 0, 38, -16, 43, 45, 2, 1
45, 0, 80, -2, 44, -4, 35, 36, 0, 1
37, -2, 106, 0, 34, -8, 68, 72, 4, 1
85, 0, 89, 2, 2, -14, 4, 86, 82, 5
37, 0, 79, 8, 8, -27, 42, 71, 28, 1
45, 3, 79, 0, 44, -2, 33, 35, 2, 1
45, 0, 76, 0, 46, 17, 31, 30, 0, 1
49, 0, 78, 3, 50, 5, 29, 29, 0, 1
42, -3, 88, 1, 42, 0, 45, 46, 2, 1
52, -1, 82, -3, 52, -4, 29, 30, 0, 1
53, 0, 82, 0, 52, -22, 29, 30, 2, 1
37, 0, 82, 0, 38, 13, 45, 43, 0, 1
42, -2, 108, 0, 42, 0, 66, 67, 0, 1
39, -1, 86, 0, 38, 0, 48, 48, 0, 1
44, 1, 81, 0, 42, -11, 37, 39, 2, 1
41, 0, 79, -2, 38, -13, 38, 40, 2, 1
56, 0, 76, 0, -12, -6, 20, 89, 68, 4
56, 0, 81, 0, -6, 18, 25, 89, 64, 4
43, -4, 84, 0, 42, -23, 41, 43, 2, 1
79, -1, 83, -10, -32, -26739, 4, 117, 112, 5
46, 2, 83, 0, 46, 8, 37, 37, 0, 1
48, 0, 89, -1, 46, -1, 41, 42, 2, 1
37, 0, 98, 1, 28, 0, 61, 70, 8, 1
37, 0, 81, 0, 28, -2, 44, 52, 8, 1
55, 0, 79, 0, 6, 1, 23, 74, 50, 4
55, 0, 82, 0, 54, -4, 26, 28, 2, 1
41, 0, 108, 0, 42, 2, 66, 66, 0, 1
41, -2, 81, 0, 38, -20, 40, 42, 2, 1
56, 2, 97, 0, 44, 2, 41, 53, 12, 4
43, -1, 86, 0, 44, 23, 42, 42, 0, 1
37, 0, 107, 4, 26, 0, 69, 81, 12, 1
44, 1, 77, 0, 44, 7, 34, 34, 0, 1
47, 5, 95, 3, 46, 0, 48, 49, 0, 1
41, -3, 77, 0, 38, -15, 36, 38, 2, 1
49, 0, 85, 0, 46, -1, 36, 39, 2, 1
37, 0, 76, 0, 38, 16, 38, 37, 0, 1
42, -4, 79, 0, 42, 0, 37, 37, 0, 1
42, -19, 76, 0, 42, 0, 34, 35, 2, 1
55, 0, 99, 5, 38, 0, 43, 60, 16, 4
44, 2, 85, 0, 44, 17, 41, 41, 0, 1
49, 1, 86, 0, 50, 19, 38, 37, 0, 1
37, 0, 76, 6, 30, 16, 40, 45, 6, 1
37, 0, 80, 0, 10, -13, 43, 70, 26, 1
55, 0, 78, 0, 46, 8, 23, 32, 8, 4
46, -2, 90, 0, 46, 5, 44, 44, 0, 1
55, 0, 96, 0, 38, -14, 41, 57, 16, 4
43, 0, 83, -3, 42, -12, 40, 42, 2, 1
55, 0, 77, 0, 10, 0, 22, 67, 46, 4
43, 0, 83, -1, 42, 0, 40, 41, 2, 1
56, 0, 86, 0, 56, 6, 30, 29, 0, 1
37, 0, 79, 0, 34, -4, 41, 45, 4, 1
43, 2, 88, 0, 42, 0, 45, 46, 2, 1
37, 0, 81, 5, 36, -4, 43, 44, 2, 1
37, 4, 77, 1, 34, 0, 40, 44, 4, 1
51, 0, 77, 0, 52, 30, 26, 25, 0, 1
49, 0, 81, 0, 46, -30, 31, 34, 2, 1
56, 0, 93, -5, 50, 0, 38, 44, 6, 4
45, 0, 109, 0, 44, -8, 64, 66, 2, 1
49, 0, 81, 0, 46, -9, 32, 34, 2, 1
50, -3, 86, 0, 50, 0, 37, 37, 0, 1
37, 0, 82, 0, 36, 16, 45, 46, 0, 1
85, 0, 88, 0, 0, 30, 3, 88, 84, 5
37, 0, 78, 0, 18, -4, 41, 60, 18, 1
44, -5, 106, -3, 44, 3, 62, 62, 0, 1
41, 0, 79, -2, 42, 12, 38, 37, 0, 1
55, 0, 77, 0, -28, 3, 22, 106, 84, 4
41, -1, 77, 0, 42, 4, 36, 36, 0, 1
48, 2, 88, -3, 46, 0, 40, 41, 2, 1
38, 1, 90, -3, 6, 0, 52, 85, 32, 1
37, 0, 95, 0, 10, 4, 57, 84, 28, 1
37, 0, 106, 0, 28, 23, 68, 77, 8, 1
42, -4, 99, 0, 42, 0, 57, 58, 0, 1
50, -2, 86, -5, 50, 0, 36, 37, 0, 1
38, 3, 83, 0, 38, 5, 45, 44, 0, 1
55, 0, 77, 0, -4, -6, 21, 82, 60, 4
37, -4, 76, 0, 36, -20, 38, 39, 2, 1
84, 0, 88, -1, 6, -3, 4, 83, 78, 5
39, -4, 81, 0, 38, 0, 42, 43, 0, 1
48, 0, 77, 0, 50, 25, 28, 28, 0, 1
56, 0, 92, 0, 56, 6, 35, 35, 0, 1
38, 0, 76, 8, 38, 0, 38, 37, 0, 1
56, 0, 79, 0, 8, 0, 23, 71, 48, 4
48, 5, 95, 0, 46, 0, 47, 49, 2, 1
37, 1, 111, 11, 28, 0, 73, 82, 8, 1
37, 0, 74, -6, 28, 0, 38, 46, 8, 1
37, 0, 80, -4, 36, 0, 43, 44, 0, 1
55, 0, 77, 0, -20, -9, 21, 97, 76, 4
55, 0, 77, -2, 28, -17, 21, 48, 28, 4
56, 0, 80, 0, -2, 0, 24, 83, 58, 4
49, 2, 82, 0, 46, -12, 33, 35, 2, 1
44, -1, 82, 0, 44, 5, 38, 38, 0, 1
56, 0, 97, -3, 50, -16, 41, 48, 6, 4
81, 3, 86, 1, -40, 10, 4, 127, 122, 5
37, 0, 104, 0, 28, 6, 67, 75, 8, 1
46, 3, 87, 0, 46, 4, 41, 41, 0, 1
37, 0, 81, 1, 16, 0, 44, 65, 22, 1
40, 2, 84, 0, 38, 0, 44, 46, 2, 1
37, -5, 77, 0, 28, 0, 40, 48, 8, 1
41, 5, 86, 0, 38, 0, 45, 47, 2, 1
53, 1, 78, 0, 52, -10, 25, 26, 2, 1
56, 0, 95, 0, 52, 4, 40, 44, 4, 4
45, 0, 85, 1, 46, 12, 40, 39, 0, 1
43, 0, 81, 6, 42, -4, 37, 39, 2, 1
55, 0, 77, 0, 20, -20, 22, 57, 34, 4
37, 0, 76, 0, 34, -2, 39, 43, 4, 1
43, 0, 87, 0, 42, -2, 44, 46, 2, 1
105, -4, 107, -2, 70, 0, 2, 37, 34, 5
37, -84, 106, 0, 34, 0, 69, 72, 4, 3
37, 0, 81, 0, 26, -22, 44, 55, 10, 1
56, 0, 86, 0, 56, 5, 30, 29, 0, 1
105, 5, 107, 9, 72, 5, 1, 35, 34, 5
37, -2, 76, -7, 36, -11, 39, 40, 0, 1
49, 5, 78, 0, 50, 1, 29, 29, 0, 1
37, 0, 96, 0, 38, 17, 59, 57, 0, 1
37, 0, 79, 0, 24, 25, 42, 55, 14, 1
56, 0, 77, 0, 18, 30, 22, 59, 38, 4
55, 0, 98, 0, 50, -14, 42, 49, 6, 4
51, 0, 83, -7, 52, 9, 32, 32, 0, 1
45, 3, 93, 0, 44, 0, 49, 50, 0, 1
41, 0, 85, 0, 42, 12, 44, 44, 0, 1
55, 2, 93, 0, 54, 0, 38, 39, 2, 1
37, 0, 79, 0, 36, 0, 43, 43, 0, 1
55, 0, 93, 2, 10, 0, 37, 82, 46, 4
38, 0, 80, 1, 38, 0, 42, 41, 0, 1
38, 3, 79, 0, 38, 10, 41, 40, 0, 1
37, 0, 79, 0, 26, -5, 42, 53, 12, 1
