@relation shuttle
@attribute A1 integer[27,126]
@attribute A2 integer[-4821,5075]
@attribute A3 integer[21,149]
@attribute A4 integer[-3939,3830]
@attribute A5 integer[-188,436]
@attribute A6 integer[-26739,15164]
@attribute A7 integer[-48,105]
@attribute A8 integer[-353,270]
@attribute A9 integer[-356,266]
@attribute Class {1, 2, 3, 4, 5, 6, 7}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9
@outputs Class
@data
49, 1, 86, 0, 46, -18, 37, 39, 2, 1
80, 4, 84, 1, -40, 7, 4, 126, 122, 5
48, 0, 87, -2, 46, -4, 39, 41, 2, 1
45, -1, 85, 2, 46, 9, 40, 39, 0, 1
37, 0, 104, 0, 26, 2, 67, 78, 12, 1
39, -5, 81, 4, 38, 0, 42, 43, 0, 1
37, 0, 83, 0, 6, -8, 47, 78, 32, 1
39, 0, 81, -1, 38, 0, 42, 43, 0, 1
55, -1, 80, 0, 54, -2, 25, 26, 2, 1
37, 0, 103, 0, 30, -4, 66, 72, 6, 1
49, 4, 88, 0, 50, 10, 39, 39, 0, 1
45, 5, 75, 0, 44, 0, 30, 31, 0, 1
53, 0, 86, 0, 52, -8, 33, 34, 2, 1
37, 0, 77, 0, 6, -1, 40, 72, 32, 1
41, 0, 86, 0, 42, 13, 45, 44, 0, 1
50, -4, 90, 0, 50, 0, 39, 41, 2, 1
56, 0, 96, 0, 56, 31, 40, 39, 0, 1
37, 4, 79, 0, 24, 2, 41, 55, 14, 1
44, -1, 86, 2, 44, 0, 42, 42, 0, 1
39, 4, 93, 1, 34, 0, 54, 60, 6, 1
37, 1, 79, 0, 20, 15, 41, 58, 16, 1
47, 0, 84, 1, 46, 0, 36, 37, 0, 1
81, -1, 84, 0, -12, 17, 4, 97, 94, 5
43, -3, 84, 0, 44, 22, 41, 41, 0, 1
55, 3, 71, -2, 0, 0, 16, 71, 56, 4
37, 0, 92, 0, 16, 29, 54, 76, 22, 1
41, 0, 82, -6, 38, -6, 41, 43, 2, 1
42, -3, 81, 0, 42, 0, 39, 40, 2, 1
37, 0, 93, 0, 28, -4, 56, 65, 8, 1
55, 0, 78, -2, 8, -7, 23, 70, 48, 4
42, 0, 86, -7, 42, 0, 44, 45, 0, 1
45, 0, 88, 0, 46, 16, 42, 41, 0, 1
37, 0, 80, 0, 20, 18, 43, 59, 16, 1
51, 0, 86, 0, 50, -27, 35, 37, 2, 1
55, 0, 77, 0, -2, -6, 21, 79, 58, 4
49, 0, 82, 0, 50, 9, 33, 33, 0, 1
105, 5, 106, 0, 70, 0, 1, 36, 36, 5
42, -2, 86, 0, 42, 0, 45, 45, 0, 1
41, -1, 81, 0, 38, -18, 41, 43, 2, 1
53, -1, 79, 0, 54, 19, 26, 24, 0, 1
41, 0, 81, 0, 38, -6, 40, 42, 2, 1
56, 0, 92, 6, -2, 0, 36, 95, 58, 4
38, 3, 76, 0, 38, 11, 38, 37, 0, 1
37, 0, 82, 4, 34, 0, 45, 48, 2, 1
43, 0, 90, 0, 44, 23, 47, 46, 0, 1
55, 0, 96, 0, 44, -14, 41, 52, 12, 4
55, 0, 92, 0, 28, -31, 36, 63, 28, 4
44, 5, 81, 0, 44, 26, 37, 37, 0, 1
50, 1, 83, 0, 50, 0, 32, 33, 2, 1
49, 0, 79, 0, 50, 15, 30, 30, 0, 1
78, -1, 82, 0, -40, 0, 4, 123, 120, 5
55, 0, 77, 0, 6, -2, 22, 72, 50, 4
56, 0, 86, 0, 54, -14, 31, 32, 2, 1
55, 0, 77, 0, -22, 17, 21, 100, 78, 4
37, 0, 76, 0, 24, -12, 39, 52, 14, 1
45, 0, 87, 3, 44, -17, 42, 43, 2, 1
56, 0, 81, 0, -18, 31, 25, 99, 74, 4
47, -4, 83, 0, 46, 0, 36, 37, 0, 1
43, 0, 76, 27, 42, -9, 33, 35, 2, 1
80, 3, 84, 0, -28, -10, 4, 112, 108, 5
40, 0, 80, 2, 38, 0, 40, 41, 2, 1
51, 0, 88, -1, 50, -6, 37, 39, 2, 1
37, 0, 81, -4, 20, 0, 44, 61, 16, 1
56, 4, 77, 0, 0, 1, 22, 77, 56, 4
80, 4, 84, 0, -28, -13, 4, 112, 108, 5
44, -3, 79, 0, 44, 0, 36, 35, 0, 1
41, 0, 81, 0, 38, -15, 41, 43, 2, 1
56, 0, 77, 0, -18, -8, 21, 95, 74, 4
82, 0, 85, 0, -10, 0, 3, 95, 92, 5
49, 1, 88, 0, 46, -7, 39, 41, 2, 1
54, 4, 89, 1, 54, 0, 35, 35, 0, 1
56, 0, 76, 0, -14, -7, 20, 92, 72, 4
45, 3, 88, 0, 44, -2, 42, 44, 2, 1
37, 0, 74, 0, 30, 7, 37, 43, 6, 1
37, 0, 77, 0, 2, -3, 40, 75, 34, 1
42, 0, 81, -18, 42, 0, 38, 39, 2, 1
49, 0, 88, 0, 50, 16, 40, 39, 0, 1
37, 4, 104, 0, 20, -22, 66, 83, 16, 1
46, 4, 87, 0, 44, -22, 41, 43, 2, 1
41, 0, 77, 0, 38, -25, 36, 38, 2, 1
37, 0, 77, 0, 18, 6, 41, 59, 18, 1
37, 0, 76, 0, 30, 12, 40, 45, 6, 1
41, -5, 75, 0, 42, 14, 34, 34, 0, 1
41, 0, 77, 0, 38, -23, 36, 38, 2, 1
55, 0, 90, -2, 54, 0, 36, 36, 0, 1
37, 0, 86, 0, 36, -14, 48, 50, 2, 1
51, 0, 80, 0, 52, 8, 29, 28, 0, 1
43, 0, 80, 0, 44, 19, 37, 36, 0, 1
56, 0, 78, 0, 6, -4, 22, 73, 50, 4
44, 0, 83, 4, 44, 1, 40, 39, 0, 1
45, -1, 76, -3, 44, -5, 31, 32, 2, 1
41, 4, 76, 0, 38, -16, 35, 37, 2, 1
45, -3, 78, 0, 44, 0, 33, 34, 2, 1
37, 0, 95, 0, 8, -11, 58, 87, 30, 1
45, 0, 83, 0, 44, 0, 39, 39, 0, 1
43, 0, 86, 0, 44, 23, 42, 42, 0, 1
53, 1, 88, 0, 52, -9, 35, 36, 2, 1
55, 0, 77, -1, 16, -3, 22, 62, 40, 4
47, 0, 77, 0, 46, 0, 30, 30, 0, 1
68, 0, 111, -6, 68, 0, 44, 44, 0, 1
37, 0, 83, 0, 28, 7, 46, 54, 8, 1
53, 0, 86, 0, 52, -28, 33, 34, 2, 1
37, -2, 79, 0, 24, 0, 42, 55, 14, 1
52, -4, 102, 0, 52, 0, 50, 50, 0, 1
56, 0, 98, 0, 52, 18, 42, 46, 4, 4
49, 4, 86, 0, 50, 8, 37, 37, 0, 1
51, 0, 77, 0, 50, -12, 26, 28, 2, 1
53, -1, 91, 0, 54, 0, 38, 37, 0, 1
55, 2, 81, 0, 54, 0, 27, 27, 0, 1
37, 0, 99, 0, 28, -2, 61, 70, 8, 1
49, 0, 78, 0, 50, 6, 29, 29, 0, 1
37, 0, 106, 0, 24, 14, 69, 82, 14, 1
48, -5, 77, 0, 46, -4, 29, 31, 2, 1
48, 1, 76, 0, 46, 0, 28, 30, 2, 1
78, 1, 83, 1, -40, 10, 4, 124, 120, 5
38, -2, 76, -3, 38, 0, 38, 37, 0, 1
55, -1, 77, -3, 16, -8, 22, 62, 40, 4
55, 0, 95, 5, 36, -5, 40, 59, 20, 4
56, 0, 96, 0, 56, 12, 40, 39, 0, 1
55, 0, 77, -1, 28, 3, 21, 48, 28, 4
50, -5, 86, 1, 50, 0, 37, 37, 0, 1
55, 0, 83, 0, 54, 0, 27, 28, 2, 1
37, 1, 90, 0, 20, 7, 53, 70, 16, 1
43, -3, 81, 0, 42, -2, 38, 40, 2, 1
55, 0, 78, 0, 44, -10, 23, 34, 12, 4
42, -5, 79, 0, 42, 0, 37, 38, 2, 1
53, -5, 88, 0, 52, -30, 34, 36, 2, 1
51, 0, 86, -2, 50, -2, 36, 37, 2, 1
83, 2, 86, 6, -6, 0, 4, 94, 90, 5
38, 0, 92, 0, 20, 2, 54, 71, 18, 1
55, 0, 82, 0, -40, 20, 26, 123, 96, 4
37, 0, 82, 0, 34, -8, 45, 48, 4, 1
101, 3, 102, 0, 70, -18, 1, 32, 32, 5
43, 5, 85, -2, 42, -3, 42, 44, 2, 1
37, 0, 77, 0, -6, -14, 41, 85, 44, 1
37, 0, 96, -1, 36, 0, 59, 60, 2, 1
37, 0, 78, 0, 24, 27, 42, 55, 14, 1
37, 0, 83, 0, 6, -12, 47, 78, 32, 1
49, 0, 95, 1, 50, 3, 47, 46, 0, 1
51, -4, 80, 0, 50, -16, 29, 31, 2, 1
56, 0, 79, 0, 56, 13, 23, 22, 0, 1
37, 0, 80, 5, 18, 0, 43, 62, 18, 1
44, 4, 85, 0, 44, 5, 41, 41, 0, 1
46, 4, 87, 0, 46, 3, 41, 41, 0, 1
55, 0, 77, 0, 24, -13, 21, 54, 32, 4
56, 0, 76, 0, -4, -4, 20, 81, 62, 4
55, 0, 79, 0, 12, -20, 23, 66, 42, 4
55, -2, 80, 0, -2, 1, 25, 83, 58, 4
37, 0, 76, 8, 34, 0, 40, 43, 2, 1
45, -2, 81, 0, 46, 26, 36, 35, 0, 1
38, 4, 77, 0, 38, 14, 39, 38, 0, 1
45, -1, 83, -4, 44, -8, 37, 39, 2, 1
57, -1, 81, -6, 56, -8, 24, 24, 0, 1
37, 0, 108, 0, 30, -27, 71, 77, 6, 1
49, -5, 82, 0, 46, -24, 33, 35, 2, 1
85, 0, 89, 5, 2, 0, 4, 86, 82, 5
55, 0, 81, -2, -12, 9, 26, 94, 68, 4
37, 0, 78, 0, -2, -15, 42, 81, 40, 1
37, 0, 75, 0, 30, 26, 38, 44, 6, 1
45, 0, 84, 0, 44, -19, 39, 41, 2, 1
56, 0, 76, 0, -4, -17, 20, 81, 62, 4
56, 0, 77, 0, -18, 1, 21, 95, 74, 4
56, 0, 81, 0, -10, -22, 25, 92, 66, 4
37, 0, 84, 0, 18, -26, 47, 66, 18, 1
56, 0, 78, 0, 10, -10, 22, 68, 46, 4
37, 0, 79, 0, 20, 14, 42, 58, 16, 1
53, 3, 102, 6, 54, 2, 49, 48, 0, 1
76, 4, 81, 2, -40, 12, 5, 122, 118, 5
37, 0, 104, -4, 16, -17, 67, 89, 22, 1
55, 0, 82, 0, 54, 5, 26, 28, 2, 1
44, -1, 85, 0, 44, 4, 41, 41, 0, 1
37, 0, 92, 0, 24, 31, 55, 69, 14, 1
37, 0, 79, -7, 0, 0, 42, 79, 36, 1
37, 0, 82, 0, 38, 22, 45, 43, 0, 1
52, 0, 81, 0, 52, -6, 29, 30, 0, 1
41, 5, 86, 0, 38, 0, 46, 48, 2, 1
55, -1, 78, -6, 0, -19, 23, 78, 56, 4
37, 0, 77, 0, 34, -27, 39, 43, 4, 1
45, 1, 80, 0, 44, 0, 35, 36, 0, 1
54, 5, 80, 0, 54, 0, 26, 26, 0, 1
43, 0, 87, 6, 42, 0, 44, 46, 2, 1
37, 0, 78, 0, 36, -13, 41, 42, 2, 1
56, 0, 92, 0, 52, 0, 36, 40, 4, 4
66, 0, 109, 0, 68, 6, 43, 42, 0, 1
37, 0, 79, -2, 10, 0, 43, 69, 26, 1
38, 2, 76, 0, 38, 8, 38, 37, 0, 1
37, 0, 77, -5, 36, 16, 40, 41, 0, 1
102, -2, 104, 0, 72, 12, 1, 31, 30, 5
45, 2, 86, 0, 44, -7, 41, 42, 2, 1
37, 0, 77, 0, 36, -3, 40, 41, 2, 1
45, 4, 80, 0, 46, 31, 35, 34, 0, 1
37, 0, 97, 0, 12, 1, 59, 84, 24, 1
82, 0, 87, 4, -40, 1, 5, 128, 124, 5
37, -2, 76, 0, 28, 0, 40, 48, 8, 1
37, 5, 80, 0, 20, 5, 43, 59, 16, 1
59, 0, 86, -1, 56, -10, 27, 29, 2, 1
54, 0, 88, 0, 54, 0, 34, 33, 0, 1
55, 0, 78, -2, 42, -1, 23, 37, 14, 4
43, 0, 84, -4, 42, 0, 41, 43, 2, 1
56, 0, 95, -4, 44, 0, 39, 51, 12, 4
87, 0, 89, 0, 8, 0, 2, 81, 80, 5
37, 0, 83, 0, 34, -20, 46, 49, 2, 1
44, 0, 82, -1, 44, 21, 38, 38, 0, 1
41, -1, 89, 0, 38, -11, 48, 50, 2, 1
49, -2, 81, 0, 46, -22, 33, 35, 2, 1
53, 0, 88, 2, 54, 0, 35, 34, 0, 1
37, 0, 83, 0, 0, 6, 47, 83, 36, 1
44, 0, 77, 0, 44, 4, 34, 34, 0, 1
55, -1, 79, -5, 26, -9, 23, 53, 30, 4
37, -3, 104, 0, 38, 0, 67, 66, 0, 1
51, -4, 86, 0, 52, 15, 36, 35, 0, 1
56, -1, 95, -7, 44, -4, 40, 51, 12, 4
52, 0, 86, 0, 54, 31, 34, 32, 0, 1
49, 0, 95, -2, 50, 2, 46, 46, 0, 1
41, -1, 80, 0, 38, -15, 39, 41, 2, 1
56, 0, 92, 0, 52, 6, 36, 40, 4, 4
46, -5, 88, 0, 46, 0, 41, 41, 0, 1
42, 4, 85, 0, 42, 0, 43, 44, 2, 1
37, 0, 81, 0, 38, 27, 43, 42, 0, 1
37, 0, 83, 4, 34, 0, 46, 49, 4, 1
37, 0, 76, 0, 34, 9, 39, 42, 2, 1
38, 1, 86, 0, 38, 8, 49, 48, 0, 1
46, 1, 88, 0, 46, 0, 41, 41, 0, 1
37, 0, 83, 2, 8, -2, 47, 75, 28, 1
45, -2, 82, 0, 44, -14, 37, 38, 2, 1
85, 0, 88, 0, 0, -23, 3, 88, 86, 5
56, 0, 97, 2, 46, 1, 41, 50, 10, 4
37, 0, 83, -7, 30, 0, 46, 52, 6, 1
43, 1, 76, -2, 42, -3, 33, 35, 2, 1
55, 0, 77, 0, 42, 20, 22, 36, 14, 4
66, 0, 109, 0, 64, -9, 43, 45, 2, 1
53, 0, 79, 0, 54, 5, 25, 24, 0, 1
41, 2, 83, 0, 42, 29, 42, 42, 0, 1
56, 0, 81, -1, -10, 23, 25, 92, 66, 4
41, 4, 82, 0, 42, 10, 41, 41, 0, 1
41, 0, 79, 0, 42, 7, 38, 38, 0, 1
41, 0, 79, -1, 38, -16, 38, 40, 2, 1
37, -2, 107, -9, 28, 0, 70, 78, 8, 1
46, 0, 77, 0, 44, -25, 31, 33, 2, 1
53, 0, 77, 0, 54, 7, 23, 23, 0, 1
46, 3, 83, 0, 46, 7, 37, 36, 0, 1
37, 0, 76, 0, 26, -21, 40, 50, 10, 1
37, 0, 81, 0, 24, 21, 44, 58, 14, 1
51, 0, 88, 3, 52, 0, 36, 36, 0, 1
45, 0, 84, 3, 44, -7, 39, 41, 2, 1
49, 0, 90, 0, 50, 4, 42, 41, 0, 1
82, 3, 85, 0, -12, 0, 3, 98, 94, 5
55, 0, 77, -2, 24, -5, 22, 54, 32, 4
55, 0, 79, -2, 26, -5, 23, 53, 30, 4
79, 2, 83, 0, -42, 0, 4, 126, 122, 5
37, 2, 80, 0, 36, 0, 43, 44, 0, 1
55, 1, 84, 0, 54, -3, 29, 30, 2, 1
41, -4, 76, 0, 42, 0, 34, 34, 0, 1
55, 0, 77, 0, 10, 15, 22, 67, 46, 4
49, 5, 85, 0, 46, 0, 36, 39, 2, 1
56, 0, 81, 0, 2, 2, 25, 78, 54, 4
56, 0, 97, 0, 52, 16, 41, 45, 4, 4
37, 0, 77, 0, 36, -4, 39, 41, 2, 1
37, 0, 77, 0, -22, 0, 41, 101, 60, 1
56, 0, 108, 3, 54, -6, 52, 53, 2, 1
38, 2, 83, 0, 36, -21, 45, 46, 2, 1
40, -1, 77, 0, 38, 0, 37, 39, 2, 1
45, 0, 85, 0, 44, 59, 41, 41, 0, 1
37, 0, 97, -1, 20, -3, 60, 77, 16, 1
39, -8, 76, -4, -2, 0, 37, 79, 42, 1
55, 0, 77, 0, 0, -12, 22, 77, 56, 4
45, 0, 80, 0, 44, -4, 35, 36, 2, 1
37, 0, 106, -7, 36, 0, 69, 70, 0, 1
42, 0, 99, -1, 42, 0, 58, 58, 0, 1
37, 0, 76, -2, 34, 0, 39, 42, 4, 1
56, 0, 81, 0, -6, -18, 25, 89, 64, 4
82, 0, 86, 8, -6, 7, 4, 94, 90, 5
37, 1, 76, 0, 36, 18, 39, 40, 2, 1
44, 3, 83, -3, 42, -19, 39, 41, 2, 1
37, -1, 79, 0, 36, 0, 43, 43, 0, 1
68, 3, 112, 0, 68, 0, 44, 45, 0, 1
37, 0, 75, 0, 30, -9, 38, 44, 6, 1
51, -1, 83, 0, 52, 27, 32, 32, 0, 1
43, 0, 81, 0, 42, -7, 37, 39, 2, 1
44, 0, 75, -5, 42, -25, 31, 34, 2, 1
37, 0, 76, 0, 34, 0, 38, 42, 4, 1
41, -2, 81, 0, 42, 4, 40, 39, 0, 1
49, 2, 83, 0, 46, -1, 34, 37, 2, 1
45, -3, 82, 8, 44, 0, 37, 38, 2, 1
56, 0, 77, 0, -18, 13, 21, 95, 74, 4
56, 0, 95, -3, 56, 7, 40, 39, 0, 1
37, 0, 105, -2, 28, 0, 68, 77, 8, 1
56, 0, 97, 0, 46, 3, 41, 50, 10, 4
37, 0, 77, -1, 20, -23, 40, 56, 16, 1
55, 0, 79, -1, 24, 22, 24, 56, 32, 4
43, -1, 84, 0, 42, 0, 42, 43, 2, 1
37, 0, 90, 0, 36, 11, 53, 54, 2, 1
37, 0, 77, 0, 24, 5, 40, 54, 14, 1
37, 0, 79, 0, 8, 2, 42, 71, 28, 1
51, 0, 83, 1, 52, 5, 31, 31, 0, 1
51, -1, 81, -3, 52, 7, 30, 30, 0, 1
46, 0, 81, -2, 44, -24, 35, 37, 2, 1
56, 0, 79, 0, 12, 22, 23, 66, 42, 4
53, 4, 86, 0, 54, 1, 32, 32, 0, 1
56, 2, 80, 0, -10, 0, 24, 90, 66, 4
41, 0, 84, 1, 38, -9, 43, 45, 2, 1
56, 0, 95, -5, 44, 0, 40, 51, 12, 4
56, 0, 97, 0, 44, 9, 41, 53, 12, 4
42, -2, 108, 0, 42, 0, 65, 66, 2, 1
38, 0, 77, -1, 38, 0, 39, 38, 0, 1
41, 0, 81, 0, 42, 4, 39, 39, 0, 1
37, 0, 75, 0, 30, -1, 38, 44, 6, 1
79, 0, 83, 0, -40, -13, 4, 125, 120, 5
55, 0, 97, 0, 46, 21, 41, 50, 8, 4
81, 3, 85, 0, -40, 8, 4, 126, 122, 5
56, 0, 82, 0, -12, 0, 26, 95, 68, 4
46, 1, 102, 0, 46, 6, 57, 56, 0, 1
43, -3, 83, 0, 42, -15, 39, 41, 2, 1
44, 0, 83, 0, 42, -13, 39, 41, 2, 1
37, 0, 81, -1, 34, 0, 43, 47, 4, 1
49, 0, 88, 1, 46, -19, 39, 41, 2, 1
49, -5, 85, 0, 50, 0, 36, 36, 0, 1
37, 0, 81, -5, 10, 0, 44, 70, 26, 1
39, -1, 81, 5, 38, 0, 42, 42, 0, 1
55, 0, 92, -2, 0, 3, 36, 92, 56, 4
59, 0, 87, 0, 60, 0, 28, 28, 0, 1
59, 0, 86, 0, 60, 17, 28, 27, 0, 1
37, 0, 106, -5, 36, 0, 69, 70, 2, 1
48, -1, 85, 0, 46, -7, 37, 39, 2, 1
56, 1, 81, 0, -6, 14, 25, 88, 64, 4
45, -1, 81, -6, 44, -12, 36, 37, 2, 1
55, -1, 86, 0, 54, -11, 31, 32, 2, 1
37, 0, 104, 0, 16, -6, 67, 89, 22, 1
39, 0, 83, 2, 38, 0, 45, 44, 0, 1
46, 1, 78, 0, 46, 10, 32, 32, 0, 1
55, -1, 95, 0, 50, 0, 40, 46, 6, 4
37, 0, 79, 0, 10, -30, 43, 69, 26, 1
39, 0, 79, 5, 38, 0, 40, 41, 0, 1
48, 3, 78, 0, 46, 0, 30, 32, 2, 1
37, 0, 78, 0, 30, 1, 41, 47, 6, 1
45, 0, 76, 0, 46, 8, 31, 30, 0, 1
43, -1, 77, 0, 42, -10, 34, 36, 2, 1
37, 0, 76, 0, 36, 14, 39, 40, 2, 1
37, 0, 78, 0, 18, -2, 41, 60, 18, 1
59, 0, 84, 0, 56, -5, 25, 27, 2, 1
37, 0, 78, 0, 10, -7, 41, 68, 26, 1
41, 1, 83, 0, 42, 6, 42, 42, 0, 1
44, 5, 88, -2, 44, 9, 44, 44, 0, 1
49, 3, 83, 0, 50, 5, 34, 34, 0, 1
51, 0, 81, 0, 52, 0, 30, 30, 0, 1
37, 0, 93, -7, 12, 0, 56, 81, 24, 1
56, 0, 95, 5, 52, 0, 40, 44, 4, 4
52, 0, 84, 5, 52, 3, 32, 32, 0, 1
42, 3, 79, 0, 42, 0, 36, 37, 2, 1
37, 0, 79, 1, -6, 0, 42, 86, 44, 1
37, -4, 76, 0, 28, 0, 39, 47, 8, 1
37, 0, 104, 0, 18, 15, 67, 86, 18, 1
37, 0, 76, 0, 30, -12, 39, 45, 6, 1
37, 0, 75, 0, 28, 18, 38, 46, 8, 1
44, 1, 83, 0, 44, 17, 39, 39, 0, 1
46, 1, 88, 3, 46, 18, 42, 41, 0, 1
54, 1, 91, 0, 54, 0, 37, 37, 0, 1
55, 0, 78, -1, 0, 0, 23, 78, 56, 4
58, 1, 83, 0, 56, 0, 26, 26, 0, 1
44, 0, 85, 0, 44, 19, 41, 41, 0, 1
49, 1, 77, 0, 46, -6, 29, 31, 2, 1
55, 0, 91, -3, -4, 6, 35, 96, 60, 4
41, 0, 77, 0, 42, 5, 36, 36, 0, 1
52, 3, 81, 1, 52, 0, 29, 30, 0, 1
43, 0, 82, 0, 44, 24, 39, 38, 0, 1
44, -1, 81, -1, 42, -30, 37, 39, 2, 1
41, -2, 83, 0, 42, 1, 42, 42, 0, 1
37, 0, 94, 0, 16, 15, 57, 79, 22, 1
56, -3, 86, 0, 56, 3, 31, 30, 0, 1
56, 0, 97, -3, 52, 0, 41, 45, 4, 4
37, 0, 79, 0, 8, 11, 42, 71, 28, 1
46, 0, 86, 0, 46, 7, 41, 40, 0, 1
101, 0, 102, 0, 70, -15, 1, 32, 32, 5
37, 0, 80, 0, 36, 4, 43, 44, 2, 1
46, 0, 81, 0, 44, -27, 35, 37, 2, 1
47, -3, 83, -1, 46, -1, 36, 37, 0, 1
46, 0, 83, -6, 46, 6, 37, 36, 0, 1
37, 0, 76, 0, 38, 3, 38, 37, 0, 1
56, 0, 95, 0, 54, -13, 40, 41, 2, 1
48, -1, 86, 0, 46, -6, 38, 40, 2, 1
45, 0, 86, 0, 44, -4, 40, 42, 2, 1
37, -4, 77, -5, 38, 7, 39, 38, 0, 1
42, 0, 79, 0, 42, -1, 37, 37, 0, 1
37, 0, 76, -1, 28, -23, 39, 47, 8, 1
51, -4, 84, 0, 52, 0, 33, 32, 0, 1
56, 0, 95, 0, 54, -3, 40, 41, 2, 1
44, 0, 85, -2, 42, -27, 41, 44, 2, 1
51, 0, 80, 0, 52, 17, 29, 28, 0, 1
55, 0, 77, 0, 8, -30, 22, 70, 48, 4
68, 0, 111, -6, 68, 0, 43, 44, 0, 1
47, 3, 82, -1, 46, 0, 34, 35, 0, 1
55, 0, 77, 0, 26, 10, 21, 51, 30, 4
45, -2, 81, 0, 44, 0, 36, 37, 2, 1
51, -5, 84, 0, 50, -5, 34, 35, 2, 1
41, 3, 76, 0, 42, 7, 34, 34, 0, 1
46, 5, 86, 0, 46, 3, 41, 40, 0, 1
56, 0, 79, 0, 10, 2, 23, 68, 46, 4
45, 2, 80, 0, 44, -5, 35, 36, 2, 1
55, 0, 96, 0, 52, -1, 41, 44, 4, 4
53, 0, 85, 0, 52, -21, 32, 33, 2, 1
37, -4, 80, 0, 20, 2, 43, 59, 16, 1
37, 0, 79, 0, 10, 31, 42, 68, 26, 1
55, 0, 96, -1, 54, -2, 41, 42, 2, 1
56, -2, 97, 2, 42, -20, 41, 56, 14, 4
87, 4, 89, 0, 8, 2, 2, 81, 78, 5
37, 0, 80, 0, 20, -16, 43, 59, 16, 1
37, 4, 76, 0, 20, 0, 39, 55, 16, 1
37, 0, 103, -6, 20, 0, 66, 82, 16, 1
37, 0, 80, 1, 36, -5, 43, 44, 2, 1
56, 1, 86, 0, 56, 16, 30, 29, 0, 1
44, 4, 78, 0, 42, -22, 34, 37, 2, 1
55, 0, 86, -1, 56, 26, 31, 30, 0, 1
56, 0, 78, 0, 10, -6, 22, 68, 46, 4
51, -1, 79, 6, 52, 9, 28, 27, 0, 1
101, 0, 102, 0, 72, 6, 1, 29, 28, 5
46, -2, 76, 0, 46, 0, 29, 29, 0, 1
41, 1, 88, 0, 42, 13, 47, 47, 0, 1
50, 4, 86, 0, 50, 0, 37, 37, 0, 1
37, 0, 80, 0, 34, 2, 43, 46, 4, 1
56, 0, 77, 0, 10, 7, 22, 67, 46, 4
37, 0, 95, 0, 28, 18, 58, 67, 8, 1
56, 0, 81, 6, -10, -7, 25, 92, 66, 4
37, 0, 77, 0, 18, -11, 41, 59, 18, 1
37, 0, 78, 0, 0, 1, 41, 78, 36, 1
46, 4, 85, 3, 44, -28, 39, 41, 2, 1
53, 0, 102, 0, 52, -5, 49, 50, 2, 1
85, 0, 88, -36, 0, 0, 3, 88, 84, 5
37, 0, 77, 0, -18, -9, 40, 95, 54, 1
50, 0, 85, -2, 50, 0, 36, 36, 0, 1
50, 2, 86, -1, 50, 0, 35, 37, 2, 1
55, 0, 95, 0, 54, 6, 40, 41, 2, 1
43, 5, 83, 0, 42, 0, 40, 42, 2, 1
56, 2, 87, 0, 56, 0, 31, 30, 0, 1
44, 3, 80, 0, 42, -15, 36, 39, 2, 1
41, 0, 79, -2, 38, -14, 38, 40, 2, 1
49, 0, 87, -2, 50, 20, 38, 38, 0, 1
41, 5, 83, 0, 38, -17, 41, 44, 2, 1
45, -2, 107, 0, 46, 16, 62, 60, 0, 1
56, 1, 96, 2, 46, 0, 40, 50, 10, 4
51, 0, 81, 0, 50, -23, 30, 32, 2, 1
37, 0, 81, 5, 12, 0, 45, 68, 24, 1
43, -2, 79, 0, 42, 0, 37, 38, 2, 1
53, -1, 83, 0, 54, 9, 30, 29, 0, 1
54, -1, 86, 0, 54, 0, 32, 32, 0, 1
52, -4, 81, 0, 52, -1, 29, 30, 0, 1
56, 5, 97, -2, 50, 16, 41, 48, 8, 4
37, 0, 81, -6, -4, 0, 45, 86, 42, 1
40, 0, 79, 2, 38, 0, 39, 40, 2, 1
46, -4, 78, -2, 46, 0, 32, 32, 0, 1
45, 3, 77, 0, 44, -1, 32, 34, 2, 1
37, 4, 76, 0, 30, 0, 39, 45, 6, 1
49, -5, 88, 0, 50, 0, 39, 39, 0, 1
50, 1, 82, -2, 50, 0, 32, 33, 2, 1
55, 0, 77, 0, -28, -6, 21, 105, 84, 4
37, 0, 80, 0, 10, -7, 43, 70, 26, 1
50, 5, 81, 0, 50, 0, 31, 32, 0, 1
85, 0, 88, 0, 6, 17, 3, 83, 80, 5
56, -1, 97, 0, 46, 4, 41, 51, 10, 4
37, 0, 83, 0, -4, -16, 47, 88, 42, 1
37, -39, 80, 0, 34, 0, 43, 46, 2, 3
41, 43, 78, 0, 38, 0, 37, 39, 2, 1
41, -3, 81, 0, 42, 11, 41, 40, 0, 1
41, 0, 82, -1, 38, 0, 41, 43, 2, 1
56, 1, 95, 0, 54, -1, 40, 41, 2, 1
55, -5, 78, 0, 44, -4, 23, 34, 12, 4
41, -4, 100, 0, 38, -23, 59, 61, 2, 1
66, 0, 113, 0, 68, 16, 47, 45, 0, 1
37, 0, 80, 0, 30, 18, 43, 49, 6, 1
55, 0, 93, 0, 16, -11, 38, 78, 40, 4
56, -5, 79, 0, 56, 1, 23, 22, 0, 1
41, 3, 81, 0, 42, 3, 40, 40, 0, 1
56, 0, 77, 0, 46, 23, 22, 31, 10, 4
37, 0, 103, 0, 26, 14, 66, 77, 12, 1
48, 3, 77, 0, 46, 0, 29, 31, 2, 1
56, 9, 75, 13, -2, 24, 19, 77, 58, 4
