@relation shuttle
@attribute A1 integer[27,126]
@attribute A2 integer[-4821,5075]
@attribute A3 integer[21,149]
@attribute A4 integer[-3939,3830]
@attribute A5 integer[-188,436]
@attribute A6 integer[-26739,15164]
@attribute A7 integer[-48,105]
@attribute A8 integer[-353,270]
@attribute A9 integer[-356,266]
@attribute Class {1, 2, 3, 4, 5, 6, 7}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9
@outputs Class
@data
105, -1, 106, -5, 70, -6, 1, 36, 36, 5
55, 0, 79, 0, 10, -16, 23, 68, 46, 4
37, 0, 103, 0, 24, -12, 66, 80, 14, 1
56, 0, 86, 0, 56, 12, 30, 29, 0, 1
41, -2, 83, 0, 42, 0, 42, 42, 0, 1
48, -2, 86, 0, 46, -1, 38, 40, 2, 1
53, 1, 88, 0, 52, -2, 35, 36, 2, 1
38, -5, 77, 0, 38, 0, 39, 39, 0, 1
50, 0, 84, -1, 50, -1, 34, 35, 0, 1
46, 4, 81, 0, 46, 21, 35, 35, 0, 1
37, 0, 100, -1, 30, -1, 64, 69, 6, 1
37, 0, 84, 1, 30, 0, 47, 53, 6, 1
37, 0, 103, 0, 20, -16, 66, 82, 16, 1
37, 0, 80, 0, 8, 24, 43, 72, 28, 1
55, 0, 77, -2, -22, 0, 22, 100, 78, 4
43, -1, 86, 0, 42, -10, 42, 44, 2, 1
55, 0, 77, -7, 30, 0, 21, 46, 24, 4
49, 0, 77, 0, 46, -16, 29, 31, 2, 1
38, 0, 92, 0, 12, 4, 54, 79, 24, 1
50, -2, 101, -2, 50, 0, 51, 52, 0, 1
101, 4, 102, 0, 70, -19, 1, 32, 32, 5
37, -1, 105, 0, 36, 20, 68, 69, 2, 1
37, 0, 97, 0, 24, -2, 60, 73, 14, 1
56, 0, 95, 0, 52, 24, 39, 43, 4, 4
37, 0, 77, 0, 16, 24, 40, 61, 22, 1
37, -1, 79, 3, 0, 0, 42, 79, 36, 1
41, 2, 85, 8, 38, -19, 44, 46, 2, 1
49, 2, 90, 0, 50, 1, 41, 41, 0, 1
46, 4, 102, 0, 46, 8, 57, 56, 0, 1
81, -2, 86, 0, -22, 0, 4, 109, 104, 5
46, 2, 79, -5, 46, 0, 33, 32, 0, 1
56, -2, 96, -4, 52, 0, 40, 44, 4, 4
37, 0, 80, -1, 26, -14, 43, 54, 12, 1
37, 0, 76, 0, 36, 10, 39, 39, 0, 1
56, 0, 78, 0, 8, 31, 22, 70, 48, 4
83, 0, 86, -4, -4, -12, 3, 91, 88, 5
41, -5, 77, 0, 42, 13, 37, 36, 0, 1
48, 0, 85, -7, 46, 0, 37, 39, 2, 1
55, -1, 85, 0, 54, -4, 30, 31, 2, 1
66, 0, 109, 0, 64, -14, 43, 45, 2, 1
39, 4, 80, 5, 38, 0, 41, 41, 0, 1
50, 4, 106, 0, 50, 0, 56, 57, 0, 1
45, -2, 89, 2, 44, 0, 44, 45, 0, 1
55, 3, 83, -5, 54, 0, 27, 28, 2, 1
42, -4, 83, 0, 42, 0, 40, 41, 2, 1
54, 0, 85, 0, 54, 0, 31, 31, 0, 1
45, -5, 107, 0, 44, -24, 62, 63, 2, 1
56, 4, 76, 0, -18, -12, 20, 94, 74, 4
80, 0, 84, -2, -36, 0, 4, 120, 116, 5
49, -1, 78, 0, 50, 10, 29, 29, 0, 1
57, 0, 81, -3, 56, 0, 24, 24, 0, 1
83, 0, 87, 0, -40, 8, 4, 128, 124, 5
37, 0, 104, 0, 24, 9, 67, 81, 14, 1
55, -6, 75, -22, 0, 0, 20, 75, 54, 4
53, 0, 81, 0, 52, -20, 28, 30, 2, 1
56, 0, 78, 0, 8, 27, 22, 70, 48, 4
106, 1, 108, 0, 70, 0, 1, 38, 36, 5
40, 3, 77, 0, 38, 0, 37, 38, 2, 1
56, 0, 79, 2, 16, 27, 23, 63, 40, 4
37, 0, 83, 0, 30, -9, 46, 52, 6, 1
40, -1, 77, 3, 38, 0, 38, 39, 2, 1
62, 0, 109, 3, 60, 0, 47, 49, 2, 1
41, 0, 89, 7, 42, 27, 48, 48, 0, 1
37, 0, 79, -1, 12, -3, 43, 66, 24, 1
55, -4, 79, 0, 54, 0, 24, 24, 0, 1
56, 0, 81, 0, -2, -2, 25, 83, 58, 4
37, 0, 76, 0, 16, -9, 39, 61, 22, 1
38, 1, 93, -1, 38, 0, 55, 55, 0, 1
37, 0, 79, 0, 16, 18, 42, 63, 22, 1
37, 0, 77, 0, 28, -16, 40, 48, 8, 1
37, 0, 76, 2, 30, -30, 40, 45, 6, 1
37, 0, 76, 0, 24, 9, 39, 53, 14, 1
37, 0, 78, 0, 18, -1, 41, 60, 18, 1
56, 0, 86, 0, 54, -6, 30, 32, 2, 1
39, -1, 77, 7, 38, 0, 38, 38, 0, 1
38, 0, 93, 0, 30, 11, 55, 62, 8, 1
44, 0, 81, 1, 44, 11, 37, 37, 0, 1
38, 0, 106, 0, 38, 8, 68, 67, 0, 1
46, 0, 88, -5, 46, 10, 43, 42, 0, 1
37, 0, 74, 0, 34, 22, 37, 41, 4, 1
47, 5, 79, 2, 46, 0, 31, 32, 0, 1
55, 0, 92, 0, 8, -2, 37, 84, 48, 4
55, -1, 96, 0, 52, 0, 41, 44, 4, 4
66, 0, 109, 0, 64, -18, 43, 45, 2, 1
37, 0, 80, 2, 18, 0, 43, 62, 18, 1
41, 0, 79, 0, 42, 4, 38, 38, 0, 1
45, 0, 82, 3, 44, 0, 37, 38, 0, 1
37, 0, 77, 0, 30, -22, 41, 46, 6, 1
56, 0, 96, 0, 52, -17, 40, 44, 4, 4
55, 0, 96, 1, 42, -15, 41, 55, 14, 4
56, 0, 79, 0, -2, -22, 24, 82, 58, 4
56, 0, 76, 0, -12, 22, 20, 89, 68, 4
52, 0, 84, 5, 52, 5, 32, 32, 0, 1
37, 0, 77, 0, -24, -28, 40, 103, 62, 1
46, 1, 86, 8, 46, 2, 41, 40, 0, 1
41, 0, 86, 8, 42, 20, 46, 45, 0, 1
77, -2, 81, 0, -40, 47, 4, 123, 118, 5
37, 0, 90, 4, 26, 0, 53, 64, 12, 1
52, 0, 109, 0, 52, 0, 56, 57, 0, 1
37, 0, 103, 0, 30, 12, 66, 72, 6, 1
50, 22, 77, 0, 28, 0, 26, 48, 22, 2
37, 0, 95, -2, 16, -3, 58, 80, 22, 1
37, 0, 76, 0, 26, -6, 40, 50, 10, 1
45, 1, 82, -3, 44, 0, 37, 38, 2, 1
37, 0, 76, 0, 30, 31, 39, 45, 6, 1
37, 0, 81, 4, 38, 22, 43, 42, 0, 1
37, 0, 77, 0, 10, 26, 40, 66, 26, 1
102, 0, 103, 2, 70, -4, 1, 33, 32, 5
56, -1, 92, 0, 56, 21, 36, 35, 0, 1
48, 0, 102, 0, 46, -6, 53, 55, 2, 1
79, -1, 83, -7, -40, 0, 4, 125, 120, 5
55, 0, 93, 0, 16, -9, 38, 78, 40, 4
48, 1, 86, 8, 46, 0, 39, 40, 2, 1
44, -1, 81, 0, 44, 9, 38, 37, 0, 1
59, 0, 108, 0, 56, -8, 49, 51, 2, 1
36, -2, 77, 0, 36, 0, 41, 41, 0, 1
52, 0, 86, -1, 54, 31, 33, 32, 0, 1
44, 0, 84, 0, 44, 4, 41, 41, 0, 1
37, 2, 83, 0, 36, 0, 46, 46, 0, 1
46, 2, 86, -1, 46, 10, 41, 40, 0, 1
37, 0, 77, 0, 18, 27, 40, 59, 18, 1
103, 2, 104, 0, 70, 0, 1, 34, 34, 5
41, 0, 79, 0, 38, -4, 39, 41, 2, 1
37, 0, 77, 0, 0, -6, 40, 77, 36, 1
37, 0, 77, 0, 12, 0, 41, 65, 24, 1
55, 0, 82, 4, -14, 14, 26, 97, 70, 4
37, 0, 77, 0, -18, -15, 40, 95, 54, 1
50, 4, 102, 0, 50, 0, 52, 53, 0, 1
42, 0, 80, 0, 42, 0, 38, 39, 2, 1
47, 2, 88, 8, 46, 0, 41, 41, 0, 1
55, 0, 84, 0, 54, -4, 28, 30, 2, 1
38, -5, 90, 0, 6, 0, 52, 85, 34, 1
37, 0, 81, 0, 38, 23, 44, 43, 0, 1
37, 0, 81, 3, 36, 0, 43, 44, 2, 1
68, 0, 111, 0, 68, 0, 43, 44, 0, 1
102, 0, 103, 0, 70, -20, 1, 33, 32, 5
38, 0, 81, 0, 36, -12, 43, 44, 2, 1
56, 0, 77, 0, 44, -5, 22, 34, 12, 4
44, 2, 82, -5, 44, 0, 38, 38, 0, 1
44, 0, 84, 0, 44, 3, 40, 41, 0, 1
37, -1, 40, -6, 36, -10, 4, 4, 0, 1
37, 0, 93, 0, 10, -12, 56, 83, 28, 1
55, 0, 95, 0, 46, -11, 40, 49, 8, 4
57, 0, 82, 2, 56, 0, 25, 25, 0, 1
44, 0, 86, -4, 44, 3, 42, 42, 0, 1
46, -2, 80, 0, 46, 0, 34, 34, 0, 1
37, 0, 78, -6, 2, 2, 41, 75, 34, 1
55, 0, 79, 0, 6, 0, 23, 74, 50, 4
59, 0, 86, 0, 56, -17, 28, 30, 2, 1
52, 13, 95, -3, 50, 0, 44, 46, 2, 1
55, 0, 97, 0, 52, 7, 41, 45, 4, 4
41, 0, 88, -1, 42, -4, 48, 47, 0, 1
37, 0, 82, 0, -4, -8, 45, 87, 42, 1
85, 2, 88, 4, -2, 0, 3, 91, 88, 5
55, 0, 77, 0, -30, -5, 22, 108, 86, 4
52, 0, 77, -3, 52, 0, 26, 26, 0, 1
41, 0, 81, 0, 42, 13, 40, 39, 0, 1
107, 1, 109, 6, 72, 1, 2, 36, 34, 5
46, 3, 77, 0, 46, 1, 31, 31, 0, 1
37, -1, 77, 0, -2, -24, 40, 80, 40, 1
37, 0, 77, 0, -18, -11, 40, 95, 54, 1
44, -2, 92, 0, 44, 0, 48, 48, 0, 1
46, 0, 87, 0, 46, 6, 41, 41, 0, 1
45, 0, 79, 0, 46, 8, 33, 32, 0, 1
56, 0, 92, 0, 54, -15, 36, 38, 2, 1
44, 1, 89, 0, 42, -26, 45, 48, 2, 1
36, 0, 81, 0, 36, 0, 45, 45, 0, 1
55, 0, 95, -7, 54, 0, 40, 41, 2, 1
42, 0, 88, -6, 42, 0, 46, 46, 0, 1
37, 0, 80, 0, 34, 26, 43, 46, 2, 1
53, 0, 77, 1, 54, 13, 25, 23, 0, 1
45, 0, 83, 0, 46, 7, 37, 36, 0, 1
58, -3, 84, 0, 56, 0, 26, 27, 2, 1
39, -2, 77, 0, 38, 0, 38, 39, 0, 1
44, -36, 91, 0, 2, 0, 47, 88, 42, 3
39, -1, 97, 0, 38, 0, 58, 59, 0, 1
45, -3, 79, 0, 46, 23, 33, 32, 0, 1
37, 0, 95, 0, 18, 0, 58, 77, 18, 1
43, 0, 95, -1, 42, -12, 52, 54, 2, 1
41, 0, 88, 0, 42, 26, 48, 47, 0, 1
46, 4, 78, 0, 46, 1, 32, 32, 0, 1
49, 0, 95, 0, 46, -5, 47, 49, 2, 1
104, 1, 106, 1, 72, 7, 1, 33, 32, 5
50, -2, 85, 0, 50, 0, 36, 36, 0, 1
56, 0, 95, 0, 42, 24, 40, 54, 14, 4
37, -1, 82, -3, 36, -26, 45, 46, 2, 1
37, 0, 76, 8, 20, 0, 39, 55, 16, 1
56, 0, 96, 1, 46, 0, 40, 50, 10, 4
41, 0, 84, 0, 42, 20, 44, 43, 0, 1
79, 0, 83, 5, -40, 14, 5, 125, 120, 5
37, 0, 79, 0, 6, -19, 43, 74, 32, 1
52, 0, 83, 0, 54, 31, 30, 28, 0, 1
37, 0, 76, 0, 26, 8, 39, 50, 10, 1
50, 0, 106, 1, 50, 0, 56, 57, 0, 1
46, 0, 89, 2, 44, -22, 43, 45, 2, 1
42, 1, 77, -1, 42, 0, 35, 35, 0, 1
55, 0, 90, 0, 54, -3, 34, 35, 2, 1
37, 0, 76, -1, 30, -3, 39, 45, 6, 1
56, 0, 77, 0, -18, -9, 21, 95, 74, 4
39, -1, 76, 0, 38, 0, 36, 37, 0, 1
37, 0, 80, 0, 36, 6, 43, 44, 2, 1
37, 0, 78, 0, 8, 6, 41, 70, 30, 1
45, -1, 83, -1, 44, -2, 38, 39, 0, 1
37, 0, 81, 6, 28, 0, 45, 53, 8, 1
55, -3, 99, 0, 50, 1, 43, 49, 6, 4
37, 0, 78, 0, 2, 16, 41, 75, 34, 1
49, -1, 84, 0, 46, -28, 36, 38, 2, 1
58, 5, 84, 0, 56, 0, 26, 27, 2, 1
37, 0, 78, 0, -4, 2, 41, 83, 42, 1
38, 0, 86, 0, 36, -19, 48, 50, 2, 1
56, 0, 97, 1, 54, 0, 40, 42, 2, 1
37, 0, 79, 0, 12, -8, 43, 66, 24, 1
37, 0, 77, 0, 34, -23, 40, 43, 2, 1
55, 0, 79, 0, 18, -12, 23, 61, 38, 4
53, -3, 85, 0, 52, -27, 32, 33, 2, 1
56, 0, 76, 0, -12, 9, 20, 89, 68, 4
55, 0, 95, 0, 44, -17, 40, 51, 12, 4
55, 0, 82, 2, -10, 0, 26, 92, 66, 4
37, -5, 104, 0, 38, 0, 67, 66, 0, 1
47, -2, 78, -1, 46, 0, 31, 32, 0, 1
56, 0, 92, 0, 54, -2, 36, 38, 2, 1
56, 0, 81, 0, -14, 2, 25, 97, 72, 4
49, 2, 95, -4, 50, 0, 46, 46, 0, 1
44, 0, 80, 0, 44, 9, 36, 36, 0, 1
46, 5, 79, 0, 46, 19, 33, 32, 0, 1
46, 0, 78, -5, 46, 0, 32, 32, 0, 1
45, 0, 86, 3, 46, 12, 41, 40, 0, 1
46, 1, 86, 4, 46, -1, 40, 39, 0, 1
56, -2, 96, -3, 52, 0, 40, 44, 4, 4
55, 0, 95, 0, 42, -10, 40, 54, 14, 4
37, 0, 97, 6, 36, 0, 59, 60, 2, 1
47, -5, 79, -7, 46, 0, 32, 32, 0, 1
37, 0, 76, 1, 26, 10, 39, 50, 12, 1
42, 1, 88, 0, 42, 0, 46, 47, 2, 1
45, 0, 88, 1, 44, 2, 43, 44, 2, 1
49, 0, 95, 0, 46, -3, 47, 49, 2, 1
56, 0, 95, 1, 46, -6, 40, 49, 10, 4
41, 0, 89, 0, 38, -6, 48, 50, 2, 1
55, 0, 95, 0, 38, -8, 40, 57, 16, 4
37, 0, 97, 0, 36, -2, 60, 61, 2, 1
39, 1, 97, 0, 38, 0, 58, 59, 0, 1
45, -1, 93, 0, 44, 0, 49, 50, 0, 1
82, 0, 86, 0, -10, 7, 3, 96, 92, 5
37, 0, 95, 0, 8, -19, 58, 87, 30, 1
38, -2, 83, 0, 38, 6, 45, 44, 0, 1
55, 0, 96, -1, 52, 23, 41, 44, 4, 4
38, 0, 82, 0, 36, -21, 44, 46, 2, 1
48, 0, 82, -1, 46, 0, 34, 35, 2, 1
49, 0, 107, 0, 50, 2, 58, 58, 0, 1
44, 0, 81, -1, 42, -30, 37, 39, 2, 1
54, -4, 81, 0, 54, 0, 28, 27, 0, 1
44, 1, 77, 0, 42, -28, 34, 36, 2, 1
49, 3, 77, 0, 50, 4, 28, 28, 0, 1
55, 0, 77, -1, 12, 1, 21, 64, 42, 4
48, 0, 89, 1, 46, 0, 41, 42, 2, 1
44, 0, 83, 0, 44, 21, 39, 39, 0, 1
38, 5, 81, 0, 38, 1, 42, 42, 0, 1
68, 0, 110, -7, 68, 0, 42, 43, 0, 1
55, 0, 93, 0, 0, -24, 38, 93, 56, 4
55, 0, 79, 4, 8, 0, 23, 71, 48, 4
37, 0, 80, 0, 38, 30, 43, 41, 0, 1
41, 3, 86, 0, 42, 13, 45, 45, 0, 1
45, 1, 76, 0, 44, -2, 31, 32, 2, 1
45, 5, 108, 0, 46, 27, 62, 61, 0, 1
37, 0, 79, -5, 34, 0, 42, 46, 4, 1
50, 1, 77, 0, 50, 0, 27, 28, 0, 1
51, 0, 88, 8, 52, 6, 36, 36, 0, 1
39, 5, 79, 0, 38, 0, 40, 40, 0, 1
56, 0, 108, 6, 54, -16, 52, 53, 2, 1
81, 0, 85, 0, -40, 5, 4, 126, 122, 5
56, 5, 88, 0, 54, -1, 32, 33, 2, 1
55, 0, 97, 0, 50, -30, 41, 48, 6, 4
37, 0, 78, 0, 12, 6, 41, 65, 24, 1
53, 0, 86, 0, 52, -28, 33, 35, 2, 1
41, 0, 88, 0, 42, 4, 47, 46, 0, 1
37, -5, 76, 0, 36, -23, 38, 39, 2, 1
37, 0, 77, 0, -4, -6, 41, 83, 42, 1
55, 0, 95, 1, 44, 16, 40, 51, 12, 4
38, -3, 80, 0, 38, 0, 42, 41, 0, 1
58, 4, 84, 0, 56, 0, 25, 27, 2, 1
37, 0, 75, 5, 34, 0, 37, 41, 4, 1
37, 0, 76, 0, 20, 24, 40, 55, 16, 1
45, 0, 76, 0, 44, -17, 31, 32, 2, 1
56, 0, 81, 5, -22, 0, 25, 105, 80, 4
85, 0, 89, 2, 2, -6, 4, 86, 82, 5
51, -4, 102, 0, 50, -18, 51, 53, 2, 1
55, 0, 96, 0, 42, -12, 41, 55, 14, 4
37, -1, 80, 0, 20, 9, 43, 59, 16, 1
37, -3, 83, 0, 36, -9, 46, 47, 2, 1
53, 0, 77, 0, 54, 1, 23, 23, 0, 1
54, 0, 78, -7, 54, 0, 24, 24, 0, 1
42, 5, 88, 0, 42, 0, 47, 47, 0, 1
55, 0, 93, 0, 6, 11, 38, 88, 50, 4
38, 3, 76, 0, 36, -12, 38, 40, 2, 1
48, 0, 88, -3, 46, -7, 39, 41, 2, 1
55, 0, 77, 0, 28, 9, 22, 49, 26, 4
56, 3, 98, 0, 46, 6, 42, 51, 10, 4
41, 1, 78, 0, 42, 12, 37, 37, 0, 1
37, 0, 77, -7, 0, 0, 41, 77, 36, 1
104, 0, 105, -3, 70, 0, 1, 35, 34, 5
53, 0, 83, 0, 52, -16, 30, 32, 2, 1
42, 2, 79, 5, 42, 0, 37, 38, 0, 1
55, 0, 93, 6, 54, 0, 37, 39, 2, 1
82, 0, 86, 0, -10, 12, 3, 96, 92, 5
45, 5, 77, 0, 44, -6, 32, 34, 2, 1
50, 1, 91, 5, 50, 0, 41, 42, 0, 1
42, 0, 77, 6, 42, 0, 35, 36, 2, 1
37, 0, 97, -2, 30, 0, 60, 66, 6, 1
44, -1, 81, 7, 44, 0, 37, 37, 0, 1
79, 0, 83, 0, -38, 15, 4, 122, 118, 5
37, 0, 94, 0, 10, -7, 57, 84, 26, 1
41, -1, 80, 0, 42, 9, 39, 39, 0, 1
49, 0, 79, 0, 50, 12, 30, 30, 0, 1
53, -5, 80, 0, 54, 0, 27, 26, 0, 1
40, 1, 107, 2, 38, 0, 67, 68, 2, 1
57, 0, 97, 0, 56, 0, 40, 40, 0, 1
39, 0, 81, 8, 38, 0, 42, 43, 0, 1
55, -3, 79, 0, 26, 0, 23, 53, 30, 4
50, 1, 82, 8, 50, 0, 32, 33, 2, 1
39, 2, 81, 2, 38, 0, 42, 42, 0, 1
37, 0, 77, 0, 28, 2, 40, 48, 8, 1
37, 0, 75, 0, 26, -10, 38, 49, 12, 1
40, 0, 78, 0, 38, -4, 38, 39, 2, 1
51, 0, 86, -2, 52, 8, 35, 35, 0, 1
46, 5, 87, 0, 46, 0, 41, 41, 0, 1
37, 0, 93, 0, 12, 29, 56, 81, 24, 1
37, 0, 79, 2, 28, 10, 43, 51, 8, 1
50, -4, 86, 4, 50, 0, 36, 37, 0, 1
55, -2, 77, 0, 16, -6, 22, 62, 40, 4
37, 0, 80, -3, 20, 0, 43, 59, 16, 1
51, -4, 81, 0, 50, -15, 30, 32, 2, 1
46, 0, 86, 0, 44, -16, 41, 42, 2, 1
56, 0, 81, 0, -10, -4, 25, 92, 66, 4
45, -1, 81, 0, 44, -24, 35, 37, 2, 1
37, 0, 107, 0, 30, 31, 69, 76, 6, 1
46, 0, 88, 0, 46, 11, 43, 42, 0, 1
37, 0, 77, 0, 10, 4, 40, 66, 26, 1
37, 0, 79, 0, 26, 5, 42, 53, 10, 1
51, -3, 86, 0, 52, 21, 35, 34, 0, 1
46, 2, 79, 0, 44, -24, 33, 35, 2, 1
48, 0, 86, 3, 46, 0, 39, 40, 2, 1
55, 0, 82, 0, -22, -2, 26, 105, 78, 4
41, 0, 77, 0, 38, -26, 37, 39, 2, 1
41, 0, 78, 6, 42, 0, 37, 37, 0, 1
56, -2, 95, 0, 46, 0, 40, 49, 10, 4
39, 3, 106, 0, 38, 0, 68, 67, 0, 1
55, 0, 79, 0, 12, 13, 23, 66, 42, 4
55, 0, 78, 0, 16, -12, 23, 63, 40, 4
41, -4, 81, 0, 38, -25, 41, 43, 2, 1
41, 1, 86, 0, 42, 10, 45, 45, 0, 1
46, 0, 81, 0, 46, 3, 35, 34, 0, 1
48, 0, 82, 8, 46, 0, 34, 35, 2, 1
37, 0, 79, 0, 16, 28, 43, 64, 22, 1
37, 0, 76, -5, 34, -6, 40, 43, 2, 1
56, 4, 95, -2, 42, 0, 39, 54, 14, 4
43, -2, 83, 0, 42, -9, 39, 41, 2, 1
50, -1, 88, 0, 50, 0, 39, 39, 0, 1
48, -3, 110, 0, 46, -3, 62, 64, 2, 1
40, 1, 86, 0, 38, 0, 47, 48, 2, 1
37, 0, 97, 0, 30, -27, 60, 66, 6, 1
37, 0, 76, 3, 28, -14, 40, 48, 8, 1
37, 0, 97, 0, 28, 13, 60, 69, 8, 1
56, 0, 97, 0, 50, -18, 41, 48, 6, 4
41, 2, 78, 0, 38, 0, 37, 39, 2, 1
48, 4, 78, 0, 46, 0, 30, 32, 2, 1
43, 0, 85, 7, 42, -14, 42, 44, 2, 1
37, 0, 96, 0, 30, 2, 59, 65, 6, 1
51, 0, 86, 0, 50, -15, 35, 37, 2, 1
56, 0, 92, 0, 56, 16, 36, 35, 0, 1
55, -4, 78, 0, 16, -8, 23, 63, 40, 4
41, 0, 75, 0, 42, 23, 34, 34, 0, 1
52, 0, 79, 0, 52, -11, 26, 27, 0, 1
37, -4, 106, 0, 34, 5, 69, 72, 4, 1
44, 0, 76, 0, 42, -26, 32, 34, 2, 1
56, 0, 81, 0, -6, 31, 25, 88, 64, 4
55, 0, 98, 0, 44, 7, 42, 54, 12, 4
46, 0, 89, 4, 44, -18, 43, 45, 2, 1
56, 0, 81, 0, -4, 19, 25, 86, 62, 4
47, 0, 77, 4, 46, 0, 31, 31, 0, 1
56, 0, 78, 0, 26, 2, 22, 52, 30, 4
56, 0, 80, 0, -2, -5, 24, 83, 58, 4
56, 0, 95, 0, 42, 4, 40, 54, 14, 4
49, 0, 78, -2, 46, -4, 29, 32, 2, 1
56, 0, 78, 1, 8, -19, 22, 70, 48, 4
56, 0, 77, 0, -4, 3, 21, 82, 62, 4
56, 0, 81, 0, -4, 16, 25, 86, 62, 4
37, 0, 108, -4, 34, 0, 71, 75, 4, 1
37, 0, 95, 0, 24, 31, 58, 72, 14, 1
44, 0, 76, 0, 44, 5, 32, 32, 0, 1
43, 0, 83, 0, 42, -3, 40, 42, 2, 1
37, 0, 77, 5, 36, 9, 40, 41, 0, 1
37, 0, 75, 0, 34, 2, 38, 41, 4, 1
37, 0, 78, 0, 18, 18, 42, 60, 18, 1
44, 5, 79, 0, 42, -15, 35, 37, 2, 1
43, 0, 84, 0, 44, 23, 41, 41, 0, 1
41, 0, 100, 0, 38, -3, 59, 61, 2, 1
85, 2, 88, 0, 2, -27, 3, 86, 82, 5
56, 0, 91, 0, -4, -6, 35, 96, 62, 4
55, 0, 96, 0, 54, 1, 41, 42, 0, 1
80, 0, 84, -1, -38, -7, 4, 123, 118, 5
53, 0, 82, 0, 52, -7, 29, 30, 2, 1
43, 0, 75, -1, 42, -1, 32, 34, 2, 1
52, 3, 85, 0, 52, 0, 33, 33, 0, 1
53, 0, 86, 0, 54, 1, 33, 32, 0, 1
45, 3, 90, 0, 44, 0, 45, 46, 0, 1
41, 0, 108, 0, 38, -4, 67, 69, 2, 1
55, 0, 93, 0, 2, -1, 38, 91, 52, 4
45, -2, 79, 0, 46, 21, 33, 32, 0, 1
57, -3, 80, 0, 56, 0, 23, 23, 0, 1
51, -1, 102, 0, 50, -7, 51, 53, 2, 1
45, 0, 79, 0, 44, 0, 34, 35, 2, 1
38, 0, 90, 0, 38, 0, 52, 51, 0, 1
37, -3, 77, 0, 38, 7, 39, 38, 0, 1
55, 0, 97, 0, 52, 25, 41, 45, 4, 4
42, 2, 79, 0, 42, 1, 37, 37, 0, 1
44, 1, 75, 0, 44, 9, 31, 31, 0, 1
56, -1, 97, 0, 46, -5, 41, 50, 10, 4
37, -8, 75, 0, 28, 16, 38, 46, 8, 1
56, 3, 98, 0, 44, -3, 42, 54, 12, 4
55, 3, 95, 0, 50, 0, 41, 46, 6, 4
45, 0, 83, 8, 44, 0, 38, 39, 2, 1
49, 0, 84, -1, 50, -1, 35, 35, 0, 1
41, 0, 81, 1, 38, -11, 40, 42, 2, 1
74, 8, 78, 4, -42, 0, 4, 122, 118, 5
37, 0, 76, 1, 34, 1, 40, 43, 2, 1
39, 0, 81, -6, 38, -5, 43, 43, 0, 1
56, 0, 91, 0, 56, 1, 35, 34, 0, 1
43, -2, 79, 0, 44, 3, 35, 35, 0, 1
43, -2, 85, 0, 42, -15, 42, 44, 2, 1
50, 0, 106, 2, 50, 0, 56, 57, 0, 1
57, 4, 81, 0, 56, 0, 25, 24, 0, 1
50, 0, 77, 0, 50, -1, 27, 28, 0, 1
43, 0, 79, 0, 42, -15, 36, 38, 2, 1
50, 5, 83, 0, 50, -1, 33, 33, 0, 1
51, 1, 86, 0, 50, -8, 35, 37, 2, 1
56, 0, 77, 0, 24, 1, 22, 54, 32, 4
45, -3, 83, -4, 44, -6, 38, 39, 0, 1
55, 0, 82, 1, -12, -21, 26, 95, 68, 4
48, -4, 86, 0, 46, 0, 39, 40, 2, 1
41, 0, 77, 0, 42, 8, 36, 35, 0, 1
37, 0, 79, 0, -2, -29, 42, 82, 40, 1
40, 0, 88, 5, 38, 0, 48, 50, 2, 1
37, 0, 79, 3, 2, 1, 42, 76, 34, 1
53, 0, 81, 0, 52, -7, 28, 30, 2, 1
51, 0, 83, -5, 50, -11, 32, 34, 2, 1
37, 0, 76, 0, 20, -18, 39, 55, 16, 1
49, 0, 107, 0, 50, 15, 58, 58, 0, 1
53, 0, 79, 0, 54, 10, 26, 24, 0, 1
57, 1, 81, 0, 56, 0, 24, 24, 0, 1
37, 0, 78, 0, 6, -7, 41, 73, 32, 1
56, 4, 98, 0, 50, -15, 42, 49, 6, 4
55, -2, 81, 0, -10, -2, 26, 92, 66, 4
37, 0, 79, 0, 26, -1, 42, 53, 10, 1
37, 0, 77, 0, -10, -17, 41, 88, 46, 1
44, 2, 83, 0, 42, -14, 40, 42, 2, 1
37, 0, 105, 0, 18, 4, 68, 87, 18, 1
45, 0, 86, -1, 44, -4, 40, 42, 2, 1
41, -2, 76, 0, 42, 19, 35, 34, 0, 1
45, 0, 79, 0, 46, 12, 33, 32, 0, 1
64, 0, 113, 0, 64, 14, 48, 48, 0, 1
50, 2, 106, 0, 50, 0, 56, 57, 0, 1
41, 0, 83, 0, 42, 27, 42, 41, 0, 1
52, -2, 87, 1, 52, -2, 35, 35, 0, 1
44, 3, 102, 0, 44, 15, 59, 58, 0, 1
55, 0, 93, 5, 46, 0, 37, 46, 8, 4
45, -3, 90, 0, 44, 0, 45, 46, 2, 1
43, 0, 76, -1, 42, 0, 32, 34, 2, 1
37, 0, 77, 0, 12, 21, 40, 64, 24, 1
46, 0, 88, 0, 44, -27, 42, 44, 2, 1
44, 4, 83, -2, 44, 1, 38, 39, 0, 1
43, -1, 86, 0, 44, 13, 42, 42, 0, 1
37, 0, 78, 0, -2, 9, 41, 81, 40, 1
56, 0, 76, 0, -14, 20, 20, 92, 72, 4
37, 0, 90, -2, 24, -5, 52, 66, 14, 1
37, 0, 97, 0, 30, -4, 60, 66, 6, 1
