@relation shuttle
@attribute A1 integer[27,126]
@attribute A2 integer[-4821,5075]
@attribute A3 integer[21,149]
@attribute A4 integer[-3939,3830]
@attribute A5 integer[-188,436]
@attribute A6 integer[-26739,15164]
@attribute A7 integer[-48,105]
@attribute A8 integer[-353,270]
@attribute A9 integer[-356,266]
@attribute Class {1, 2, 3, 4, 5, 6, 7}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9
@outputs Class
@data
56, 0, 78, 0, 8, -14, 22, 70, 48, 4
41, 0, 79, 2, 38, -9, 38, 40, 2, 1
46, 0, 102, 0, 46, 2, 57, 56, 0, 1
56, 0, 80, 0, -2, -6, 24, 83, 58, 4
37, 0, 77, 0, 12, 0, 40, 64, 24, 1
55, -3, 81, 0, -22, -7, 26, 105, 78, 4
52, 1, 88, 0, 52, -1, 35, 36, 0, 1
84, -28, 107, 0, 64, -2, 22, 42, 20, 3
37, 0, 79, 0, 24, -18, 43, 56, 14, 1
37, 0, 80, -7, 36, 0, 43, 44, 0, 1
55, 0, 97, 4, 38, 0, 41, 58, 16, 4
49, 0, 88, -4, 50, 6, 40, 39, 0, 1
51, 0, 88, 0, 50, -15, 37, 39, 2, 1
104, -2, 105, -1, 72, 5, 1, 33, 32, 5
55, 0, 82, 0, 54, 0, 27, 28, 0, 1
41, -1, 108, 0, 38, -11, 67, 69, 2, 1
37, 0, 80, 0, 10, 11, 43, 70, 26, 1
37, 0, 79, 0, 2, -17, 42, 76, 34, 1
55, 0, 88, -1, 54, 0, 34, 34, 0, 1
55, 0, 78, 0, 6, 21, 23, 73, 50, 4
37, 0, 79, -1, 6, -18, 43, 74, 32, 1
56, 0, 97, 0, 52, -3, 41, 45, 4, 4
39, 3, 85, -2, 38, 0, 46, 46, 0, 1
46, -1, 87, -7, 46, 0, 41, 41, 0, 1
37, 0, 80, 0, 24, 24, 43, 57, 14, 1
39, -1, 82, 1, 38, 0, 43, 43, 0, 1
39, 4, 81, 0, 38, 0, 42, 42, 0, 1
52, 0, 90, 0, 52, 0, 37, 38, 0, 1
55, 0, 95, 0, 38, -30, 40, 57, 16, 4
55, 0, 83, 0, -28, -4, 27, 111, 84, 4
55, 0, 83, 0, -28, 7, 27, 111, 84, 4
53, 0, 88, 1, 52, -9, 35, 36, 2, 1
41, 1, 86, 0, 38, -18, 45, 48, 2, 1
37, 0, 75, 0, 34, -4, 37, 41, 4, 1
37, 2, 80, 0, 18, -11, 43, 62, 20, 1
49, 2, 87, 0, 50, 22, 38, 38, 0, 1
45, 0, 88, 0, 44, -14, 43, 44, 2, 1
45, 3, 86, 0, 44, 0, 41, 42, 2, 1
41, -1, 78, -3, 42, -5, 37, 37, 0, 1
56, 1, 96, 0, 54, 1, 40, 42, 2, 1
37, -2, 106, 0, 34, -11, 68, 72, 4, 1
56, 1, 79, 0, 54, -9, 23, 24, 2, 1
37, -1, 76, 0, 38, 9, 38, 37, 0, 1
37, 0, 80, 0, 28, -28, 43, 52, 8, 1
45, 0, 83, 0, 44, -13, 38, 39, 2, 1
44, 5, 77, 0, 44, 3, 33, 33, 0, 1
52, -4, 79, 0, 52, 0, 26, 27, 0, 1
41, 0, 86, 0, 38, -8, 45, 47, 2, 1
41, 0, 83, 0, 42, 3, 42, 42, 0, 1
41, 5, 78, 0, 42, 23, 37, 37, 0, 1
56, 0, 81, 0, 54, -26, 25, 27, 2, 1
39, -1, 77, 8, 38, 0, 38, 39, 0, 1
52, 0, 78, -3, 52, 0, 26, 26, 0, 1
45, 0, 82, 0, 46, 25, 37, 35, 0, 1
37, 0, 75, 0, 36, 16, 37, 39, 2, 1
45, 0, 86, -6, 44, -9, 40, 42, 2, 1
44, 0, 77, 5, 44, 14, 34, 34, 0, 1
50, 0, 111, 6, 50, 0, 60, 62, 2, 1
49, 0, 81, 0, 46, -23, 33, 35, 2, 1
43, -2, 81, 0, 42, 0, 38, 39, 2, 1
37, 0, 94, 2, 12, 12, 57, 81, 24, 1
52, 3, 84, 0, 52, 0, 32, 32, 0, 1
53, -2, 81, 0, 54, 0, 28, 27, 0, 1
55, 0, 78, 0, 2, 9, 23, 75, 52, 4
83, -1, 86, 0, -4, -8, 4, 92, 88, 5
37, 0, 97, -3, 34, 8, 60, 64, 4, 1
46, 0, 81, 0, 46, 8, 35, 34, 0, 1
45, 0, 81, 0, 46, 11, 36, 35, 0, 1
37, 0, 80, 0, 30, -5, 43, 49, 6, 1
56, 0, 77, 0, 44, -24, 22, 34, 12, 4
43, 0, 108, 0, 42, -8, 65, 67, 2, 1
41, -1, 78, 0, 42, 11, 37, 37, 0, 1
53, -4, 78, 0, 54, 8, 25, 24, 0, 1
52, 4, 102, 0, 52, 0, 50, 51, 0, 1
37, 5, 79, 5, 24, 0, 42, 56, 14, 1
44, 0, 80, 0, 44, 3, 36, 36, 0, 1
44, 0, 87, 0, 44, 3, 43, 43, 0, 1
82, 3, 86, 0, -22, 0, 4, 109, 106, 5
50, -3, 87, 4, 50, 0, 37, 38, 0, 1
39, -1, 106, 0, 38, 0, 67, 67, 0, 1
47, 3, 95, 3, 46, 0, 48, 49, 0, 1
37, 0, 77, 0, -4, 6, 41, 83, 42, 1
58, -3, 85, 0, 56, 0, 28, 28, 0, 1
40, 0, 80, 0, 42, 25, 40, 39, 0, 1
37, 0, 80, 0, 30, 13, 43, 49, 6, 1
74, 5, 78, 6, -42, -1, 4, 122, 118, 5
37, 1, 75, -2, 20, 0, 38, 54, 16, 1
41, 0, 77, 0, 38, -3, 37, 39, 2, 1
41, 0, 86, 0, 42, 3, 45, 44, 0, 1
37, 0, 76, -1, 24, 1, 39, 52, 14, 1
48, 0, 88, -2, 46, 0, 40, 42, 2, 1
37, 0, 77, 0, 6, 6, 40, 72, 32, 1
44, 5, 79, 0, 44, 0, 35, 35, 0, 1
40, 0, 81, 5, 38, 0, 41, 43, 2, 1
56, 0, 78, 0, 44, 27, 22, 34, 12, 4
49, -3, 79, 0, 50, 0, 30, 30, 0, 1
37, -1, 76, -2, -2, 0, 39, 79, 40, 1
37, 0, 79, 0, 36, 28, 41, 43, 2, 1
41, 1, 88, 0, 42, 0, 47, 47, 0, 1
46, 3, 76, 0, 46, 7, 30, 30, 0, 1
37, 0, 79, 0, 6, -21, 43, 74, 32, 1
37, 0, 80, 0, 36, 1, 43, 44, 0, 1
37, 0, 83, 0, 28, -29, 46, 54, 8, 1
51, -2, 84, 0, 50, -17, 33, 35, 2, 1
46, 2, 80, 0, 44, -29, 34, 36, 2, 1
46, 0, 77, 0, 44, -20, 31, 33, 2, 1
55, 0, 97, 4, 42, 0, 41, 55, 14, 4
56, 0, 76, 0, -4, 276, 20, 81, 62, 4
37, 0, 83, 0, 0, -13, 46, 83, 36, 1
48, 1, 90, 0, 46, 0, 41, 43, 2, 1
37, 0, 81, 0, 24, 0, 44, 57, 14, 1
47, 0, 94, 3, 46, 0, 47, 48, 0, 1
38, 0, 75, 0, 38, 2, 37, 36, 0, 1
56, 2, 99, 0, 50, 3, 43, 49, 6, 4
56, 0, 77, 0, -20, 25, 21, 97, 76, 4
37, 0, 97, -7, 20, 0, 60, 76, 16, 1
38, 1, 79, 0, 38, 18, 41, 40, 0, 1
53, -1, 78, 0, 52, -12, 25, 26, 2, 1
57, 2, 86, -7, 56, 0, 30, 30, 0, 1
49, 0, 79, 0, 50, 14, 31, 30, 0, 1
42, -3, 83, 0, 42, 0, 42, 42, 0, 1
55, 0, 77, 0, 16, -21, 22, 62, 40, 4
85, 0, 88, 0, 2, -14, 3, 86, 82, 5
56, -2, 80, 0, 56, 8, 24, 23, 0, 1
38, -1, 100, 0, 38, 0, 62, 62, 0, 1
51, -1, 86, 0, 50, -25, 36, 37, 2, 1
44, 1, 79, -2, 44, 1, 35, 35, 0, 1
37, 0, 77, 0, 18, 20, 40, 59, 18, 1
45, -2, 77, 0, 44, 0, 32, 33, 2, 1
45, -4, 76, -3, 44, 0, 32, 32, 0, 1
44, 0, 79, 0, 42, -20, 35, 37, 2, 1
55, -1, 77, -3, 0, 20, 22, 77, 56, 4
50, 1, 77, 0, 50, 0, 27, 28, 2, 1
58, 0, 86, -2, 56, 0, 29, 30, 0, 1
82, 0, 86, 0, -42, -23, 4, 130, 126, 5
46, 1, 86, 0, 44, -27, 41, 42, 2, 1
44, -2, 81, 0, 44, 7, 37, 37, 0, 1
41, 0, 87, 1, 42, 27, 46, 46, 0, 1
47, 0, 81, 6, 46, 0, 34, 35, 0, 1
37, 0, 75, 0, 30, 9, 38, 44, 6, 1
56, 0, 81, 6, -22, 0, 25, 105, 80, 4
106, 0, 107, 0, 72, 2, 1, 35, 34, 5
37, 0, 79, 0, 20, 7, 42, 58, 16, 1
48, -5, 89, 0, 46, 0, 41, 42, 2, 1
48, -2, 80, 0, 46, -3, 32, 34, 2, 1
42, -1, 84, 0, 42, 0, 42, 43, 2, 1
44, 0, 75, -1, 44, 7, 31, 31, 0, 1
37, 0, 106, 2, 28, 0, 69, 77, 8, 1
50, 0, 87, -1, 50, -2, 37, 38, 0, 1
43, -4, 76, 0, 44, 12, 33, 32, 0, 1
56, 1, 87, 0, 54, -13, 31, 33, 2, 1
55, -2, 98, 0, 52, 2, 42, 46, 4, 4
45, 1, 86, 3, 44, 0, 41, 42, 2, 1
104, 0, 105, -4, 70, -24, 1, 35, 34, 5
40, 0, 77, -6, 38, 0, 37, 38, 2, 1
46, -2, 100, 0, 46, 0, 54, 53, 0, 1
41, 0, 88, 3, 38, -5, 47, 49, 2, 1
37, 0, 77, 0, 16, 19, 40, 61, 22, 1
56, 1, 87, 3, 56, 12, 31, 30, 0, 1
105, 0, 106, 0, 70, 0, 2, 36, 34, 5
37, 0, 79, -1, 36, -10, 42, 43, 2, 1
50, 0, 84, -3, 50, 0, 34, 35, 0, 1
56, 0, 79, 1, 0, 0, 24, 79, 56, 4
46, 2, 82, -4, 46, 6, 36, 35, 0, 1
39, 5, 77, 0, 38, 0, 38, 38, 0, 1
45, 4, 81, 0, 46, 28, 36, 35, 0, 1
53, 1, 81, 0, 54, 4, 27, 26, 0, 1
37, 0, 79, 0, 26, -3, 43, 54, 10, 1
37, 1, 90, 0, 28, 29, 53, 62, 8, 1
37, -1, 80, 0, -2, 0, 43, 83, 40, 1
42, 2, 86, 0, 42, 0, 45, 45, 0, 1
85, 0, 89, 0, 2, -6, 4, 86, 82, 5
47, 0, 76, 0, 46, -1, 30, 30, 0, 1
37, 0, 76, 0, 30, 13, 39, 45, 6, 1
50, -4, 77, 0, 50, 0, 28, 28, 0, 1
55, 0, 93, 0, 2, -5, 38, 91, 52, 4
45, 0, 83, -2, 44, -11, 37, 39, 2, 1
37, 0, 78, 0, 20, 21, 41, 57, 16, 1
52, -1, 84, 0, 52, -2, 31, 32, 0, 1
37, 0, 74, 0, 30, -19, 37, 43, 6, 1
37, 0, 91, 0, 18, 2, 53, 73, 20, 1
46, -1, 108, -7, 46, 0, 62, 61, 0, 1
55, 0, 96, 0, 44, 11, 41, 52, 12, 4
41, 3, 79, 0, 38, -26, 38, 41, 2, 1
55, 0, 95, -1, 36, -9, 39, 59, 20, 4
43, 4, 93, 0, 42, 0, 51, 52, 2, 1
54, 0, 81, 1, 54, 0, 27, 27, 0, 1
46, 1, 84, -4, 44, -22, 39, 41, 2, 1
42, 0, 86, -7, 42, 0, 44, 44, 0, 1
55, 0, 84, 6, 54, -3, 29, 30, 0, 1
48, 5, 85, 0, 46, 0, 37, 39, 2, 1
37, -3, 80, 0, 18, -2, 43, 62, 18, 1
43, 0, 79, -1, 42, -13, 35, 37, 2, 1
37, 2, 79, 6, 0, 0, 42, 79, 38, 1
56, 0, 86, 0, 54, -26, 30, 32, 2, 1
55, 0, 79, -2, 20, -4, 24, 59, 34, 4
55, -2, 80, 0, -4, 14, 25, 85, 60, 4
55, 0, 81, 0, 54, -4, 25, 26, 2, 1
55, -1, 77, -3, 44, 0, 22, 34, 12, 4
37, 0, 79, 8, 24, 0, 42, 56, 14, 1
56, 0, 96, 0, 52, -30, 40, 44, 4, 4
42, 0, 77, 7, 42, 0, 35, 36, 2, 1
37, 0, 103, 0, 30, 1, 66, 72, 6, 1
37, 0, 75, 0, 34, -14, 38, 41, 2, 1
37, 0, 77, 0, 34, 8, 40, 43, 2, 1
37, 0, 95, -2, 24, -23, 58, 72, 14, 1
55, 0, 86, 0, 56, 30, 31, 30, 0, 1
81, -1, 85, 0, -40, 2, 4, 126, 122, 5
47, 1, 83, -3, 46, 0, 36, 36, 0, 1
46, 0, 77, 0, 46, 1, 31, 30, 0, 1
55, 0, 98, 0, 42, -6, 42, 57, 14, 4
37, -5, 82, 0, 36, -1, 45, 46, 0, 1
37, 0, 76, 0, 34, 27, 39, 42, 2, 1
43, -5, 89, 0, 44, 10, 46, 45, 0, 1
39, 0, 107, -4, 38, 0, 68, 68, 0, 1
57, 1, 79, 0, 56, 0, 22, 22, 0, 1
49, 0, 86, 2, 46, -24, 38, 40, 2, 1
37, 0, 106, 0, 36, 17, 68, 69, 2, 1
51, 3, 81, -7, 52, 17, 30, 30, 0, 1
56, -1, 95, 0, 52, -7, 40, 44, 4, 4
46, -2, 87, 6, 46, 0, 41, 41, 0, 1
37, 0, 104, 5, 28, 0, 67, 76, 8, 1
53, -1, 83, 0, 54, 14, 30, 29, 0, 1
41, 0, 85, 0, 38, 0, 44, 46, 2, 1
39, -2, 106, 0, 38, 0, 66, 67, 0, 1
46, 0, 88, 2, 44, -23, 42, 44, 2, 1
45, 1, 77, 0, 46, 31, 32, 31, 0, 1
41, 0, 80, 0, 38, -11, 39, 41, 2, 1
49, 0, 87, -3, 50, 0, 38, 38, 0, 1
45, 0, 80, 0, 46, 24, 35, 34, 0, 1
42, 0, 79, -3, 42, 0, 36, 37, 2, 1
41, -2, 79, 0, 42, 0, 38, 37, 0, 1
44, -1, 81, 0, 44, 4, 38, 37, 0, 1
43, 1, 81, -3, 42, 0, 38, 40, 2, 1
103, -5, 104, -1, 70, 0, 1, 35, 34, 5
50, -1, 91, 0, 50, 0, 41, 42, 0, 1
46, 1, 87, 0, 44, -26, 41, 43, 2, 1
55, 0, 96, 0, 52, 12, 41, 44, 4, 4
44, 5, 79, 0, 42, -17, 35, 37, 2, 1
55, 0, 93, -4, 18, 0, 38, 75, 38, 4
55, 0, 82, 0, -32, -2, 26, 115, 90, 4
55, 0, 77, 0, 36, 16, 22, 41, 20, 4
37, 0, 104, 0, 16, -9, 67, 88, 22, 1
44, -3, 80, 0, 44, 0, 36, 36, 0, 1
45, 0, 86, -6, 44, 0, 41, 42, 2, 1
55, 5, 79, 0, 54, 0, 25, 25, 0, 1
37, 0, 91, 6, 6, 0, 53, 86, 32, 1
56, 0, 97, 0, 56, 3, 40, 40, 0, 1
42, 0, 76, 0, 42, 0, 33, 34, 2, 1
44, 0, 80, -3, 44, 2, 36, 36, 0, 1
37, 0, 76, 0, 38, 15, 39, 37, 0, 1
38, -3, 107, 0, 38, 0, 69, 68, 0, 1
57, -2, 92, 0, 56, 0, 35, 35, 0, 1
56, 0, 81, 0, -10, -13, 25, 92, 66, 4
44, 0, 79, 0, 42, -31, 35, 37, 2, 1
48, -5, 85, 0, 46, 0, 37, 39, 2, 1
49, 3, 77, 0, 50, 1, 28, 28, 0, 1
41, 0, 85, 0, 38, 9, 44, 46, 2, 1
45, 0, 82, 0, 44, -28, 37, 38, 2, 1
46, -1, 81, 0, 46, 0, 34, 34, 0, 1
37, 4, 77, 1, -2, -28, 40, 80, 40, 1
55, 0, 92, 0, 8, -1, 37, 84, 48, 4
48, -1, 87, 0, 46, -2, 39, 41, 2, 1
48, 0, 88, -5, 50, 25, 39, 39, 0, 1
44, 0, 97, 1, 42, -29, 53, 55, 2, 1
44, 0, 87, -7, 44, 0, 43, 43, 0, 1
49, 0, 85, 0, 46, -16, 36, 39, 2, 1
42, 0, 76, -2, 42, -4, 35, 35, 0, 1
49, 0, 88, 2, 50, 0, 39, 39, 0, 1
79, 0, 84, 3, -42, -6, 4, 128, 124, 5
55, 5, 80, 0, 54, 0, 25, 26, 0, 1
53, 0, 87, 1, 52, -8, 34, 35, 2, 1
43, 0, 75, 0, 42, -25, 32, 34, 2, 1
45, 0, 77, 0, 44, -4, 32, 34, 2, 1
43, 0, 79, 0, 42, -10, 36, 38, 2, 1
38, 0, 77, 0, 36, -21, 40, 41, 2, 1
44, 0, 89, 0, 42, -23, 45, 48, 2, 1
37, 0, 80, -5, 38, 18, 43, 41, 0, 1
56, 0, 96, 0, 56, 24, 40, 39, 0, 1
49, 0, 86, 0, 46, -2, 38, 40, 2, 1
37, 0, 76, 0, 28, 8, 39, 48, 8, 1
41, 0, 87, 0, 38, -4, 46, 48, 2, 1
46, 0, 100, -1, 46, 0, 54, 53, 0, 1
40, 0, 84, 7, 38, 0, 44, 45, 2, 1
64, -4, 111, 1, 62, -7, 47, 49, 2, 1
55, 0, 93, 3, 0, 0, 38, 93, 56, 4
37, 0, 74, 0, 30, 5, 37, 43, 6, 1
55, -3, 83, 0, 54, 0, 29, 29, 0, 1
58, -1, 82, 0, 56, 0, 24, 25, 0, 1
37, 0, 78, 0, 8, -9, 41, 70, 30, 1
45, 1, 93, 0, 44, 0, 49, 50, 0, 1
44, 1, 76, 0, 42, -22, 32, 34, 2, 1
38, 0, 82, -1, 38, -1, 44, 43, 0, 1
48, 0, 86, -2, 46, 0, 38, 40, 2, 1
45, 0, 81, 0, 44, 21, 36, 37, 2, 1
50, 0, 83, -1, 50, -2, 33, 33, 0, 1
56, 0, 91, 0, 2, 17, 35, 88, 54, 4
41, 0, 81, 0, 38, -24, 40, 43, 2, 1
41, 0, 79, 0, 42, 27, 39, 38, 0, 1
46, 0, 92, 3, 46, 0, 45, 45, 0, 1
108, 0, 109, 0, 72, 5, 1, 36, 36, 5
37, 0, 106, 0, 26, -13, 69, 80, 12, 1
56, 5, 98, 2, 46, 0, 42, 51, 10, 4
46, 0, 100, 0, 44, -30, 54, 56, 2, 1
45, 0, 90, 0, 44, -13, 45, 46, 2, 1
37, 0, 99, 0, 28, -5, 61, 70, 8, 1
37, 0, 78, 0, 6, -9, 42, 73, 32, 1
43, 0, 81, 5, 42, -3, 38, 40, 2, 1
37, 0, 80, 0, 34, -7, 43, 46, 2, 1
43, 0, 81, 0, 42, -14, 38, 40, 2, 1
43, 0, 86, -2, 42, -16, 43, 45, 2, 1
56, 4, 81, 0, 54, -3, 25, 27, 2, 1
44, -13, 82, 0, 44, 0, 38, 38, 0, 1
56, 0, 95, -7, 42, 11, 40, 54, 14, 4
52, 1, 84, 0, 52, 0, 33, 33, 0, 1
44, -26, 88, 0, 44, 0, 44, 44, 0, 1
41, 3, 82, 0, 42, 5, 41, 41, 0, 1
46, 0, 100, 0, 44, -13, 54, 56, 2, 1
37, 0, 92, -2, 18, 7, 55, 74, 20, 1
52, 0, 83, 0, 52, -3, 30, 31, 0, 1
51, -1, 86, -4, 52, -4, 35, 35, 0, 1
38, 1, 90, 0, 8, 9, 52, 82, 30, 1
42, 4, 81, 0, 42, 0, 39, 40, 2, 1
56, 4, 97, -1, 50, -2, 40, 48, 8, 4
58, 0, 96, -5, 56, 0, 38, 39, 2, 1
41, -4, 86, -1, 38, -13, 45, 47, 2, 1
37, 0, 95, -1, 12, -29, 58, 82, 24, 1
56, 0, 92, 0, 54, 4, 36, 38, 2, 1
106, 0, 108, 7, 70, 0, 2, 38, 36, 5
48, 0, 81, -4, 46, 0, 33, 35, 2, 1
37, 0, 95, 0, 10, 0, 58, 85, 28, 1
46, 3, 81, 0, 46, 0, 34, 34, 0, 1
56, 0, 78, 2, 8, -27, 22, 70, 48, 4
56, 0, 97, 0, 52, 30, 41, 46, 4, 4
45, 0, 89, 1, 44, 0, 44, 45, 0, 1
56, 3, 99, 5, 46, 0, 43, 52, 10, 4
41, 2, 77, 0, 42, 18, 36, 36, 0, 1
37, 0, 82, 0, 34, -9, 45, 48, 2, 1
56, 2, 81, 0, 54, -17, 25, 26, 2, 1
38, -5, 78, 0, 38, 0, 40, 39, 0, 1
37, 0, 81, 0, 10, -25, 45, 71, 26, 1
46, 0, 81, 4, 46, 0, 34, 34, 0, 1
55, 1, 76, -2, -14, 31, 21, 92, 70, 4
43, 0, 88, -2, 44, 25, 45, 44, 0, 1
37, 0, 76, 0, 38, 29, 38, 37, 0, 1
82, 0, 86, -2, -40, 1, 4, 128, 124, 5
56, 2, 97, 0, 54, 0, 40, 42, 2, 1
37, 0, 76, 0, 36, -29, 39, 40, 2, 1
37, 0, 80, 0, 2, -7, 43, 77, 34, 1
46, 5, 81, 0, 46, 16, 35, 35, 0, 1
41, 4, 83, 5, 38, -4, 42, 44, 2, 1
46, 0, 80, 0, 46, 1, 34, 34, 0, 1
42, -4, 106, 0, 42, 0, 63, 64, 2, 1
51, 0, 90, 0, 52, 14, 38, 38, 0, 1
37, 0, 93, 1, 26, 1, 55, 67, 12, 1
55, 0, 95, 0, 50, -5, 40, 46, 6, 4
55, 2, 84, 0, 54, 0, 30, 30, 0, 1
81, 0, 84, 0, -12, 30, 3, 97, 94, 5
47, 0, 84, -6, 46, 0, 37, 38, 0, 1
52, 0, 79, -1, 52, 0, 28, 28, 0, 1
55, 0, 82, 0, -42, -15, 26, 126, 100, 4
79, 0, 83, 0, -42, 24, 4, 127, 122, 5
37, 0, 96, 0, 16, -27, 59, 81, 22, 1
51, 0, 77, 0, 52, 14, 26, 25, 0, 1
55, 0, 82, 0, 54, -2, 26, 28, 2, 1
43, 0, 85, 0, 42, -18, 42, 44, 2, 1
56, 0, 77, 0, 0, 14, 21, 77, 56, 4
56, 0, 95, 0, 42, -5, 40, 54, 14, 4
46, 0, 81, 0, 46, 13, 35, 35, 0, 1
51, 0, 86, 0, 50, -7, 35, 37, 2, 1
50, -1, 87, 1, 50, 0, 37, 38, 0, 1
49, 0, 86, 0, 50, 32, 37, 37, 0, 1
49, 0, 77, 0, 50, 2, 28, 28, 0, 1
55, 0, 99, 0, 50, 13, 43, 49, 6, 4
49, 5, 87, 0, 50, 4, 38, 38, 0, 1
56, 0, 98, 0, 50, -27, 42, 49, 6, 4
55, 1, 95, -3, 50, 0, 40, 46, 6, 4
37, -66, 77, 0, 20, 0, 40, 57, 16, 3
49, 0, 83, -3, 46, -13, 34, 37, 2, 1
53, 0, 79, 0, 52, -4, 26, 27, 2, 1
37, 0, 76, 0, 20, -15, 39, 55, 16, 1
37, 0, 106, -2, 30, 0, 69, 75, 6, 1
39, 1, 83, -1, 38, 0, 44, 44, 0, 1
55, -3, 85, 0, 54, 0, 31, 31, 0, 1
45, 0, 76, 0, 44, -2, 31, 32, 2, 1
37, 2, 106, -1, 36, 0, 69, 70, 0, 1
52, -3, 84, 0, 52, 0, 32, 32, 0, 1
43, -2, 86, 0, 44, 10, 42, 42, 0, 1
43, -5, 86, 0, 44, 16, 43, 42, 0, 1
43, 0, 80, -2, 42, -2, 37, 39, 2, 1
37, 0, 107, -5, 36, 0, 69, 71, 2, 1
55, 8, 95, 0, 50, 0, 41, 46, 6, 4
56, 0, 97, 1, 44, -3, 41, 53, 12, 4
44, 0, 81, 0, 42, -27, 38, 40, 2, 1
46, 0, 88, 1, 44, -20, 43, 44, 2, 1
37, 0, 77, 0, 34, -4, 40, 43, 2, 1
37, 0, 106, 5, 30, -31, 69, 75, 6, 1
56, 0, 98, 0, 44, -2, 42, 54, 12, 4
42, 0, 80, 0, 42, -1, 38, 39, 0, 1
52, 0, 86, 0, 54, 27, 33, 32, 0, 1
37, 0, 92, 0, 12, 0, 54, 79, 24, 1
56, 0, 77, 0, 24, 2, 22, 54, 32, 4
56, 4, 98, 0, 46, 3, 42, 51, 10, 4
41, 4, 81, 0, 42, 2, 39, 39, 0, 1
44, 0, 82, 3, 44, 0, 38, 38, 0, 1
37, 0, 80, -1, 8, 0, 43, 72, 28, 1
49, 0, 77, 0, 50, 19, 28, 28, 0, 1
37, 0, 76, 1, 28, -4, 39, 47, 8, 1
46, 0, 85, 2, 46, 7, 39, 39, 0, 1
81, 0, 85, 2, -12, 0, 4, 98, 94, 5
44, 0, 100, 0, 44, 0, 56, 56, 0, 1
84, 2, 86, -2, -4, 0, 3, 92, 88, 5
56, 0, 92, 0, 50, 9, 36, 43, 6, 4
37, 0, 76, -4, 28, -10, 39, 47, 8, 1
37, 0, 75, -2, 30, 0, 38, 44, 6, 1
42, 0, 75, 0, 42, 0, 33, 34, 0, 1
38, 0, 79, 0, 38, 0, 41, 41, 0, 1
55, 0, 77, 0, 12, 12, 21, 64, 42, 4
37, 0, 104, 0, 26, 22, 66, 78, 12, 1
54, 0, 104, 0, 54, 0, 50, 49, 0, 1
51, 0, 81, 0, 52, 5, 29, 29, 0, 1
37, 0, 81, -5, 30, 0, 45, 50, 6, 1
79, 0, 83, -1, -30, 29, 4, 114, 110, 5
56, 0, 95, 4, 44, 0, 40, 51, 12, 4
45, -5, 106, 0, 44, 0, 62, 62, 0, 1
37, 0, 109, 0, 36, -8, 71, 73, 2, 1
42, 5, 76, 0, 42, 1, 34, 34, 0, 1
37, 1, 108, 0, 36, 0, 71, 72, 0, 1
53, 0, 83, 0, 52, -10, 30, 32, 2, 1
44, 4, 80, 0, 44, 13, 36, 36, 0, 1
43, 0, 89, 0, 44, 22, 46, 45, 0, 1
46, 3, 78, 0, 46, 5, 32, 32, 0, 1
56, 0, 79, 6, -22, 0, 23, 102, 80, 4
37, 0, 76, -2, 30, 9, 39, 45, 6, 1
37, 0, 79, 0, 18, -8, 43, 61, 18, 1
56, 0, 78, 0, 26, 7, 22, 52, 30, 4
55, -1, 97, -1, 46, -2, 42, 51, 8, 4
37, 0, 77, 0, 38, 21, 40, 39, 0, 1
37, 0, 76, 0, 26, -25, 39, 50, 12, 1
48, -4, 85, 0, 46, 0, 37, 39, 2, 1
56, 0, 79, 0, 16, 24, 23, 63, 40, 4
51, 0, 84, 2, 50, -18, 33, 35, 2, 1
41, -2, 82, 0, 38, -7, 41, 43, 2, 1
45, 0, 87, 0, 46, 19, 42, 41, 0, 1
50, -2, 83, 0, 50, 0, 33, 34, 2, 1
51, 0, 85, 0, 50, -8, 34, 36, 2, 1
41, 0, 79, 0, 42, 24, 38, 37, 0, 1
43, 3, 86, 0, 42, 0, 44, 45, 2, 1
45, 0, 93, 1, 44, 0, 49, 50, 0, 1
44, 0, 81, 0, 44, 8, 38, 37, 0, 1
37, 0, 78, 0, 6, -4, 42, 73, 32, 1
56, 2, 96, 0, 54, 1, 40, 42, 2, 1
37, 1, 75, 0, 18, -1, 38, 57, 18, 1
40, 0, 109, 1, 38, 0, 69, 71, 2, 1
37, 0, 82, 0, 30, -5, 45, 51, 6, 1
37, 2, 86, 0, 36, 0, 49, 50, 2, 1
42, 0, 81, 0, 42, 21, 39, 40, 0, 1
38, 5, 77, 0, 36, -6, 39, 41, 2, 1
56, 0, 86, 0, 56, 10, 31, 30, 0, 1
45, 0, 81, 0, 46, 26, 36, 35, 0, 1
42, 1, 86, 0, 42, 0, 43, 44, 2, 1
42, 0, 86, -5, 42, 0, 44, 44, 0, 1
47, 0, 86, -2, 46, -4, 38, 39, 0, 1
52, 0, 84, 0, 52, -13, 31, 32, 0, 1
38, -3, 81, 0, 38, 0, 42, 42, 0, 1
56, 0, 96, 0, 54, -8, 40, 42, 2, 1
38, 3, 79, 0, 38, 14, 42, 41, 0, 1
44, 5, 93, 0, 44, 20, 50, 50, 0, 1
37, 3, 90, 0, 28, 0, 53, 62, 8, 1
37, 5, 79, 0, 28, 1, 42, 51, 8, 1
46, 5, 81, 0, 46, 0, 34, 34, 0, 1
42, 1, 107, 1, 42, 0, 64, 66, 2, 1
79, 1, 83, 6, -42, -20, 5, 127, 122, 5
45, 0, 77, 0, 44, -8, 32, 34, 2, 1
56, 0, 107, 0, 56, 19, 51, 50, 0, 1
