@relation shuttle
@attribute A1 integer[27,126]
@attribute A2 integer[-4821,5075]
@attribute A3 integer[21,149]
@attribute A4 integer[-3939,3830]
@attribute A5 integer[-188,436]
@attribute A6 integer[-26739,15164]
@attribute A7 integer[-48,105]
@attribute A8 integer[-353,270]
@attribute A9 integer[-356,266]
@attribute Class {1, 2, 3, 4, 5, 6, 7}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9
@outputs Class
@data
60, 0, 108, -1, 60, 0, 49, 49, 0, 1
46, 0, 84, 0, 44, -19, 38, 40, 2, 1
41, 0, 84, 0, 42, 1, 43, 43, 0, 1
55, 3, 79, 0, 54, 0, 25, 25, 0, 1
48, -1, 77, 0, 46, -7, 28, 30, 2, 1
37, 0, 76, -7, 28, 5, 39, 47, 8, 1
43, 3, 86, 0, 42, 0, 43, 45, 2, 1
55, 0, 77, 0, -28, -30, 21, 105, 84, 4
37, 0, 93, -3, 12, 0, 55, 80, 24, 1
56, 0, 95, 0, 42, -18, 40, 54, 14, 4
84, 3, 87, 0, -2, 0, 3, 90, 86, 5
37, -2, 79, 6, 36, -22, 42, 43, 2, 1
56, 0, 76, 0, -14, -16, 20, 92, 72, 4
47, 0, 86, -2, 46, -4, 40, 40, 0, 1
37, 0, 84, 3, 24, -7, 47, 61, 14, 1
56, -1, 96, 7, 44, 11, 40, 52, 12, 4
55, 0, 96, 0, 46, 8, 41, 50, 8, 4
55, -1, 97, 0, 42, -1, 42, 56, 14, 4
37, 0, 84, 0, 18, -2, 47, 66, 18, 1
56, -1, 84, 0, 54, -7, 28, 30, 2, 1
53, 0, 86, -5, 54, 11, 33, 32, 0, 1
37, 0, 82, 0, 26, 5, 45, 56, 12, 1
37, 0, 84, 0, 24, -30, 47, 61, 14, 1
56, 0, 97, 0, 44, -5, 41, 53, 12, 4
37, 0, 106, 1, 30, 0, 69, 75, 6, 1
39, 0, 80, 5, 38, 0, 41, 41, 0, 1
44, 0, 83, 0, 42, -15, 40, 42, 2, 1
37, 0, 90, 0, 38, 20, 52, 51, 0, 1
55, 1, 77, 0, 54, 0, 22, 23, 0, 1
77, 4, 81, 0, -40, 0, 4, 123, 118, 5
37, 0, 76, -4, 28, -21, 39, 47, 8, 1
41, 0, 87, 3, 38, -12, 46, 48, 2, 1
44, 3, 80, -1, 44, 0, 36, 36, 0, 1
45, -2, 82, -1, 44, -17, 37, 38, 2, 1
46, 0, 76, -4, 46, 0, 29, 29, 0, 1
59, 1, 86, 3, 56, -6, 28, 30, 2, 1
44, 1, 83, 0, 44, 12, 39, 39, 0, 1
43, 0, 76, 5, 42, -4, 33, 35, 2, 1
53, 4, 91, 0, 54, 4, 38, 37, 0, 1
44, -1, 86, 0, 44, 10, 43, 42, 0, 1
41, 2, 83, 0, 42, 8, 42, 42, 0, 1
46, -2, 109, 1, 46, 0, 63, 63, 0, 1
56, 0, 97, 0, 46, 0, 41, 50, 10, 4
37, 0, 77, 7, 36, 0, 40, 41, 0, 1
38, 0, 105, -5, 38, 0, 67, 66, 0, 1
37, 0, 81, 0, 38, 14, 43, 42, 0, 1
38, 2, 97, 0, 38, 0, 58, 58, 0, 1
50, 0, 81, 0, 50, 0, 31, 32, 0, 1
41, -1, 81, 0, 42, 13, 41, 40, 0, 1
55, 0, 96, 0, 44, -30, 41, 52, 12, 4
52, 5, 88, 2, 52, 0, 36, 36, 0, 1
56, 4, 77, -4, 44, 0, 22, 34, 12, 4
43, 0, 83, 0, 42, -9, 39, 41, 2, 1
47, -5, 88, 0, 46, 0, 41, 41, 0, 1
53, 0, 83, 0, 52, 0, 30, 32, 2, 1
37, 0, 76, 0, 18, -12, 40, 58, 18, 1
58, 0, 84, -2, 56, 0, 27, 28, 0, 1
37, 0, 95, -2, 16, -4, 58, 80, 22, 1
37, 0, 94, 0, 10, -3, 57, 84, 26, 1
39, 0, 78, 0, 38, -1, 39, 39, 0, 1
46, 1, 83, 0, 46, 6, 37, 36, 0, 1
45, -1, 83, 0, 44, 17, 38, 39, 0, 1
53, -5, 82, 0, 54, 3, 29, 28, 0, 1
55, 0, 77, 0, 8, -24, 21, 69, 48, 4
41, 0, 77, 0, 38, -9, 36, 38, 2, 1
37, 0, 77, 0, -20, -30, 41, 98, 58, 1
42, 5, 89, 0, 42, 0, 47, 48, 2, 1
50, -3, 101, -4, 50, 0, 51, 52, 0, 1
55, 0, 79, 1, 12, -25, 23, 66, 42, 4
44, 0, 76, -1, 44, -2, 31, 32, 0, 1
49, 2, 79, 2, 50, 30, 30, 30, 0, 1
55, 0, 77, 0, 44, 20, 22, 34, 12, 4
80, 3, 83, -2, -28, 0, 3, 112, 108, 5
37, 0, 77, 0, 34, 7, 40, 43, 4, 1
45, -4, 77, 0, 44, 0, 33, 34, 0, 1
82, -5, 86, -2, -4, -17, 3, 91, 88, 5
44, 7, 79, 0, 42, 0, 35, 37, 2, 1
41, 0, 77, 0, 42, 15, 36, 35, 0, 1
38, 1, 76, 0, 36, -15, 38, 39, 2, 1
37, 0, 76, 1, 36, 0, 40, 40, 0, 1
47, 1, 107, 0, 46, 0, 59, 60, 0, 1
55, 0, 79, 1, 24, -8, 23, 55, 32, 4
37, 0, 83, 0, -2, 22, 46, 85, 40, 1
41, 5, 86, 0, 38, -17, 45, 48, 2, 1
51, 1, 81, 7, 50, 0, 30, 32, 2, 1
71, 2, 75, 1, -42, -11, 4, 119, 114, 5
56, 0, 95, 0, 42, 22, 40, 54, 14, 4
46, 0, 80, 0, 44, -30, 34, 36, 2, 1
37, 0, 105, 0, 36, 12, 68, 69, 2, 1
37, 0, 76, 0, 28, 4, 39, 48, 8, 1
37, 0, 77, 0, 24, -30, 40, 54, 14, 1
53, 2, 85, 0, 52, -8, 32, 33, 2, 1
56, 0, 77, 0, -18, 6, 21, 95, 74, 4
37, 0, 81, 0, 18, -22, 44, 63, 18, 1
38, 0, 105, 0, 38, 7, 67, 66, 0, 1
40, 0, 86, 0, 38, -1, 45, 47, 2, 1
37, 0, 101, 3, 30, 14, 64, 70, 6, 1
46, 0, 107, 0, 46, 9, 61, 60, 0, 1
41, 5, 76, 0, 42, 8, 34, 34, 0, 1
43, 3, 86, -3, 42, 0, 43, 45, 2, 1
53, 0, 81, 0, 54, 8, 27, 26, 0, 1
41, 0, 81, 0, 38, 0, 41, 43, 2, 1
47, 5, 78, 1, 46, 0, 31, 32, 0, 1
37, 0, 76, 3, 28, -7, 39, 48, 8, 1
53, -2, 86, 0, 54, 5, 33, 32, 0, 1
44, 0, 95, 0, 42, -25, 52, 54, 2, 1
37, 0, 108, -5, 34, -1, 71, 74, 4, 1
37, 0, 100, 0, 30, -5, 64, 69, 6, 1
37, 0, 108, 0, 36, 0, 72, 72, 0, 1
45, 0, 79, -5, 46, 25, 33, 32, 0, 1
45, -5, 87, 0, 44, -6, 42, 43, 2, 1
82, 0, 85, 0, -6, 24, 3, 93, 90, 5
48, -1, 87, 0, 46, -4, 39, 41, 2, 1
37, 0, 77, 0, 6, 7, 40, 72, 32, 1
45, 0, 77, 0, 44, -12, 32, 34, 2, 1
39, 2, 106, 0, 38, 0, 66, 67, 0, 1
37, 0, 79, 0, 12, 9, 42, 66, 24, 1
53, -2, 85, 0, 54, 7, 32, 31, 0, 1
55, 0, 77, 0, 10, -30, 22, 67, 46, 4
43, 0, 86, 0, 42, -21, 43, 45, 2, 1
55, 0, 95, 0, 50, -18, 40, 46, 6, 4
37, 0, 99, 0, 28, -4, 61, 70, 8, 1
39, -3, 76, -7, 38, 0, 37, 37, 0, 1
55, -5, 86, 0, 54, -9, 30, 32, 2, 1
49, 0, 81, 0, 50, 6, 32, 32, 0, 1
79, 2, 83, 0, -40, 11, 4, 125, 120, 5
55, 0, 98, 8, 46, 0, 42, 51, 8, 4
49, 0, 81, 0, 46, -17, 32, 34, 2, 1
42, 0, 82, 3, 42, 0, 39, 41, 2, 1
41, 3, 76, 0, 38, -4, 35, 37, 2, 1
37, 0, 81, 0, 38, 5, 43, 42, 0, 1
46, 0, 81, 0, 44, -24, 35, 37, 2, 1
41, 0, 81, 0, 42, 28, 40, 39, 0, 1
56, -2, 95, 0, 52, -11, 40, 44, 4, 4
38, 3, 76, 0, 38, 13, 38, 37, 0, 1
55, 0, 77, -5, 28, -15, 21, 48, 28, 4
55, -3, 77, 0, 26, -1, 22, 52, 30, 4
53, 0, 79, 0, 54, 8, 26, 24, 0, 1
37, 0, 81, -2, 38, -5, 43, 42, 0, 1
45, 0, 83, -2, 44, -3, 37, 39, 2, 1
106, -2, 108, 0, 72, 7, 1, 35, 34, 5
56, 3, 78, 3, 24, 0, 22, 55, 32, 4
38, 3, 77, 0, 36, -23, 39, 41, 2, 1
38, 3, 79, 0, 38, 0, 41, 41, 0, 1
47, 3, 78, -5, 46, 0, 31, 32, 0, 1
56, 0, 86, 0, 54, -1, 31, 32, 2, 1
83, -3, 87, 3, -4, 0, 4, 92, 88, 5
37, 0, 77, 0, 28, -17, 40, 48, 8, 1
42, 4, 88, 0, 42, 0, 45, 46, 2, 1
37, 0, 108, 0, 36, 20, 71, 72, 0, 1
49, 1, 78, 0, 46, -6, 29, 32, 2, 1
45, 0, 85, 0, 44, 3, 41, 41, 0, 1
41, -2, 77, 0, 38, -12, 36, 38, 2, 1
56, -2, 97, 0, 44, -21, 41, 53, 12, 4
56, -2, 99, 0, 50, 8, 43, 49, 6, 4
56, 0, 96, 0, 54, -26, 40, 42, 2, 1
37, 0, 80, 0, 24, -22, 43, 57, 14, 1
53, 0, 86, 0, 52, -27, 33, 35, 2, 1
37, 0, 80, 8, 36, -4, 43, 44, 2, 1
37, 0, 81, 0, 24, -12, 45, 58, 14, 1
56, 0, 95, 0, 46, 4, 40, 49, 10, 4
56, 0, 77, 0, -6, 20, 21, 85, 64, 4
45, 2, 82, -1, 44, 0, 37, 38, 2, 1
37, 0, 77, -2, 36, -4, 40, 41, 0, 1
44, 0, 77, 2, 42, -22, 34, 36, 2, 1
49, 0, 83, 0, 46, -8, 34, 36, 2, 1
79, 0, 84, 7, -38, 0, 4, 123, 118, 5
56, 0, 97, 3, 50, 0, 41, 48, 6, 4
37, 0, 77, -4, 0, 0, 41, 77, 36, 1
55, 0, 98, 1, 54, 20, 42, 44, 2, 1
37, 0, 76, 0, 24, -4, 40, 53, 14, 1
55, -2, 83, 0, 54, -3, 27, 28, 2, 1
41, 0, 79, -3, 42, 8, 38, 37, 0, 1
82, 0, 86, 0, -12, -4, 3, 99, 96, 5
49, 0, 78, 0, 46, -17, 29, 32, 2, 1
45, -2, 83, -6, 44, -19, 37, 39, 2, 1
44, -2, 109, 0, 44, 0, 65, 66, 0, 1
37, 0, 82, 0, -2, 3, 45, 85, 40, 1
44, 0, 80, -2, 42, -15, 36, 39, 2, 1
37, 9, 77, 0, 28, 0, 39, 48, 8, 1
45, 0, 86, 0, 44, -9, 41, 42, 2, 1
53, 3, 82, 0, 52, -6, 29, 30, 2, 1
45, 0, 88, -29, 46, -241, 42, 41, 0, 1
37, 0, 83, 0, 28, 0, 46, 54, 8, 1
43, 0, 89, 0, 42, -13, 46, 48, 2, 1
37, 0, 81, 0, 20, -2, 44, 60, 16, 1
47, 4, 88, 0, 46, 0, 41, 41, 0, 1
41, -2, 77, 0, 38, -30, 36, 38, 2, 1
49, 2, 84, 0, 50, 22, 35, 35, 0, 1
37, 0, 77, 5, -12, -16, 41, 90, 50, 1
49, 2, 95, 0, 50, 23, 47, 46, 0, 1
49, 0, 76, -3, 46, -5, 27, 30, 2, 1
55, 0, 78, 0, 6, -6, 23, 73, 50, 4
46, 0, 85, -3, 46, -3, 39, 39, 0, 1
56, 0, 91, 0, 0, -8, 35, 91, 56, 4
37, 0, 79, 3, 10, -8, 42, 69, 26, 1
52, -4, 88, 0, 52, 0, 36, 36, 0, 1
55, 0, 96, 0, 52, 9, 41, 44, 4, 4
55, 0, 76, -2, -22, -5, 21, 99, 78, 4
37, 0, 104, -2, 18, -6, 67, 86, 20, 1
37, -2, 79, 0, 36, 0, 42, 43, 0, 1
79, 1963, 88, 0, 44, 0, 9, 44, 34, 6
44, 0, 97, 2, 44, 2, 53, 53, 0, 1
51, 0, 84, 0, 52, 18, 33, 33, 0, 1
41, 1, 75, 0, 42, 4, 34, 34, 0, 1
37, 0, 82, 0, 16, 13, 45, 66, 22, 1
39, -5, 82, 4, 38, 0, 43, 43, 0, 1
37, -1, 104, 0, 16, -26, 67, 88, 22, 1
42, -2, 86, 0, 42, 0, 44, 44, 0, 1
41, 0, 81, 0, 42, 29, 41, 40, 0, 1
45, 0, 88, -1, 46, -7, 42, 41, 0, 1
37, 0, 80, 0, 6, -11, 43, 75, 32, 1
37, 0, 75, 0, 30, 17, 38, 44, 6, 1
49, 1, 86, 0, 46, -17, 38, 40, 2, 1
41, 0, 78, 3, 38, -19, 37, 39, 2, 1
45, -5, 77, 0, 44, 0, 32, 33, 2, 1
57, 92, 80, 0, 34, 0, 23, 46, 24, 2
57, 0, 83, -1, 56, 0, 26, 26, 0, 1
58, 4, 82, 3, 56, 0, 24, 25, 0, 1
37, 0, 94, 0, 10, 16, 57, 84, 28, 1
56, 0, 77, 0, -10, 18, 21, 87, 66, 4
40, -2, 76, -2, 38, 0, 36, 37, 2, 1
43, 0, 88, -7, 42, 0, 45, 47, 2, 1
37, 0, 96, 0, 18, 0, 59, 78, 18, 1
37, 0, 80, 2, 34, 0, 43, 46, 2, 1
51, 0, 81, 0, 50, -27, 29, 32, 2, 1
37, 0, 78, 0, -2, -27, 42, 81, 40, 1
37, 0, 74, 0, 34, 1, 37, 41, 4, 1
37, 0, 77, 0, 8, 28, 40, 69, 30, 1
42, 0, 79, -1, 42, -2, 37, 37, 0, 1
45, -1, 109, 0, 44, 0, 65, 66, 0, 1
51, 0, 77, 0, 52, 10, 26, 25, 0, 1
37, 0, 76, -6, 34, 1, 39, 42, 2, 1
39, -1, 76, -2, 38, -4, 36, 37, 0, 1
41, -5, 81, 0, 42, 8, 40, 39, 0, 1
56, 0, 82, 0, 54, -6, 26, 28, 2, 1
51, 0, 107, -1, 50, 0, 56, 58, 2, 1
53, -3, 87, 0, 54, 3, 34, 33, 0, 1
46, 0, 77, 2, 46, 0, 31, 30, 0, 1
37, 0, 76, 4, 26, -1, 39, 50, 10, 1
37, 0, 80, 0, 34, -19, 43, 46, 4, 1
102, -1, 103, 0, 72, 21, 1, 31, 30, 5
37, 0, 76, -7, 36, 0, 39, 39, 0, 1
80, -1, 84, 0, -42, 0, 5, 128, 124, 5
37, 0, 77, 0, 26, 0, 40, 51, 10, 1
44, 1, 88, 0, 44, 8, 45, 44, 0, 1
37, 0, 82, 0, 36, 7, 45, 46, 2, 1
37, 0, 80, 0, 36, 8, 43, 44, 2, 1
45, 0, 83, 2, 46, 18, 37, 36, 0, 1
53, 0, 88, 5, 54, 1, 34, 33, 0, 1
49, -2, 77, -2, 46, -21, 29, 31, 2, 1
37, -1, 100, 0, 28, 0, 63, 71, 8, 1
53, 4, 83, 0, 54, 2, 29, 28, 0, 1
55, 0, 77, 0, 38, 4, 22, 39, 16, 4
59, 0, 86, 0, 56, -2, 27, 29, 2, 1
43, 0, 86, 0, 44, 22, 43, 42, 0, 1
56, 0, 95, 0, 44, -20, 40, 51, 12, 4
40, 0, 75, -7, 38, 0, 35, 36, 2, 1
55, 0, 77, 0, 30, -5, 22, 46, 24, 4
52, -1, 83, 0, 52, 0, 32, 32, 0, 1
41, 0, 81, 2, 42, 2, 39, 39, 0, 1
55, 0, 79, 7, 12, 0, 23, 66, 42, 4
55, 0, 92, 0, 28, 9, 36, 63, 28, 4
53, 0, 86, 0, 52, -24, 33, 34, 2, 1
56, 0, 91, 0, -2, 4, 35, 93, 58, 4
37, 0, 77, 4, 36, 0, 41, 41, 0, 1
43, 0, 83, 0, 42, -12, 40, 42, 2, 1
55, 3, 81, 1, 54, 0, 25, 26, 2, 1
47, 0, 86, -1, 46, -1, 38, 39, 0, 1
53, 0, 83, 0, 54, 4, 30, 28, 0, 1
41, 0, 81, 0, 42, 31, 40, 39, 0, 1
44, 2, 76, 0, 42, -14, 32, 34, 2, 1
52, -5, 79, 0, 52, -1, 26, 27, 0, 1
37, 0, 79, -1, 10, -2, 42, 68, 26, 1
37, 0, 79, 0, 10, -19, 42, 69, 26, 1
50, 5, 86, -4, 50, 0, 36, 37, 0, 1
56, 3, 93, 1, 46, 0, 37, 46, 10, 4
37, 0, 76, 0, 30, 8, 40, 45, 6, 1
44, -2, 86, -1, 44, -1, 42, 42, 0, 1
44, 0, 81, 0, 42, -16, 37, 39, 2, 1
37, 0, 95, 0, 8, -8, 58, 87, 30, 1
43, -1, 75, 0, 42, -21, 32, 34, 2, 1
37, 0, 78, 0, 20, -3, 41, 57, 16, 1
55, 0, 83, 0, -28, 0, 27, 111, 84, 4
45, 0, 89, -6, 44, 0, 44, 45, 0, 1
44, 0, 86, 0, 42, -23, 43, 45, 2, 1
37, 0, 81, 0, 34, 28, 45, 48, 2, 1
47, -1, 83, 0, 46, 0, 36, 37, 0, 1
53, 1, 81, 0, 54, 19, 28, 26, 0, 1
37, 0, 83, 0, 2, -1, 46, 80, 34, 1
41, 0, 85, 0, 42, 20, 44, 44, 0, 1
44, 4, 77, 0, 44, 2, 33, 33, 0, 1
55, 0, 77, 4, -24, 0, 22, 103, 82, 4
47, 5, 102, -5, 46, 0, 55, 55, 0, 1
45, 0, 80, 0, 44, -1, 35, 36, 0, 1
51, 1, 86, 0, 52, 4, 35, 35, 0, 1
45, 2, 84, 0, 44, 0, 40, 41, 2, 1
37, 0, 80, 0, 0, 15, 43, 80, 36, 1
44, -1, 82, 1, 44, 0, 38, 38, 0, 1
55, -3, 90, 0, 54, 0, 35, 35, 0, 1
50, 0, 84, 0, 50, 0, 34, 35, 2, 1
37, 0, 109, 2, 26, 0, 71, 83, 12, 1
45, -2, 109, 0, 44, -5, 64, 66, 2, 1
59, 0, 86, 0, 56, -23, 28, 30, 2, 1
49, 0, 95, 0, 50, 26, 47, 46, 0, 1
47, -2, 78, 2, 46, 0, 31, 32, 0, 1
37, 0, 79, 0, 20, 4, 41, 58, 16, 1
56, 0, 97, 2, 52, 28, 41, 45, 4, 4
45, -2, 83, 0, 44, -14, 38, 39, 2, 1
41, 2, 107, 0, 42, 31, 66, 66, 0, 1
55, -2, 76, 0, -14, 0, 21, 92, 70, 4
74, 1, 79, 3, -42, 0, 4, 123, 118, 5
51, -2, 83, -2, 50, -8, 32, 34, 2, 1
41, 0, 87, 3, 42, 28, 46, 46, 0, 1
43, 0, 80, -1, 44, 27, 37, 36, 0, 1
40, 3, 79, 0, 38, 0, 38, 40, 2, 1
49, -5, 83, 0, 50, 2, 34, 34, 0, 1
41, 0, 87, 3, 42, 21, 46, 46, 0, 1
37, 0, 76, 0, 36, -26, 38, 39, 2, 1
42, -3, 81, 0, 42, 0, 39, 40, 0, 1
45, 3, 79, 0, 44, -6, 33, 35, 2, 1
55, 0, 93, 0, 50, 8, 37, 44, 6, 4
43, 0, 86, 2, 42, 0, 43, 45, 2, 1
44, 1, 75, 0, 44, 4, 31, 31, 0, 1
44, 0, 81, 0, 42, -25, 38, 40, 2, 1
39, 0, 80, -5, 38, 0, 41, 41, 0, 1
66, 0, 112, 0, 68, 5, 46, 45, 0, 1
42, 0, 89, 4, 42, 0, 47, 48, 2, 1
47, -2, 88, 2, 46, -2, 40, 41, 0, 1
44, 1, 79, 0, 42, -25, 35, 37, 2, 1
49, 1, 82, 0, 46, -10, 33, 35, 2, 1
53, 0, 86, 0, 52, -17, 33, 35, 2, 1
47, -1, 84, -1, 46, -1, 37, 37, 0, 1
46, -3, 90, 0, 46, 6, 44, 44, 0, 1
47, 0, 88, 5, 46, 0, 41, 42, 0, 1
45, 0, 83, 0, 44, -6, 37, 39, 2, 1
44, 2, 76, 0, 44, 1, 32, 32, 0, 1
46, 0, 83, 0, 46, 12, 37, 36, 0, 1
37, 0, 76, 2, 38, 11, 39, 37, 0, 1
56, 0, 108, 4, 56, 22, 52, 51, 0, 1
63, -3, 111, 0, 62, 0, 47, 49, 2, 1
66, 0, 109, 0, 64, -4, 43, 45, 2, 1
37, 0, 75, 0, 30, 15, 38, 44, 6, 1
56, 0, 92, -2, 0, 0, 36, 92, 56, 4
37, 0, 77, 0, 12, -9, 40, 64, 24, 1
37, 0, 106, 2, 28, -33, 69, 78, 8, 1
41, -1, 82, 0, 38, -4, 41, 43, 2, 1
80, 0, 85, 8, -40, 12, 5, 126, 122, 5
45, 0, 81, 0, 44, -28, 36, 37, 2, 1
48, 0, 77, 0, 50, 20, 28, 28, 0, 1
46, 0, 83, 1, 46, 0, 37, 37, 0, 1
41, 46, 78, 0, 38, -222, 37, 39, 2, 1
37, 0, 98, 0, 28, -10, 61, 70, 8, 1
41, -1, 82, 0, 42, 10, 41, 41, 0, 1
46, -1, 76, -5, 46, 0, 30, 29, 0, 1
56, 0, 98, 0, 44, 15, 42, 54, 12, 4
55, 1, 79, 0, 44, 31, 24, 35, 10, 4
37, 0, 104, 0, 28, 30, 66, 75, 8, 1
50, -2, 110, 2, 50, 0, 60, 61, 2, 1
37, 0, 104, 0, 24, 11, 67, 80, 14, 1
37, 0, 96, 0, 36, -10, 59, 60, 2, 1
38, 0, 77, -3, 38, 0, 39, 38, 0, 1
51, 0, 77, 0, 52, 12, 26, 25, 0, 1
44, 2, 88, 0, 44, 7, 45, 44, 0, 1
55, 0, 95, -2, 46, 0, 40, 49, 8, 4
37, 0, 76, 0, 28, 26, 40, 48, 8, 1
41, -4, 78, 0, 42, 0, 37, 37, 0, 1
42, -5, 77, 3, 42, 0, 35, 35, 0, 1
39, 2, 79, 2, 38, 0, 39, 40, 0, 1
37, 2, 104, 0, 24, 13, 66, 80, 14, 1
44, 0, 76, 0, 44, 8, 32, 32, 0, 1
37, 0, 82, 0, 34, 5, 45, 48, 2, 1
37, 0, 81, 0, 24, -9, 44, 57, 14, 1
55, 0, 79, -4, 20, 0, 24, 59, 34, 4
52, 0, 91, 0, 52, -3, 38, 39, 0, 1
56, 0, 87, 0, 56, 10, 31, 30, 0, 1
37, 0, 76, 0, 36, 13, 40, 40, 0, 1
37, 0, 77, 0, -22, 8, 40, 101, 60, 1
45, -1, 83, 0, 44, -4, 37, 39, 2, 1
37, 0, 77, 0, 18, 31, 40, 59, 18, 1
45, 3, 80, 6, 44, 0, 35, 36, 0, 1
55, 0, 77, 0, 12, -19, 22, 65, 42, 4
37, 0, 96, 0, 10, 0, 59, 86, 28, 1
44, 1, 77, 1, 42, -16, 34, 36, 2, 1
43, 0, 78, -5, 42, -1, 35, 37, 2, 1
56, 4, 95, 0, 44, 31, 39, 51, 12, 4
56, 0, 81, 0, -18, 9, 25, 99, 74, 4
44, 4, 86, 0, 42, -15, 43, 45, 2, 1
56, 0, 97, 0, 56, 25, 41, 40, 0, 1
41, 0, 84, 5, 38, -20, 44, 46, 2, 1
56, 3, 97, 0, 54, 0, 40, 42, 2, 1
37, 0, 83, 0, 2, -6, 46, 80, 34, 1
56, -3, 96, 0, 52, 0, 40, 44, 4, 4
56, 1, 84, 0, 56, 14, 29, 28, 0, 1
37, -4, 77, 0, 20, 0, 40, 56, 16, 1
76, 0, 81, 2, -42, 0, 5, 125, 120, 5
46, 1, 80, 0, 46, 13, 34, 34, 0, 1
37, 0, 86, 0, 38, 14, 48, 47, 0, 1
43, -5, 81, 0, 42, -4, 38, 40, 2, 1
56, 1, 93, 0, 50, 0, 37, 44, 6, 4
56, 0, 77, 0, -2, 9, 21, 79, 58, 4
37, 0, 97, -2, 34, -3, 59, 63, 4, 1
37, 0, 77, 0, 34, 21, 40, 43, 2, 1
43, -2, 77, 0, 42, -12, 34, 36, 2, 1
37, 0, 76, 7, 20, -1, 40, 55, 16, 1
45, 0, 87, 5, 44, -15, 42, 43, 2, 1
52, 0, 84, 0, 52, -7, 32, 33, 0, 1
37, 0, 77, 1, 34, 0, 41, 44, 2, 1
84, 4, 86, -1, -4, 0, 3, 92, 88, 5
37, 0, 79, 6, 8, -21, 42, 71, 28, 1
37, 0, 96, 0, 30, 22, 59, 65, 6, 1
37, 0, 78, 0, -4, -4, 42, 83, 42, 1
49, 2, 86, 0, 46, -8, 37, 39, 2, 1
37, 0, 77, 0, 20, -4, 40, 56, 16, 1
51, 3, 88, 0, 52, 17, 37, 37, 0, 1
41, 0, 79, -3, 38, -6, 38, 40, 2, 1
55, -3, 99, 0, 50, 2, 43, 49, 6, 4
47, -1, 87, -5, 46, -7, 40, 41, 0, 1
41, 0, 86, 1, 42, 2, 45, 45, 0, 1
53, 0, 86, 0, 52, -21, 33, 34, 2, 1
37, 0, 79, 0, 10, 157, 42, 69, 26, 1
56, 0, 85, 0, 54, -4, 29, 31, 2, 1
64, 0, 113, 1, 64, 31, 49, 48, 0, 1
56, 0, 84, 0, 54, -3, 28, 30, 2, 1
83, 0, 86, 0, -6, -9, 3, 94, 90, 5
56, 0, 81, 0, -18, 1, 25, 99, 74, 4
37, 1, 90, 0, 24, 26, 52, 66, 14, 1
55, 0, 92, 0, -6, -17, 36, 99, 64, 4
55, 0, 77, 0, 8, 6, 22, 70, 48, 4
42, 0, 76, -1, 42, 0, 34, 35, 0, 1
41, 0, 77, 3, 42, 10, 36, 35, 0, 1
47, 1, 85, 0, 46, 0, 38, 39, 0, 1
37, 0, 76, 0, 18, -16, 40, 58, 18, 1
45, -1, 84, 0, 46, 15, 38, 37, 0, 1
50, 0, 78, 1, 50, 0, 28, 29, 2, 1
37, 0, 80, 0, 30, -24, 43, 49, 6, 1
52, 2, 86, -1, 52, 0, 33, 34, 0, 1
37, 0, 106, -6, 36, 0, 69, 70, 2, 1
56, 4, 98, 0, 52, 10, 42, 46, 4, 4
44, 2, 78, 0, 44, 0, 34, 34, 0, 1
56, 2, 78, 2, 24, 0, 22, 55, 32, 4
41, 0, 78, -3, 42, -5, 37, 37, 0, 1
45, 1, 88, 0, 44, 0, 43, 44, 2, 1
38, 2, 77, 0, 36, -28, 39, 41, 2, 1
37, 0, 75, 0, 30, -3, 38, 44, 6, 1
46, 5, 77, 0, 46, 1, 31, 30, 0, 1
39, 0, 77, -1, 38, 0, 38, 39, 0, 1
42, -5, 86, -1, 42, 0, 44, 45, 2, 1
49, 0, 79, 0, 46, -30, 30, 32, 2, 1
37, 0, 78, 0, 8, 0, 42, 70, 28, 1
45, -4, 85, 3, 44, 0, 40, 41, 2, 1
43, 0, 85, 5, 44, 29, 42, 41, 0, 1
55, 0, 95, 2, 50, 0, 40, 46, 6, 4
45, 0, 86, 0, 44, -18, 40, 42, 2, 1
56, 0, 96, 4, 52, 0, 40, 44, 4, 4
47, -18, 86, 0, 46, 0, 39, 39, 0, 1
49, 1, 83, 0, 46, 0, 34, 37, 2, 1
51, -2, 79, 0, 50, -12, 28, 30, 2, 1
52, 0, 86, 0, 52, -7, 33, 34, 0, 1
44, 0, 86, 0, 44, 8, 42, 42, 0, 1
49, 0, 80, 0, 50, 7, 31, 31, 0, 1
43, -2, 81, 0, 44, 12, 38, 37, 0, 1
55, 0, 77, 0, 30, -2, 22, 46, 24, 4
56, 0, 77, 0, -2, -19, 21, 79, 58, 4
41, 0, 82, 0, 38, -1, 41, 43, 2, 1
39, -8, 78, 0, -2, -24, 39, 81, 42, 1
53, 0, 81, 0, 52, 0, 28, 30, 2, 1
37, 0, 77, 2, 36, 6, 40, 41, 0, 1
49, 4, 95, 0, 50, 1, 46, 46, 0, 1
86, 6, 89, 0, 8, 0, 3, 81, 78, 5
37, 0, 82, 2, 30, 0, 45, 51, 6, 1
47, 0, 84, -5, 46, 0, 37, 38, 0, 1
48, 0, 81, 0, 46, -11, 32, 34, 2, 1
82, 2, 86, 0, -2, 5, 3, 88, 84, 5
