@relation shuttle
@attribute A1 integer[27,126]
@attribute A2 integer[-4821,5075]
@attribute A3 integer[21,149]
@attribute A4 integer[-3939,3830]
@attribute A5 integer[-188,436]
@attribute A6 integer[-26739,15164]
@attribute A7 integer[-48,105]
@attribute A8 integer[-353,270]
@attribute A9 integer[-356,266]
@attribute Class {1, 2, 3, 4, 5, 6, 7}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9
@outputs Class
@data
56, 0, 76, 0, -10, 0, 20, 86, 66, 4
43, 0, 75, 0, 42, -10, 32, 34, 2, 1
56, 0, 95, 0, 52, 9, 40, 44, 4, 4
49, 3, 88, 0, 46, 0, 39, 41, 2, 1
56, 5, 95, 0, 50, 14, 40, 46, 6, 4
50, 0, 81, -1, 50, 0, 31, 32, 2, 1
53, 2, 86, 0, 54, 21, 33, 32, 0, 1
37, 0, 95, 0, 28, 5, 58, 67, 8, 1
37, 0, 78, 0, 18, -11, 42, 60, 18, 1
37, 0, 80, 0, 34, -26, 43, 46, 2, 1
53, -1, 87, 0, 54, 1, 34, 33, 0, 1
55, 0, 93, 0, 16, 6, 38, 78, 40, 4
37, -5, 79, 4, 36, 0, 42, 43, 0, 1
37, 0, 106, 0, 28, 15, 68, 77, 8, 1
42, 1, 83, -3, 42, 0, 41, 41, 0, 1
37, 0, 77, 0, 2, 28, 40, 74, 34, 1
56, 0, 81, -1, -10, 29, 25, 92, 66, 4
45, -5, 85, 0, 46, 3, 40, 39, 0, 1
50, 3, 79, 0, 50, 0, 28, 30, 2, 1
37, 0, 79, -2, 10, -10, 43, 69, 26, 1
45, 4, 86, 0, 44, -2, 40, 42, 2, 1
55, 0, 95, 4, 36, -8, 40, 59, 20, 4
37, 0, 105, 0, 24, 6, 68, 82, 14, 1
55, 0, 77, 0, 2, -14, 22, 75, 52, 4
43, -2, 87, 0, 42, 0, 44, 46, 2, 1
41, 2, 81, 0, 42, 11, 39, 39, 0, 1
45, -1, 108, 0, 44, 0, 63, 64, 2, 1
38, 0, 105, 2, 38, 0, 67, 66, 0, 1
40, 0, 78, 0, 38, 0, 38, 39, 2, 1
44, 0, 80, 0, 44, 12, 36, 36, 0, 1
45, -1, 76, 0, 44, 0, 32, 32, 0, 1
56, 0, 77, -3, 24, -1, 22, 54, 32, 4
105, 0, 106, -7, 72, 5, 1, 33, 32, 5
37, 0, 79, 0, 24, -5, 43, 56, 14, 1
37, 0, 96, 0, 12, -6, 59, 83, 24, 1
83, 0, 87, 6, -4, 0, 4, 92, 88, 5
55, 0, 93, 0, 6, -30, 37, 88, 50, 4
51, 0, 91, 0, 50, -2, 40, 42, 2, 1
55, 0, 77, 0, -22, -6, 21, 100, 78, 4
37, 0, 106, 2, 20, -9, 69, 85, 16, 1
53, 4, 77, 0, -22, 0, 25, 101, 76, 4
55, 0, 97, 0, 46, -2, 41, 50, 8, 4
55, -4, 96, -1, 54, -4, 41, 42, 2, 1
45, 4, 82, 2, 44, 0, 37, 38, 0, 1
41, 0, 79, 0, 38, -24, 38, 40, 2, 1
45, -1, 79, 0, 46, 5, 33, 32, 0, 1
45, 0, 82, -30, 44, 0, 37, 38, 0, 1
37, 0, 90, 0, 36, 8, 53, 54, 2, 1
45, 0, 88, 0, 46, 3, 42, 41, 0, 1
46, 5, 83, 0, 46, 12, 37, 36, 0, 1
82, 0, 86, 6, -12, 0, 4, 99, 94, 5
45, 0, 83, 0, 44, -17, 38, 39, 2, 1
46, 0, 76, 0, 46, 14, 30, 29, 0, 1
56, 0, 79, 2, -22, 0, 23, 102, 80, 4
56, 0, 95, 0, 44, 11, 40, 51, 12, 4
49, 0, 77, 3, 46, -22, 28, 30, 2, 1
41, 0, 76, 0, 38, -9, 35, 37, 2, 1
45, 0, 84, 3, 44, 0, 39, 40, 2, 1
37, -2, 75, -1, 20, 0, 38, 54, 16, 1
55, 0, 97, 0, 50, 29, 41, 48, 6, 4
41, 4, 83, 0, 42, 5, 41, 41, 0, 1
44, 1, 78, 0, 42, -17, 34, 37, 2, 1
38, 3, 77, 0, 38, 1, 39, 38, 0, 1
55, 0, 77, 0, -24, 20, 21, 103, 82, 4
56, 0, 79, 3, 56, 16, 23, 22, 0, 1
37, -2, 76, -9, 36, -14, 39, 40, 0, 1
41, 0, 108, -4, 42, 18, 66, 66, 0, 1
37, 0, 79, 0, 26, 6, 43, 54, 10, 1
42, 0, 89, -6, 42, 0, 47, 48, 2, 1
55, 0, 79, 0, 20, -25, 23, 58, 34, 4
51, -2, 82, 0, 52, 0, 31, 30, 0, 1
41, 0, 84, 6, 42, 30, 43, 43, 0, 1
37, 0, 76, -4, 34, 0, 40, 43, 2, 1
37, 2, 82, -2, 34, 0, 45, 48, 4, 1
45, -4, 85, 0, 46, 8, 40, 39, 0, 1
37, 0, 78, 0, 12, 30, 41, 65, 24, 1
56, 0, 81, 0, -20, -9, 25, 102, 76, 4
38, 0, 92, 0, 16, 1, 54, 77, 22, 1
48, 45, 77, 0, -22, 0, 29, 101, 72, 2
44, 0, 76, -1, 44, 0, 32, 32, 0, 1
37, 0, 81, 0, 28, -17, 45, 53, 8, 1
45, 0, 76, -1, 44, -3, 31, 32, 2, 1
37, 0, 76, 0, 30, -9, 39, 45, 6, 1
56, 0, 79, 1, 0, 6, 23, 79, 56, 4
50, 1, 85, -5, 50, 0, 35, 36, 0, 1
65, 4, 113, 0, 64, 1, 48, 48, 0, 1
37, 0, 78, 0, 2, -19, 41, 75, 34, 1
55, 0, 77, 0, 44, 17, 22, 34, 12, 4
43, 0, 90, 0, 44, 29, 47, 46, 0, 1
38, 0, 83, 0, 36, -22, 45, 47, 2, 1
56, 0, 99, -2, 50, 0, 43, 50, 6, 4
37, 0, 79, 0, 10, -15, 43, 69, 26, 1
105, -4, 106, -6, 72, 3, 1, 33, 32, 5
43, 0, 78, -6, 44, 23, 35, 34, 0, 1
56, 1, 81, 0, -10, -20, 25, 91, 66, 4
41, 0, 86, 0, 38, -18, 46, 48, 2, 1
37, 0, 95, 0, 10, 24, 58, 84, 26, 1
49, 0, 79, 0, 50, 4, 30, 30, 0, 1
43, 0, 77, 0, 42, -6, 34, 36, 2, 1
41, 318, 78, 0, 38, 0, 37, 39, 2, 1
49, 0, 81, 0, 50, -6, 32, 32, 0, 1
38, 0, 80, 4, 38, 0, 42, 41, 0, 1
55, -3, 98, 0, 46, 5, 42, 51, 8, 4
37, 0, 77, 2, 36, 1, 41, 41, 0, 1
56, 0, 95, 0, 52, 6, 40, 44, 4, 4
37, 0, 78, 0, 20, -6, 42, 57, 16, 1
38, 1, 76, 0, 38, 8, 38, 37, 0, 1
37, 0, 79, 0, 30, 13, 42, 48, 6, 1
37, 0, 78, 0, -4, 5, 41, 83, 42, 1
55, 0, 77, 0, 34, 0, 22, 44, 22, 4
56, 0, 77, -1, 24, -3, 22, 54, 32, 4
37, 0, 95, 0, 8, -21, 58, 87, 30, 1
37, 0, 79, 0, 18, -21, 43, 61, 18, 1
48, 0, 83, 0, 46, -3, 35, 37, 2, 1
43, 0, 86, -10, 42, -20, 42, 44, 2, 1
56, -5, 96, 0, 56, 0, 40, 39, 0, 1
37, -4, 81, 1, 36, 0, 44, 44, 0, 1
56, 5, 83, 0, 56, 1, 26, 26, 0, 1
42, 4, 76, 0, 42, 0, 34, 34, 0, 1
52, -5, 81, -5, 52, 0, 29, 29, 0, 1
40, 0, 86, -7, 38, 0, 45, 47, 2, 1
55, 10, 95, -1, 50, 0, 41, 46, 6, 4
37, 0, 106, 0, 26, 21, 68, 80, 12, 1
46, 1, 86, 0, 44, -28, 40, 42, 2, 1
45, -2, 82, 0, 44, -11, 37, 38, 2, 1
37, 0, 78, -1, 16, 11, 41, 63, 22, 1
57, 0, 86, 0, 56, 0, 30, 30, 0, 1
37, 0, 95, 0, 26, -5, 58, 70, 12, 1
37, 0, 79, 0, 12, -7, 42, 66, 24, 1
38, 0, 92, 0, 24, 31, 54, 69, 14, 1
48, 3, 83, 0, 46, 0, 35, 37, 2, 1
39, -10, 78, 0, 0, 6, 39, 78, 40, 1
46, 0, 108, 4, 46, 1, 62, 61, 0, 1
46, 0, 76, 4, 46, 1, 30, 30, 0, 1
56, 0, 97, -4, 50, 0, 41, 48, 6, 4
47, 3, 83, 8, 46, 0, 36, 37, 0, 1
37, 0, 83, 0, 6, 3, 46, 78, 32, 1
48, 0, 83, 0, 46, -11, 34, 36, 2, 1
56, 3, 95, 0, 56, 4, 39, 39, 0, 1
51, 0, 84, 0, 50, -28, 33, 35, 2, 1
56, 0, 95, 0, 42, 1, 40, 54, 14, 4
56, 0, 96, 0, 52, -2, 40, 44, 4, 4
55, 3, 77, 0, 26, -16, 22, 52, 30, 4
45, 0, 102, 0, 44, -6, 57, 58, 2, 1
56, 0, 76, 0, -4, 141, 20, 81, 62, 4
41, -1, 83, 0, 42, 7, 42, 41, 0, 1
51, 1, 84, 0, 52, 3, 33, 32, 0, 1
49, 0, 88, 4, 50, 20, 39, 39, 0, 1
38, 0, 77, 0, 38, 7, 39, 38, 0, 1
50, -2, 79, 0, 50, 0, 28, 30, 2, 1
37, 0, 81, 1, 28, -26, 44, 52, 8, 1
41, 0, 88, 0, 38, -6, 48, 50, 2, 1
43, 0, 90, 4, 42, 0, 46, 48, 2, 1
79, 0, 83, 0, -38, 0, 4, 122, 118, 5
43, 2, 86, 0, 42, 0, 44, 45, 2, 1
46, 0, 88, 2, 46, 13, 42, 41, 0, 1
55, 0, 95, 0, 52, 8, 40, 44, 4, 4
41, 0, 88, 0, 42, 5, 47, 46, 0, 1
37, 0, 76, -3, 20, -3, 39, 55, 16, 1
41, 0, 83, 0, 38, -20, 42, 44, 2, 1
46, 0, 79, 5, 44, -30, 34, 35, 2, 1
55, 0, 92, 4, -4, 4, 36, 97, 60, 4
41, -2, 108, 1, 42, 0, 67, 67, 0, 1
49, 0, 86, 0, 50, 16, 37, 37, 0, 1
37, 0, 77, 8, 28, 6, 40, 49, 8, 1
56, 0, 79, 0, 16, 23, 23, 63, 40, 4
37, 0, 107, 0, 28, 15, 69, 78, 8, 1
49, -1, 89, 0, 50, 19, 40, 40, 0, 1
55, 0, 76, 0, -14, 12, 21, 92, 70, 4
45, 0, 85, 2, 46, 15, 40, 39, 0, 1
102, 0, 103, 0, 70, -7, 1, 33, 32, 5
56, 0, 97, 4, 52, 25, 41, 45, 4, 4
37, 0, 76, -4, 18, -2, 39, 57, 18, 1
56, 2, 95, 0, 54, 13, 39, 41, 2, 1
45, 0, 83, -3, 44, -4, 38, 39, 2, 1
46, 0, 88, 0, 46, 0, 43, 42, 0, 1
42, 0, 87, 0, 42, 0, 45, 46, 2, 1
53, 0, 102, 3, 54, 6, 49, 48, 0, 1
56, -3, 97, 1, 44, 9, 41, 53, 12, 4
44, 1, 78, -2, 44, 0, 34, 34, 0, 1
36, 0, 75, 0, 36, 0, 39, 39, 0, 1
45, 0, 85, 4, 46, 24, 40, 39, 0, 1
37, 0, 93, 0, 10, 19, 55, 82, 28, 1
38, -4, 81, 0, 38, 0, 43, 42, 0, 1
55, 0, 95, 0, 44, 6, 40, 51, 12, 4
37, 0, 76, 0, 18, -22, 40, 58, 18, 1
56, 0, 79, 0, 10, 6, 23, 68, 46, 4
46, 2, 76, -1, 46, 0, 30, 30, 0, 1
56, 2, 79, 0, 16, 4, 23, 63, 40, 4
54, 0, 88, -3, 54, 0, 34, 33, 0, 1
51, 0, 85, 0, 52, 3, 34, 33, 0, 1
43, 0, 89, 4, 42, 0, 46, 48, 2, 1
43, 0, 88, -6, 42, 0, 45, 47, 2, 1
45, 0, 87, 1, 44, -23, 42, 43, 2, 1
43, 0, 77, 0, 42, -13, 34, 36, 2, 1
55, 0, 78, -2, 8, -5, 23, 70, 48, 4
37, -1, 79, -1, 38, 11, 41, 40, 0, 1
47, -4, 75, 0, 46, 0, 28, 28, 0, 1
56, 1, 87, 0, 56, 0, 31, 30, 0, 1
55, -5, 82, 0, 56, 30, 26, 25, 0, 1
53, 3, 77, 0, 28, 0, 23, 48, 24, 4
55, 1, 85, 0, 54, 0, 31, 31, 0, 1
37, 1, 81, 0, 36, -4, 43, 44, 2, 1
37, 0, 77, 0, 2, -4, 40, 75, 34, 1
37, 0, 79, 0, 10, 10, 42, 68, 26, 1
49, 0, 87, 0, 50, 2, 38, 38, 0, 1
37, 0, 92, 0, 8, 13, 54, 84, 30, 1
45, -1, 79, 0, 46, 21, 33, 32, 0, 1
41, 0, 86, 0, 38, -16, 46, 48, 2, 1
53, 0, 87, 1, 52, -12, 34, 35, 2, 1
48, 0, 77, 0, 46, -2, 29, 31, 2, 1
37, 0, 106, 0, 28, 0, 69, 77, 8, 1
45, 0, 78, 0, 46, 20, 33, 32, 0, 1
49, 0, 78, 0, 50, 27, 29, 29, 0, 1
42, 0, 82, 8, 42, 0, 39, 41, 2, 1
37, 0, 77, 1, 26, 11, 40, 51, 12, 1
55, 0, 77, 0, 28, 5, 21, 48, 28, 4
49, 0, 84, 0, 50, 23, 36, 35, 0, 1
42, 0, 86, 3, 42, 0, 45, 45, 0, 1
56, 0, 95, 0, 42, -29, 40, 54, 14, 4
56, 0, 93, 0, 50, 0, 38, 44, 6, 4
50, 3, 83, 2, 50, 0, 32, 33, 2, 1
38, 0, 94, 0, 36, 9, 56, 58, 2, 1
42, 23, 77, 0, 28, 0, 35, 48, 14, 2
49, 0, 86, -1, 50, -1, 37, 37, 0, 1
56, -1, 86, 0, 56, 9, 30, 29, 0, 1
62, 0, 109, 0, 60, 0, 48, 50, 2, 1
56, 0, 77, 0, -20, -6, 21, 97, 76, 4
56, 0, 98, -3, 44, 5, 42, 54, 12, 4
44, 0, 77, 0, 44, 14, 34, 34, 0, 1
38, 4, 106, 0, 34, 0, 68, 72, 4, 1
37, 0, 81, 0, 26, -12, 44, 55, 10, 1
37, 0, 76, 0, 36, -15, 38, 39, 2, 1
44, 5, 78, 0, 44, 11, 34, 34, 0, 1
48, 0, 88, -5, 46, 0, 39, 41, 2, 1
37, 0, 106, 3, 24, -22, 69, 83, 14, 1
41, 0, 76, 0, 42, 17, 35, 35, 0, 1
46, 0, 84, 0, 46, 2, 38, 37, 0, 1
45, -2, 81, 0, 44, -17, 36, 37, 2, 1
37, -2, 106, 0, 30, -318, 69, 75, 6, 1
46, 0, 87, 1, 46, 3, 41, 41, 0, 1
55, 0, 96, 7, 42, -11, 41, 55, 14, 4
46, 0, 75, -1, 46, -2, 29, 28, 0, 1
37, 0, 104, 0, 26, 24, 66, 78, 12, 1
56, 0, 90, 0, 56, 19, 34, 33, 0, 1
56, 4, 97, 0, 54, 7, 40, 42, 2, 1
37, 0, 79, 0, 20, -3, 42, 58, 16, 1
37, 0, 80, 0, 20, 21, 43, 59, 16, 1
79, -2, 83, 0, -30, 0, 4, 114, 110, 5
56, 0, 85, 0, 56, 3, 29, 28, 0, 1
44, 4, 79, 0, 42, -26, 35, 37, 2, 1
37, 0, 81, 4, 36, 0, 44, 44, 0, 1
55, 0, 95, 0, 50, -23, 40, 46, 6, 4
55, 0, 93, 0, 2, -20, 38, 91, 52, 4
56, 0, 98, 0, 46, 8, 42, 51, 10, 4
50, -4, 77, 1, 50, 0, 28, 28, 0, 1
43, -3, 86, 0, 42, -20, 42, 44, 2, 1
37, -1, 75, 0, 18, -18, 38, 57, 18, 1
55, 0, 93, 0, 2, 0, 38, 91, 52, 4
46, 0, 85, 0, 46, 4, 39, 39, 0, 1
41, 1, 83, -1, 38, 0, 42, 44, 2, 1
41, 3, 84, 0, 42, 13, 43, 43, 0, 1
56, 0, 91, 0, 2, 4, 35, 88, 54, 4
37, 0, 77, 3, 36, 16, 41, 41, 0, 1
56, -1, 78, -3, 6, -9, 22, 73, 50, 4
41, 0, 81, -1, 38, -5, 40, 42, 2, 1
44, 0, 86, 0, 42, -4, 42, 44, 2, 1
37, 0, 105, 0, 30, -3, 68, 74, 6, 1
44, 0, 81, 1, 44, 16, 37, 37, 0, 1
49, 2, 86, 0, 50, 0, 37, 37, 0, 1
45, -44, 79, 2, 0, 0, 34, 79, 44, 3
56, 5, 79, 0, 56, 5, 23, 23, 0, 1
76, 0, 81, -1, -42, -22, 5, 125, 120, 5
47, -2, 81, 0, 46, 0, 34, 35, 0, 1
102, 4, 103, 2, 70, -3, 1, 33, 32, 5
56, 0, 86, -7, 54, -30, 30, 32, 2, 1
46, 0, 81, 2, 46, 6, 35, 34, 0, 1
37, 5, 77, 0, 36, 0, 40, 41, 2, 1
37, 0, 79, 0, 10, 8, 42, 68, 26, 1
52, -2, 83, 0, 52, -1, 31, 32, 0, 1
44, -3, 83, 0, 44, 1, 39, 39, 0, 1
37, 0, 82, 0, 18, -3, 45, 64, 18, 1
37, -4, 76, 0, 38, 15, 39, 37, 0, 1
45, -5, 88, 0, 44, -18, 42, 44, 2, 1
43, 0, 83, 0, 42, -10, 40, 42, 2, 1
49, -1, 78, 0, 46, -24, 29, 32, 2, 1
48, -2, 77, 0, 46, -2, 29, 31, 2, 1
52, -4, 86, 0, 52, -1, 33, 34, 0, 1
37, 0, 79, 7, 16, 14, 42, 63, 22, 1
41, 0, 86, 0, 42, 9, 46, 45, 0, 1
55, 0, 96, 0, 52, 27, 41, 44, 4, 4
55, 0, 81, 0, 56, 25, 25, 24, 0, 1
55, 0, 96, 0, 42, -10, 41, 55, 14, 4
45, -2, 79, 0, 46, 25, 34, 33, 0, 1
37, 0, 77, 1, 36, 9, 40, 41, 0, 1
37, 0, 80, 0, 34, 7, 43, 46, 2, 1
56, 0, 78, 0, 8, -17, 22, 70, 48, 4
41, 0, 83, 0, 42, 25, 42, 41, 0, 1
39, 0, 79, 5, 38, 0, 41, 41, 0, 1
45, 0, 79, 1, 46, 22, 34, 33, 0, 1
44, 5, 84, -3, 42, -10, 41, 43, 2, 1
55, -2, 96, 0, 52, -7, 41, 44, 4, 4
56, 0, 97, 0, 46, 25, 41, 51, 10, 4
37, 0, 77, 0, -20, -24, 41, 98, 58, 1
55, -5, 79, 0, 26, 0, 23, 53, 30, 4
37, 0, 79, -1, 0, 0, 42, 79, 36, 1
54, 0, 88, 5, 54, 0, 34, 33, 0, 1
39, -3, 83, 4, 38, 0, 44, 44, 0, 1
88, -39, 107, 0, 64, -11, 19, 42, 24, 3
55, 0, 78, 0, 44, 0, 23, 34, 12, 4
105, 0, 106, -1, 70, -1, 1, 36, 36, 5
107, -5, 108, -3, 72, 4, 1, 36, 34, 5
49, 0, 83, 0, 50, 13, 34, 34, 0, 1
39, 0, 93, 2, 34, 1, 55, 60, 6, 1
56, 0, 86, 0, 54, -30, 29, 32, 2, 1
44, 0, 87, 0, 42, -17, 43, 46, 2, 1
45, 0, 79, 0, 44, 0, 33, 35, 2, 1
45, -1, 82, 0, 44, -19, 37, 38, 2, 1
56, 0, 81, 0, -6, -5, 25, 88, 64, 4
45, 0, 83, -1, 44, -13, 37, 39, 2, 1
55, 0, 98, 0, 52, -20, 42, 46, 4, 4
37, 0, 77, 0, 30, 26, 40, 46, 6, 1
38, -1, 83, 0, 38, 5, 45, 44, 0, 1
48, -2, 110, 0, 46, -2, 62, 64, 2, 1
56, 1, 86, 0, 56, 12, 30, 29, 0, 1
56, 0, 97, 0, 54, 10, 41, 43, 2, 1
44, 0, 82, 0, 44, 7, 38, 38, 0, 1
37, 0, 98, -1, 30, 3, 61, 67, 6, 1
44, 1, 77, 7, 44, 0, 33, 34, 0, 1
37, 0, 104, 0, 20, 5, 67, 84, 16, 1
41, 1, 108, 0, 38, 0, 67, 69, 2, 1
37, 0, 76, 0, 38, 23, 38, 37, 0, 1
80, -1, 84, -2, -40, 4, 4, 125, 122, 5
38, 0, 83, -1, 38, 0, 44, 44, 0, 1
37, 0, 77, 0, 2, -28, 40, 74, 34, 1
85, 0, 88, -4, 2, 0, 3, 85, 82, 5
55, 0, 95, 0, 36, 25, 40, 59, 20, 4
55, 0, 96, 0, 42, 30, 41, 55, 14, 4
53, 0, 88, 6, 52, -5, 35, 36, 2, 1
50, 0, 87, -1, 50, 0, 37, 38, 0, 1
46, -4, 86, -3, 46, 0, 41, 40, 0, 1
56, 3, 96, 0, 52, 0, 40, 44, 4, 4
51, 0, 86, -1, 52, 11, 35, 35, 0, 1
55, 0, 77, 0, -6, -10, 21, 85, 64, 4
43, 4, 79, 0, 42, 0, 37, 38, 2, 1
48, 0, 78, 0, 50, 31, 30, 29, 0, 1
55, 0, 96, 0, 42, -24, 41, 55, 14, 4
47, 0, 90, 4, 46, 0, 43, 43, 0, 1
49, 0, 88, 0, 46, -25, 39, 41, 2, 1
57, 3, 86, 0, 56, 0, 29, 29, 0, 1
37, 0, 77, 0, -10, -5, 41, 88, 46, 1
38, 0, 76, 0, 38, 13, 38, 37, 0, 1
43, 0, 86, 0, 42, -9, 42, 44, 2, 1
37, 0, 80, -5, 16, 0, 43, 65, 22, 1
43, 0, 77, -4, 44, 19, 34, 33, 0, 1
37, 0, 78, 0, 16, -29, 42, 63, 22, 1
37, 0, 77, 0, 20, -28, 40, 56, 16, 1
49, 0, 78, 0, 46, -19, 29, 32, 2, 1
55, 0, 77, 0, 12, 21, 21, 64, 42, 4
43, 0, 77, 1, 42, -8, 34, 36, 2, 1
37, 0, 76, -2, 24, 6, 39, 52, 14, 1
52, -1, 87, -6, 52, 0, 35, 35, 0, 1
37, 0, 82, 0, 34, 22, 45, 48, 2, 1
41, -5, 77, 0, 42, 1, 36, 35, 0, 1
37, 0, 78, 0, 12, 4, 42, 65, 24, 1
37, 0, 78, 0, 10, -2, 42, 68, 26, 1
55, -2, 98, 0, 44, 0, 42, 54, 12, 4
48, 0, 86, 0, 50, 27, 38, 37, 0, 1
53, 5, 84, 0, 54, 2, 31, 30, 0, 1
43, -2, 76, 0, 42, -8, 33, 35, 2, 1
37, 0, 93, 0, 10, -21, 56, 83, 26, 1
106, 5, 107, 0, 70, 0, 1, 37, 36, 5
49, 0, 84, -2, 50, -12, 35, 35, 0, 1
44, 0, 79, -5, 42, -14, 35, 37, 2, 1
37, 0, 77, 0, -24, -22, 41, 103, 62, 1
46, 3, 78, 0, 46, 0, 32, 32, 0, 1
44, 0, 76, 5, 44, 18, 32, 32, 0, 1
42, 0, 96, 0, 42, 0, 54, 55, 2, 1
53, 0, 86, 0, 52, -23, 33, 35, 2, 1
46, 0, 77, 2, 46, 1, 32, 31, 0, 1
46, 0, 84, 0, 44, -24, 38, 40, 2, 1
44, 0, 83, 0, 42, -25, 40, 42, 2, 1
41, -3, 76, 0, 42, 0, 34, 34, 0, 1
81, -1, 84, 0, -14, 2, 4, 100, 96, 5
56, 4, 97, 0, 46, -3, 41, 51, 10, 4
41, 0, 76, 0, 42, 30, 35, 35, 0, 1
51, 0, 88, 3, 52, 5, 36, 36, 0, 1
49, 0, 95, 8, 46, -6, 46, 48, 2, 1
45, 0, 93, 0, 44, 0, 49, 50, 0, 1
55, 0, 81, 0, -10, -2, 25, 91, 66, 4
51, 1, 87, 0, 52, 5, 36, 35, 0, 1
37, 0, 76, 0, 36, -12, 39, 40, 2, 1
43, 0, 79, 0, 42, -5, 36, 38, 2, 1
53, -1, 80, 0, 52, -10, 27, 28, 2, 1
45, 0, 83, -2, 44, -3, 38, 39, 2, 1
37, 0, 94, 0, 8, -20, 57, 86, 30, 1
38, 0, 91, 0, 6, -3, 53, 86, 32, 1
52, 0, 88, -2, 52, -1, 35, 36, 0, 1
47, -1, 85, 2, 46, 0, 38, 39, 0, 1
56, 0, 80, -1, -4, 0, 24, 85, 62, 4
37, -5, 107, 0, 36, -18, 69, 71, 2, 1
37, 0, 79, 6, 6, 0, 42, 74, 32, 1
56, 0, 92, 0, 56, 2, 36, 35, 0, 1
53, 0, 87, 0, 54, 19, 34, 33, 0, 1
46, 2, 88, 0, 46, 0, 42, 42, 0, 1
55, 0, 90, 0, 54, -1, 34, 35, 2, 1
41, 0, 89, 0, 38, -12, 48, 50, 2, 1
56, 0, 77, 0, -24, -3, 21, 103, 82, 4
55, 0, 108, 2, 54, 0, 53, 54, 0, 1
37, 0, 77, 0, -4, 21, 41, 83, 42, 1
37, 0, 104, -6, 34, 0, 67, 71, 4, 1
45, 0, 86, 0, 46, 30, 40, 39, 0, 1
56, 0, 78, 0, 12, 12, 22, 65, 42, 4
40, -2, 77, 0, 38, 0, 37, 38, 2, 1
50, 0, 78, -4, 50, 0, 28, 29, 0, 1
53, 0, 83, 0, 52, -7, 30, 32, 2, 1
56, 0, 90, 0, 56, 18, 34, 33, 0, 1
56, 1, 77, 1, 16, 0, 22, 62, 40, 4
56, -1, 95, 0, 46, 26, 40, 49, 10, 4
57, 0, 80, 0, 56, 0, 23, 23, 0, 1
62, 0, 108, 4, 60, 0, 46, 49, 2, 1
36, -4, 75, 0, 36, 0, 39, 39, 0, 1
102, -14, 107, 0, 70, 0, 5, 37, 32, 5
51, -5, 80, 0, 50, -11, 29, 31, 2, 1
37, 0, 75, 0, 18, -6, 38, 57, 18, 1
55, 0, 93, 8, 8, 0, 37, 85, 48, 4
101, 0, 102, 0, 72, 10, 1, 29, 28, 5
55, 0, 81, 0, -6, -23, 25, 88, 64, 4
58, -4, 86, 0, 56, 0, 28, 29, 2, 1
37, 1, 90, 0, 28, 5, 53, 62, 8, 1
46, 0, 77, -1, 46, -2, 31, 30, 0, 1
37, 0, 77, 1, 28, 7, 41, 49, 8, 1
37, 0, 105, 0, 36, 0, 68, 69, 2, 1
37, 0, 96, 0, 12, -10, 59, 83, 24, 1
59, 0, 84, 0, 56, -28, 25, 27, 2, 1
42, 0, 78, 0, 42, 0, 36, 37, 2, 1
37, 0, 79, -3, 12, 1, 42, 66, 24, 1
56, 0, 81, 0, -10, 0, 25, 92, 66, 4
55, -1, 96, 0, 50, -21, 41, 47, 6, 4
107, 3, 108, 0, 70, 0, 1, 38, 36, 5
41, 0, 82, -6, 42, 28, 41, 41, 0, 1
56, 0, 77, 0, -22, -3, 21, 100, 80, 4
55, 0, 77, 0, -2, 10, 21, 79, 58, 4
55, 0, 96, 3, 54, 0, 41, 42, 2, 1
37, 0, 108, 0, 30, -10, 71, 77, 6, 1
51, 0, 87, -3, 52, 1, 36, 35, 0, 1
52, 0, 102, 2, 52, 0, 50, 51, 0, 1
37, 0, 97, 5, 34, 0, 59, 63, 4, 1
55, -3, 80, -2, 20, -5, 25, 59, 34, 4
41, 0, 79, -4, 42, 25, 38, 37, 0, 1
45, 0, 87, 0, 44, -21, 42, 43, 2, 1
37, 5, 76, 0, 38, 31, 39, 37, 0, 1
55, 0, 76, 0, -14, 3, 21, 92, 70, 4
45, -4, 77, 0, 44, 0, 32, 33, 0, 1
37, 0, 77, 0, 18, 14, 40, 59, 18, 1
54, 1, 81, -4, 54, 0, 27, 26, 0, 1
37, 0, 81, -2, 34, 0, 43, 47, 4, 1
101, 0, 102, -7, 72, 0, 1, 29, 28, 5
44, 1, 76, 0, 44, 4, 31, 32, 0, 1
45, 0, 80, 0, 46, 31, 35, 34, 0, 1
41, -4, 84, 0, 42, 0, 43, 43, 0, 1
51, 0, 79, 0, 52, 16, 27, 27, 0, 1
37, 0, 77, -2, -12, -1, 40, 90, 50, 1
37, 0, 96, 0, 30, 11, 59, 65, 6, 1
46, -3, 86, 0, 46, 0, 40, 39, 0, 1
58, -2, 82, 0, 56, 0, 24, 25, 0, 1
66, 1, 112, -4, 68, 6, 46, 45, 0, 1
37, 0, 106, -15, 28, 0, 69, 77, 8, 1
41, -3, 86, 0, 38, -10, 45, 47, 2, 1
37, 0, 97, 0, 26, -20, 60, 71, 12, 1
55, 0, 95, 0, 36, -1, 39, 59, 20, 4
37, 0, 76, 2, 28, -6, 39, 47, 8, 1
101, 0, 102, 0, 72, 0, 1, 29, 28, 5
45, 3, 79, 0, 44, -3, 33, 35, 2, 1
46, 0, 87, 2, 46, 0, 41, 41, 0, 1
