@relation shuttle
@attribute A1 integer[27,126]
@attribute A2 integer[-4821,5075]
@attribute A3 integer[21,149]
@attribute A4 integer[-3939,3830]
@attribute A5 integer[-188,436]
@attribute A6 integer[-26739,15164]
@attribute A7 integer[-48,105]
@attribute A8 integer[-353,270]
@attribute A9 integer[-356,266]
@attribute Class {1, 2, 3, 4, 5, 6, 7}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9
@outputs Class
@data
55, 0, 93, 0, 20, 6, 38, 73, 34, 4
37, 10, 77, -3, -22, 4, 41, 101, 60, 1
37, 0, 97, 0, 28, 6, 60, 69, 8, 1
38, 1, 102, 0, 36, -16, 64, 66, 2, 1
37, 0, 76, 0, 24, -17, 39, 53, 14, 1
84, 0, 88, 0, 0, 15, 3, 88, 84, 5
51, 0, 86, -1, 50, -20, 36, 37, 2, 1
55, 0, 98, -5, 46, -19, 42, 51, 8, 4
37, 0, 76, 0, 20, -3, 40, 55, 16, 1
43, -5, 86, -2, 42, 0, 44, 45, 2, 1
55, 0, 97, 0, 50, 27, 41, 48, 6, 4
55, 0, 95, 1, 42, -1, 40, 54, 14, 4
37, 0, 80, 0, 20, 15, 43, 59, 16, 1
50, 0, 87, -6, 50, 0, 37, 38, 0, 1
45, 0, 86, 0, 46, 28, 40, 39, 0, 1
37, 0, 104, 0, 20, 0, 67, 83, 16, 1
48, -1, 86, 0, 46, 0, 38, 40, 2, 1
79, 1, 83, 0, -42, 0, 4, 127, 122, 5
55, 0, 97, 2, 50, 21, 41, 48, 6, 4
56, -2, 77, 10, 0, 0, 21, 77, 56, 4
37, 0, 76, 1, 26, -13, 40, 50, 10, 1
50, 5, 77, 0, 50, 0, 28, 28, 0, 1
37, 0, 76, -5, 20, 0, 39, 55, 16, 1
46, -1, 78, -3, 46, -20, 32, 32, 0, 1
49, 0, 82, 0, 50, 1, 33, 33, 0, 1
56, 0, 82, 1, -12, 5, 26, 95, 68, 4
41, 0, 77, -1, 38, -2, 36, 38, 2, 1
44, -3, 76, 0, 44, 6, 32, 32, 0, 1
44, 5, 81, 0, 42, -19, 37, 39, 2, 1
37, 0, 97, 0, 12, 2, 59, 84, 24, 1
56, 0, 97, 0, 46, 4, 41, 51, 10, 4
53, 0, 87, 0, 52, -9, 34, 35, 2, 1
37, 0, 90, 0, 36, -9, 52, 53, 2, 1
43, -4, 86, 0, 42, 0, 44, 45, 2, 1
43, 0, 81, 3, 42, -6, 38, 40, 2, 1
55, -5, 78, 0, 16, -1, 23, 63, 40, 4
81, 0, 84, -1, -14, 0, 3, 99, 96, 5
51, 0, 86, -7, 50, -5, 36, 37, 2, 1
41, 0, 80, -1, 42, 1, 39, 39, 0, 1
50, 0, 91, 0, 50, 0, 41, 42, 0, 1
45, 0, 76, 0, 44, -16, 31, 32, 2, 1
51, 0, 84, 1, 52, 0, 33, 33, 0, 1
37, 0, 84, 0, 24, -2, 47, 61, 14, 1
38, 1, 102, 0, 38, 0, 64, 63, 0, 1
38, 0, 92, 0, 20, -6, 54, 71, 18, 1
49, 3, 77, 0, 46, -6, 28, 30, 2, 1
37, 3, 77, 0, 34, -13, 39, 43, 4, 1
55, 0, 80, 0, 54, -1, 25, 26, 2, 1
37, 0, 77, -2, 30, 12, 40, 46, 6, 1
51, -1, 90, 0, 50, -13, 39, 41, 2, 1
45, -2, 107, 0, 44, -18, 62, 63, 2, 1
46, 0, 76, 0, 44, -24, 30, 32, 2, 1
46, 2, 88, 8, 46, 6, 42, 41, 0, 1
55, 0, 83, 0, -30, -9, 27, 114, 86, 4
55, 0, 96, 0, 54, 27, 41, 42, 2, 1
51, 0, 81, 0, 52, 22, 30, 29, 0, 1
49, 0, 78, -7, 46, -20, 29, 32, 2, 1
41, 1, 77, 0, 42, 5, 36, 35, 0, 1
51, 0, 80, 0, 52, 23, 29, 28, 0, 1
107, 4, 108, 1, 72, 5, 1, 36, 34, 5
55, 0, 78, 0, 16, -26, 23, 63, 40, 4
56, 5, 97, 0, 54, 24, 40, 42, 2, 1
37, 0, 79, 0, 10, 26, 42, 68, 26, 1
51, 0, 77, 0, 50, -21, 26, 28, 2, 1
45, -2, 86, 0, 44, -1, 41, 42, 2, 1
37, 0, 79, 0, 34, -10, 42, 46, 4, 1
45, -2, 87, 0, 44, -14, 42, 43, 2, 1
56, 0, 97, 4, 46, 0, 41, 51, 10, 4
62, 0, 110, 3, 62, 0, 48, 48, 0, 1
45, 0, 83, -6, 44, 0, 38, 39, 2, 1
53, 0, 104, 0, 54, 2, 51, 49, 0, 1
37, 0, 76, 0, 34, 20, 39, 42, 4, 1
55, 0, 93, 2, 0, -2, 38, 93, 56, 4
52, 1, 84, 0, 52, 0, 32, 33, 0, 1
37, 0, 76, 0, 18, 3, 39, 58, 18, 1
37, -2, 81, 0, 36, 0, 44, 44, 0, 1
58, 0, 83, 6, 56, 0, 25, 26, 0, 1
46, 0, 108, -4, 46, 3, 62, 61, 0, 1
47, 1, 106, 0, 46, 0, 59, 60, 0, 1
55, 0, 80, 3, 20, 0, 25, 59, 34, 4
56, 0, 97, 0, 46, -21, 41, 50, 10, 4
45, 1, 77, 4, 44, 0, 32, 33, 2, 1
37, 0, 106, 0, 28, 0, 68, 77, 8, 1
56, 0, 96, 5, 54, 1, 40, 42, 2, 1
56, 4, 98, 0, 38, -11, 42, 59, 18, 4
41, -3, 80, 0, 38, -14, 39, 41, 2, 1
49, 1, 95, 0, 46, -9, 47, 49, 2, 1
46, 0, 81, 0, 46, 2, 35, 34, 0, 1
37, 0, 106, 2, 30, 0, 69, 75, 6, 1
44, 5, 108, 0, 44, 1, 63, 64, 0, 1
44, 1, 86, 8, 44, 10, 43, 42, 0, 1
46, 1, 79, 0, 44, -30, 34, 35, 2, 1
56, 0, 83, 0, 54, -29, 27, 29, 2, 1
56, 0, 81, 1, -6, 0, 25, 89, 64, 4
44, 5, 82, 0, 42, -20, 38, 41, 2, 1
42, 4, 81, 0, 42, 0, 39, 40, 0, 1
37, 0, 83, 7, -2, 0, 46, 85, 40, 1
44, -3, 82, 0, 44, 4, 38, 38, 0, 1
37, 0, 78, 0, 26, 1, 41, 52, 12, 1
57, -2, 87, 0, 56, 0, 30, 30, 0, 1
44, -4, 80, -7, 44, 2, 36, 36, 0, 1
37, 5, 79, 0, 34, 0, 42, 45, 4, 1
37, 0, 90, 0, 34, 25, 53, 57, 4, 1
55, 0, 98, 1, 50, 0, 42, 49, 6, 4
55, 0, 77, 0, 26, -20, 22, 52, 30, 4
47, 4, 83, 0, 46, 0, 36, 36, 0, 1
45, 0, 86, 0, 44, -21, 40, 42, 2, 1
55, 0, 77, -5, -22, 0, 22, 100, 78, 4
46, 0, 81, 8, 46, 3, 35, 35, 0, 1
37, 0, 76, 0, 34, -2, 40, 43, 2, 1
37, -4, 82, 0, 36, -23, 45, 46, 2, 1
104, 0, 104, -6, 70, 0, 1, 35, 34, 5
45, 0, 77, 0, 46, 14, 32, 31, 0, 1
101, 1, 102, 5, 72, 8, 1, 30, 28, 5
84, 0, 88, 0, -2, -8, 3, 90, 88, 5
101, 0, 102, 0, 72, 12, 1, 30, 28, 5
102, 0, 102, -1, 70, -7, 1, 33, 32, 5
37, 0, 96, 0, 34, 10, 59, 62, 4, 1
45, 0, 82, 2, 44, 0, 37, 38, 0, 1
55, 0, 81, 8, 54, 0, 26, 26, 0, 1
55, 0, 77, 0, 18, 16, 22, 59, 38, 4
50, -3, 83, 0, 50, 0, 33, 34, 2, 1
44, 6, 93, 0, 44, 2, 49, 50, 0, 1
56, 0, 96, 8, 50, 0, 40, 47, 6, 4
55, 0, 79, 0, 8, -12, 23, 71, 48, 4
55, -2, 96, 3, 52, 0, 41, 44, 4, 4
43, 0, 85, -7, 42, 0, 42, 44, 2, 1
57, 1, 97, 6, 56, 0, 40, 40, 0, 1
37, -3, 107, 0, 36, 0, 70, 71, 0, 1
80, 4, 84, 0, -42, -20, 4, 128, 124, 5
46, 0, 81, -1, 46, 0, 35, 34, 0, 1
71, -5, 75, -8, -40, 2, 4, 116, 112, 5
50, -1, 101, -1, 50, 0, 51, 52, 0, 1
45, 1, 84, -4, 44, 0, 40, 41, 0, 1
37, 0, 76, -1, 20, -2, 40, 55, 16, 1
37, 0, 77, 4, 34, 0, 40, 44, 4, 1
37, -4, 75, 0, 28, 8, 38, 46, 8, 1
46, 0, 81, 0, 46, 3, 35, 35, 0, 1
37, 0, 79, 0, 8, -14, 42, 71, 28, 1
56, 1, 86, 0, 54, -2, 30, 32, 2, 1
52, -1, 81, 0, 52, -1, 29, 30, 0, 1
55, 0, 87, 4, 54, 0, 32, 33, 2, 1
37, 0, 95, -7, 12, -8, 58, 82, 24, 1
56, 0, 79, 0, 56, 12, 23, 22, 0, 1
41, 4, 83, 0, 42, 7, 41, 41, 0, 1
38, 4, 80, 0, 36, -6, 42, 44, 2, 1
49, 0, 110, -4, 46, -2, 61, 64, 2, 1
37, -1, 79, 1, 0, 0, 42, 79, 36, 1
43, -4, 76, 0, 42, -13, 33, 35, 2, 1
43, 0, 83, 0, 42, -23, 39, 41, 2, 1
37, 0, 77, 0, 18, 13, 40, 59, 18, 1
37, 0, 96, 0, 38, 25, 59, 57, 0, 1
37, -1, 105, 0, 34, -15, 68, 71, 4, 1
52, 0, 85, -7, 52, 0, 33, 33, 0, 1
50, -4, 88, 0, 50, 0, 37, 39, 2, 1
55, 3, 78, -6, 42, -1, 23, 37, 14, 4
47, 0, 80, -4, 46, 0, 33, 34, 0, 1
48, -3, 89, 0, 46, 0, 41, 42, 2, 1
56, 0, 96, 1, 38, -9, 40, 57, 18, 4
51, 0, 82, 0, 50, -5, 31, 33, 2, 1
51, 0, 84, 0, 50, -6, 34, 35, 2, 1
55, 0, 77, 0, -20, -17, 21, 97, 76, 4
46, 0, 85, 1, 44, -29, 39, 41, 2, 1
55, 0, 79, 0, 18, -13, 23, 61, 38, 4
81, 0, 84, -5, -14, 0, 3, 99, 96, 5
46, 0, 93, 0, 46, 6, 48, 47, 0, 1
40, 0, 79, 6, 38, 0, 38, 40, 2, 1
78, 1, 81, 0, -40, 177, 4, 123, 120, 5
55, 0, 93, 2, 38, 6, 37, 54, 16, 4
37, 0, 106, 0, 20, -12, 69, 85, 16, 1
37, 0, 104, 0, 16, -12, 67, 89, 22, 1
45, 0, 87, 1, 44, -7, 42, 43, 2, 1
41, 0, 83, 0, 42, 13, 42, 42, 0, 1
55, -1, 77, 0, 26, -30, 22, 52, 30, 4
37, 4, 104, 0, 18, 8, 66, 86, 20, 1
56, 0, 98, 0, 50, -17, 42, 49, 8, 4
55, 0, 78, 0, 16, -7, 23, 63, 40, 4
46, 3, 80, -2, 46, 0, 34, 34, 0, 1
57, 3, 75, 13, 0, 1, 18, 75, 56, 4
41, 0, 108, 0, 42, 8, 67, 67, 0, 1
41, -1, 83, 6, 38, -5, 42, 44, 2, 1
53, 4, 85, 0, 54, 2, 32, 31, 0, 1
41, 0, 83, 0, 42, 4, 42, 42, 0, 1
55, 0, 76, -5, -20, 0, 21, 97, 76, 4
43, -1, 76, 0, 42, -8, 33, 35, 2, 1
55, -1, 77, 0, 28, 0, 22, 48, 26, 4
37, 0, 81, -1, 36, 0, 44, 44, 0, 1
55, -1, 78, -3, 0, -10, 23, 78, 56, 4
51, 1, 102, 0, 52, 6, 51, 50, 0, 1
48, 0, 86, -7, 46, 0, 38, 39, 2, 1
52, -5, 102, 0, 52, 0, 50, 50, 0, 1
56, 0, 97, 0, 52, -11, 41, 45, 4, 4
56, 1, 91, 0, 54, -20, 35, 37, 2, 1
55, -1, 98, 3, 46, -25, 42, 51, 8, 4
44, -6, 76, -1, 44, -2, 32, 32, 0, 1
55, -1, 77, -3, -4, 25, 21, 82, 60, 4
51, 0, 82, 0, 52, 12, 31, 30, 0, 1
37, 0, 77, -3, -12, -13, 40, 90, 50, 1
55, 0, 97, 0, 50, -18, 41, 48, 6, 4
43, -1, 79, 0, 44, 20, 35, 35, 0, 1
56, 3, 87, -1, 54, -21, 31, 33, 2, 1
37, 0, 80, 8, 6, -28, 43, 75, 32, 1
37, 1, 75, 0, 20, 19, 38, 54, 16, 1
79, 0, 83, 0, -32, 68, 4, 117, 112, 5
56, 0, 97, 4, 44, -2, 41, 53, 12, 4
51, 0, 91, 0, 50, -7, 40, 42, 2, 1
47, 1, 83, 0, 46, 0, 35, 36, 0, 1
55, 0, 77, 0, 12, 16, 21, 64, 42, 4
43, -3, 108, 0, 42, 0, 65, 66, 2, 1
37, 0, 78, 0, 10, -4, 42, 68, 26, 1
58, 4, 87, 0, 56, 0, 29, 30, 2, 1
51, 0, 102, 0, 50, 0, 51, 53, 2, 1
44, 1, 81, 0, 44, 5, 37, 37, 0, 1
37, 0, 77, 0, 18, -8, 40, 59, 18, 1
37, 0, 107, 0, 36, -10, 69, 71, 2, 1
37, 4, 80, 1, 18, 0, 43, 62, 20, 1
82, 3, 86, 6, -40, 1, 5, 128, 124, 5
42, 0, 88, 4, 42, 0, 46, 46, 0, 1
56, 1, 77, 0, -22, 0, 22, 101, 80, 4
52, -2, 87, 1, 52, -1, 35, 35, 0, 1
44, 0, 77, 0, 44, 6, 33, 33, 0, 1
55, 0, 95, 0, 46, -23, 40, 49, 8, 4
56, 0, 77, 0, -6, -18, 21, 85, 64, 4
38, 0, 77, 1, 38, 4, 39, 38, 0, 1
49, 0, 87, 0, 50, 14, 38, 38, 0, 1
55, 1, 86, 0, 54, 0, 30, 32, 2, 1
37, 0, 79, 0, 36, -15, 41, 43, 2, 1
82, 0, 86, 0, -10, 13, 3, 96, 92, 5
37, 0, 80, 0, 24, 11, 43, 57, 14, 1
49, 1, 86, 0, 50, 12, 38, 37, 0, 1
51, 0, 84, 0, 50, -1, 33, 35, 2, 1
57, 0, 79, 2, 56, 0, 22, 23, 0, 1
37, 0, 80, -7, 18, 0, 43, 62, 18, 1
44, -3, 92, -1, 44, 0, 48, 48, 0, 1
37, 0, 76, 0, 18, -4, 40, 58, 18, 1
37, 0, 95, 0, 16, 4, 58, 80, 22, 1
53, 0, 81, 2, 52, -14, 28, 29, 2, 1
37, 0, 77, 0, 26, -9, 40, 51, 10, 1
80, 1, 84, 0, -42, -23, 4, 128, 124, 5
42, 0, 84, -3, 42, 0, 41, 43, 2, 1
37, 0, 94, -3, 8, -2, 57, 86, 30, 1
44, 4, 77, 0, 42, -23, 33, 35, 2, 1
37, 0, 79, 0, 28, -13, 42, 50, 8, 1
50, -3, 78, -5, 50, 0, 28, 29, 2, 1
46, 0, 85, 0, 44, -21, 39, 41, 2, 1
43, -4, 89, 0, 42, -13, 46, 48, 2, 1
45, -1, 83, -5, 44, -7, 38, 39, 2, 1
37, 0, 80, 0, 18, -1, 43, 62, 18, 1
49, 2, 88, -1, 50, 1, 39, 39, 0, 1
55, 0, 79, 0, 18, -28, 23, 61, 38, 4
44, 4, 93, 0, 44, 16, 50, 50, 0, 1
52, 3, 82, 0, 52, 0, 29, 30, 0, 1
37, 0, 83, 0, 0, 13, 47, 83, 36, 1
46, 5, 83, 0, 46, 23, 37, 36, 0, 1
37, 0, 80, 3, 6, -20, 43, 75, 32, 1
55, 0, 93, 3, 44, -1, 37, 49, 12, 4
38, -4, 79, 0, 38, 0, 41, 41, 0, 1
52, -1, 80, 0, 52, 0, 27, 28, 0, 1
43, -1, 79, 0, 42, -18, 35, 37, 2, 1
42, -1, 77, 0, 42, 0, 35, 36, 2, 1
49, 0, 86, 0, 50, 16, 38, 37, 0, 1
44, -1, 82, 0, 42, -29, 38, 41, 2, 1
45, -5, 88, 0, 46, 14, 43, 42, 0, 1
56, 0, 78, 0, 42, -18, 22, 37, 14, 4
82, 4, 86, 0, -40, 4, 4, 128, 124, 5
56, 0, 77, 0, -20, 17, 21, 97, 76, 4
57, 5, 86, 0, 56, 0, 30, 30, 0, 1
44, 0, 87, -6, 42, -8, 43, 46, 2, 1
43, 0, 106, 0, 44, 27, 62, 62, 0, 1
40, -3, 83, 0, 38, -1, 42, 44, 2, 1
46, 5, 83, 0, 44, -23, 37, 39, 2, 1
37, 0, 75, 1, 20, -4, 38, 54, 16, 1
37, 0, 76, 0, 24, 11, 39, 52, 14, 1
45, -1, 88, -1, 44, 12, 43, 44, 2, 1
37, 0, 80, 0, 18, -27, 43, 62, 18, 1
41, 1, 78, 0, 42, 2, 37, 37, 0, 1
37, 0, 95, 0, 24, 12, 58, 72, 14, 1
37, 0, 90, 4, 36, 0, 53, 54, 2, 1
37, 0, 79, 0, 24, -4, 43, 56, 14, 1
37, 0, 81, 1, 10, 0, 45, 71, 26, 1
45, 0, 76, 0, 44, -20, 31, 32, 2, 1
56, 0, 85, 0, 56, 12, 29, 28, 0, 1
37, -4, 77, 0, 20, 0, 41, 57, 16, 1
56, -1, 98, 5, 46, -14, 42, 51, 10, 4
46, 0, 88, 1, 46, 5, 42, 41, 0, 1
37, 0, 81, 6, -2, 0, 44, 84, 40, 1
47, 0, 87, -1, 46, -2, 40, 41, 0, 1
45, 0, 83, 0, 46, 19, 37, 36, 0, 1
55, 0, 92, 0, 10, 9, 37, 82, 46, 4
37, 0, 75, -6, 24, 0, 38, 52, 14, 1
37, 0, 90, 0, 30, -11, 53, 59, 6, 1
37, 0, 105, 1, 20, -6, 68, 84, 16, 1
42, 3, 80, -1, 42, 0, 38, 39, 2, 1
56, 0, 86, 0, 56, 23, 31, 30, 0, 1
45, 0, 86, -1, 46, 23, 40, 39, 0, 1
55, 0, 79, 0, 16, -9, 23, 63, 40, 4
106, 0, 108, 3, 70, 0, 2, 38, 36, 5
37, 0, 80, 0, 24, -14, 43, 57, 14, 1
49, 0, 84, -1, 50, 18, 36, 35, 0, 1
81, -3, 85, 0, -40, 4, 4, 126, 122, 5
55, 0, 77, 0, -28, -9, 22, 106, 84, 4
56, 0, 78, -4, 6, 0, 22, 73, 50, 4
43, 0, 87, 0, 42, -19, 44, 46, 2, 1
80, 0, 84, 3, -24, 6, 4, 110, 106, 5
56, 1, 77, 0, 10, 8, 22, 67, 46, 4
37, 0, 82, -1, 38, 11, 45, 43, 0, 1
45, 0, 79, -2, 44, -11, 33, 35, 2, 1
39, -2, 86, 0, 38, 0, 47, 48, 0, 1
44, 1, 86, 1, 44, 1, 42, 42, 0, 1
46, 0, 86, 0, 46, 10, 41, 40, 0, 1
37, -1, 79, 7, 16, 0, 42, 63, 22, 1
44, 0, 89, 0, 42, -26, 45, 48, 2, 1
37, 0, 77, 0, 18, 2, 40, 59, 18, 1
56, 0, 83, 0, 56, 5, 26, 26, 0, 1
44, 2, 79, -3, 44, 1, 35, 35, 0, 1
55, 0, 77, 2, -20, 0, 21, 97, 76, 4
41, 11, 78, 0, 42, 31, 37, 37, 0, 1
38, 5, 77, 0, 38, 0, 39, 39, 0, 1
37, 0, 99, -2, 28, 0, 61, 70, 8, 1
47, -3, 89, 0, 46, 0, 42, 42, 0, 1
56, 1, 99, 0, 50, 13, 42, 49, 8, 4
37, 0, 76, 0, 28, -5, 40, 48, 8, 1
49, 0, 81, 0, 50, 13, 32, 32, 0, 1
56, 0, 108, 0, 54, -3, 52, 53, 2, 1
45, 0, 79, 6, 46, 3, 33, 32, 0, 1
46, 0, 86, 0, 44, -17, 41, 42, 2, 1
101, 0, 102, -1, 72, 0, 1, 29, 28, 5
37, 0, 81, 2, 36, -1, 43, 44, 2, 1
44, 0, 83, -4, 44, 1, 39, 39, 0, 1
53, 4, 83, 0, 52, -7, 30, 31, 2, 1
56, 0, 83, 0, 56, 8, 27, 26, 0, 1
55, 0, 93, 3, 54, 0, 37, 39, 2, 1
40, 0, 84, -7, 38, 0, 45, 46, 2, 1
41, 0, 106, 0, 42, 16, 64, 64, 0, 1
38, 0, 92, 0, 20, 31, 54, 71, 18, 1
81, -3, 85, -1, -40, 5, 4, 126, 122, 5
41, 1, 75, 0, 42, 7, 34, 34, 0, 1
37, 0, 104, 0, 18, 8, 67, 86, 18, 1
52, 0, 79, 0, 52, 0, 26, 27, 0, 1
45, 0, 79, 0, 46, 24, 34, 33, 0, 1
55, 0, 77, 3, -20, 0, 21, 97, 76, 4
37, 0, 95, -7, 16, 0, 58, 79, 22, 1
44, 1, 81, 0, 44, 3, 37, 37, 0, 1
44, -1, 79, 0, 44, 13, 35, 35, 0, 1
45, 1, 83, 0, 46, 30, 37, 36, 0, 1
38, 0, 76, 0, 38, 5, 38, 37, 0, 1
56, 5, 98, 6, 46, -10, 42, 51, 10, 4
49, -3, 77, 0, 50, 14, 29, 28, 0, 1
55, 0, 77, 0, -10, -8, 21, 87, 66, 4
56, 0, 92, 3, 50, 0, 36, 43, 6, 4
53, 0, 88, 0, 52, -29, 35, 37, 2, 1
37, -3, 78, 0, 36, 0, 41, 42, 0, 1
46, 0, 86, 3, 46, 0, 40, 39, 0, 1
37, 1, 75, 0, 20, 18, 38, 54, 16, 1
43, 0, 80, -1, 42, -4, 37, 39, 2, 1
39, 1, 93, -2, 38, 0, 55, 55, 0, 1
45, 0, 86, 0, 46, 12, 40, 39, 0, 1
39, 0, 76, -1, 38, -2, 36, 37, 0, 1
44, 1, 81, 8, 44, 24, 38, 37, 0, 1
37, 0, 79, 0, 0, -1, 42, 79, 36, 1
39, 2, 106, 0, 38, 0, 67, 67, 0, 1
45, 0, 88, 0, 44, -8, 42, 44, 2, 1
46, 0, 76, 2, 46, 3, 30, 29, 0, 1
55, 0, 83, 2, -24, 0, 27, 108, 82, 4
104, -4, 105, -3, 70, -21, 1, 35, 34, 5
56, 0, 81, 0, -14, 1, 25, 97, 72, 4
55, 0, 98, 0, 52, 19, 42, 46, 4, 4
45, 0, 81, 0, 46, 13, 35, 34, 0, 1
37, 0, 96, 0, 34, 2, 59, 62, 4, 1
56, 4, 98, 0, 44, -6, 42, 54, 12, 4
40, 0, 80, 0, 38, -3, 40, 41, 2, 1
41, 0, 78, 0, 42, 11, 37, 37, 0, 1
56, -3, 96, -3, 52, 0, 40, 44, 4, 4
37, 0, 76, 0, 30, 7, 39, 45, 6, 1
56, 3, 89, 0, 54, -8, 33, 35, 2, 1
48, 0, 89, 2, 46, -5, 41, 42, 2, 1
85, 0, 88, 0, 0, -11, 3, 88, 86, 5
105, 7, 106, 2, 72, 7, 1, 34, 34, 5
55, 0, 95, 0, 38, -23, 40, 57, 16, 4
45, 0, 83, 0, 44, -16, 37, 39, 2, 1
37, 0, 108, -17, 28, 0, 70, 79, 8, 1
41, 0, 89, -1, 38, -15, 48, 50, 2, 1
37, 0, 77, -1, 36, 28, 40, 41, 0, 1
37, 0, 76, 6, 26, -18, 40, 50, 10, 1
59, 1, 87, 0, 60, 0, 28, 28, 0, 1
56, 0, 97, 0, 52, 27, 41, 46, 4, 4
41, -1, 81, 0, 38, -20, 40, 42, 2, 1
44, 1, 88, 0, 44, 15, 44, 44, 0, 1
49, -2, 83, 2, 50, 0, 34, 34, 0, 1
47, 0, 82, -6, 46, 0, 35, 35, 0, 1
42, 0, 81, -2, 42, 0, 39, 40, 0, 1
91, 3049, 106, -4, 36, 1, 15, 69, 54, 6
46, -2, 88, 0, 46, 7, 42, 41, 0, 1
38, 1, 79, 0, 38, 6, 42, 41, 0, 1
37, 0, 76, 0, 34, 24, 39, 42, 4, 1
43, 0, 81, 0, 42, -4, 37, 39, 2, 1
41, -1, 88, 0, 42, 10, 48, 47, 0, 1
56, 0, 98, 0, 44, 31, 42, 54, 12, 4
56, 4, 92, 0, 56, 17, 36, 35, 0, 1
54, 2, 81, 0, 54, 0, 28, 27, 0, 1
39, 1, 90, 0, 38, 0, 50, 51, 0, 1
51, 5, 86, 0, 50, -12, 35, 37, 2, 1
37, -4, 104, 0, 36, -2, 67, 68, 0, 1
37, 0, 79, 0, 10, 13, 42, 69, 26, 1
81, 1, 85, 0, -40, 12, 4, 126, 122, 5
104, -3, 105, 0, 72, 8, 1, 33, 32, 5
56, -1, 95, -1, 44, 27, 40, 51, 12, 4
56, 0, 97, 5, 54, 0, 41, 42, 2, 1
56, 0, 95, 0, 50, -24, 39, 46, 6, 4
57, 2, 97, 0, 56, 1, 40, 40, 0, 1
45, 0, 74, 0, 44, 0, 30, 30, 0, 1
54, 0, 89, 0, 54, 0, 35, 35, 0, 1
37, 0, 83, 0, 2, 3, 46, 81, 34, 1
41, 0, 81, 2, 42, 26, 41, 40, 0, 1
48, 0, 87, -5, 46, 0, 39, 41, 2, 1
37, 0, 77, 0, 24, -3, 40, 54, 14, 1
45, -5, 86, 0, 44, -2, 41, 42, 2, 1
56, 2, 81, 3, -4, 0, 25, 86, 62, 4
41, 0, 77, 0, 38, -4, 37, 39, 2, 1
56, 0, 95, 0, 52, 2, 40, 44, 4, 4
37, 0, 104, 0, 18, 2, 66, 86, 20, 1
37, 3, 104, 0, 18, 7, 66, 86, 20, 1
53, -2, 87, 0, 54, 2, 34, 33, 0, 1
47, 5, 93, 0, 46, 0, 47, 47, 0, 1
63, 2, 110, 1, 62, 0, 47, 48, 0, 1
82, 1, 86, 0, -40, 6, 4, 128, 124, 5
53, 0, 87, 0, 54, 8, 34, 33, 0, 1
37, 0, 76, 0, 36, -19, 39, 40, 2, 1
54, -4, 108, 0, 54, 0, 54, 53, 0, 1
46, 0, 86, -38, 46, 0, 40, 40, 0, 1
38, 0, 83, 0, 38, 11, 45, 44, 0, 1
53, 0, 84, 0, 52, -5, 31, 32, 2, 1
41, -1, 78, 0, 42, 5, 37, 37, 0, 1
37, 0, 83, 0, 10, 6, 46, 72, 26, 1
42, 0, 77, -3, 42, 0, 34, 35, 2, 1
39, 0, 93, 4, 34, 1, 55, 60, 6, 1
49, 0, 77, 0, 46, -7, 29, 31, 2, 1
49, 0, 87, 2, 50, 11, 38, 38, 0, 1
41, 0, 86, 2, 42, 13, 46, 45, 0, 1
45, 5, 86, -2, 44, 0, 41, 42, 2, 1
43, 0, 85, 0, 44, 28, 42, 41, 0, 1
55, -1, 82, -3, -20, 15, 26, 103, 76, 4
41, 3, 77, 0, 42, 31, 37, 36, 0, 1
43, 7, 85, -3, 42, -5, 42, 44, 2, 1
37, 0, 79, -1, 8, 0, 43, 72, 28, 1
55, 0, 77, 0, -30, -30, 22, 108, 86, 4
37, 0, 83, 0, 6, -6, 47, 78, 32, 1
44, 0, 83, 0, 44, 0, 38, 39, 0, 1
37, 0, 81, -2, 28, 0, 44, 52, 8, 1
45, -1, 76, 0, 46, 12, 31, 30, 0, 1
37, 0, 81, -7, 20, 20, 44, 61, 16, 1
57, 1, 86, 0, 56, 0, 30, 30, 0, 1
53, 0, 86, -1, 54, 9, 33, 32, 0, 1
37, 0, 95, 0, 18, -9, 57, 77, 20, 1
46, -5, 109, 0, 46, 0, 64, 63, 0, 1
44, 2, 108, 0, 44, 0, 63, 64, 0, 1
44, 1, 77, 2, 44, 0, 33, 33, 0, 1
56, 0, 92, 0, 54, -25, 36, 38, 2, 1
41, 0, 80, 0, 42, 5, 39, 39, 0, 1
37, 0, 100, 0, 30, -4, 64, 69, 6, 1
43, 0, 89, 0, 42, -4, 46, 48, 2, 1
38, 3, 83, 0, 38, 0, 44, 44, 0, 1
51, 0, 80, 0, 52, 3, 29, 28, 0, 1
37, 0, 77, 0, 2, -1, 40, 74, 34, 1
38, 0, 76, 0, 38, 16, 38, 37, 0, 1
49, 0, 84, 0, 46, -13, 36, 38, 2, 1
55, 0, 93, 0, 50, -1, 38, 44, 6, 4
44, 3, 86, 0, 44, 7, 43, 42, 0, 1
55, 0, 81, 0, -6, -4, 25, 88, 64, 4
38, 0, 77, 5, 38, 1, 39, 38, 0, 1
55, 0, 96, -2, 50, 0, 41, 47, 6, 4
66, -3, 109, 0, 64, -17, 43, 45, 2, 1
46, 0, 85, 0, 44, -26, 39, 41, 2, 1
37, -5, 81, 0, 38, 4, 44, 43, 0, 1
